"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Chris Sale","Trevor Cahill","Evan Gattis","Kendrys Morales","Jose Altuve","Chase Headley","Asdrubal Cabrera","Mookie Betts","George Springer","Andrew Benintendi"
"Chris Sale","James Paxton","Travis d'Arnaud","Justin Smoak","Jose Altuve","Chris Coghlan","Didi Gregorius","George Springer","Andrew Benintendi","Michael Conforto"
"Chris Sale","Trevor Cahill","Salvador Perez","Hanley Ramirez","Jose Altuve","Joey Gallo","Aledmys Diaz","Mookie Betts","Andrew Benintendi","Michael Conforto"
"Chris Sale","Trevor Cahill","Travis d'Arnaud","Mitch Moreland","Dustin Pedroia","Joey Gallo","Trea Turner","Mookie Betts","George Springer","Andrew Benintendi"
"Chris Sale","James Paxton","Travis d'Arnaud","Kendrys Morales","Ryan Goins","Chase Headley","Tim Anderson","Mookie Betts","Andrew Benintendi","Michael Conforto"
"Chris Sale","Tyler Chatwood","Geovany Soto","Justin Smoak","Jose Altuve","Chase Headley","Trea Turner","Mookie Betts","Andrew Benintendi","Michael Conforto"
"Chris Sale","Trevor Cahill","Travis d'Arnaud","Hanley Ramirez","Rougned Odor","Chase Headley","Carlos Correa","Mookie Betts","George Springer","Michael Conforto"
"Chris Sale","Trevor Cahill","Evan Gattis","Justin Smoak","Rougned Odor","Joey Gallo","Carlos Correa","Mookie Betts","Jose Bautista","Andrew Benintendi"
"Chris Sale","James Paxton","Evan Gattis","Justin Smoak","TJ Rivera","Marwin Gonzalez","Asdrubal Cabrera","Mookie Betts","Andrew Benintendi","Michael Conforto"
"Chris Sale","James Paxton","Travis d'Arnaud","Justin Smoak","Neil Walker","Joey Gallo","Aledmys Diaz","Mookie Betts","Andrew Benintendi","Matt Joyce"
"Chris Sale","James Paxton","Evan Gattis","Justin Smoak","Ryan Goins","Chase Headley","Trea Turner","George Springer","Andrew Benintendi","Matt Joyce"
"Chris Sale","James Paxton","Sandy Leon","Kendrys Morales","Jose Altuve","Joey Gallo","Asdrubal Cabrera","Andrew Benintendi","Michael Conforto","Matt Joyce"
"Chris Sale","Trevor Cahill","Evan Gattis","Hanley Ramirez","Dustin Pedroia","Chase Headley","Trea Turner","Jose Bautista","Andrew Benintendi","Michael Conforto"
"Chris Sale","Tyler Chatwood","Evan Gattis","Kendrys Morales","Rougned Odor","Chris Coghlan","Trea Turner","George Springer","Andrew Benintendi","Michael Conforto"
"Chris Sale","Tyler Chatwood","Travis d'Arnaud","Kendrys Morales","Jose Altuve","Marwin Gonzalez","Aledmys Diaz","Mookie Betts","Andrew Benintendi","Delino DeShields"
"Chris Sale","James Paxton","Travis d'Arnaud","Justin Smoak","Dustin Pedroia","Chase Headley","Asdrubal Cabrera","Andrew Benintendi","Lorenzo Cain","Delino DeShields"
"Chris Sale","Tyler Chatwood","Evan Gattis","Justin Smoak","Jose Altuve","Joey Gallo","Tim Anderson","George Springer","Andrew Benintendi","Lorenzo Cain"
"Chris Sale","Trevor Cahill","Russell Martin","Hanley Ramirez","Jose Altuve","Chris Coghlan","Trea Turner","George Springer","Andrew Benintendi","Lorenzo Cain"
"Chris Sale","James Paxton","Salvador Perez","Justin Smoak","Rougned Odor","Chase Headley","Aledmys Diaz","Andrew Benintendi","Michael Conforto","Aaron Hicks"
"Chris Sale","Trevor Cahill","Russell Martin","Kendrys Morales","Dustin Pedroia","Alex Bregman","Carlos Correa","Mookie Betts","Andrew Benintendi","Michael Conforto"
"Chris Sale","James Paxton","Geovany Soto","Kendrys Morales","Brad Miller","Marwin Gonzalez","Aledmys Diaz","George Springer","Andrew Benintendi","Michael Conforto"
"Chris Sale","Tyler Chatwood","Salvador Perez","Kendrys Morales","Ryan Goins","Joey Gallo","Carlos Correa","Mookie Betts","George Springer","Andrew Benintendi"
"Chris Sale","James Paxton","Evan Gattis","Kendrys Morales","Kolten Wong","Chris Coghlan","Didi Gregorius","Mookie Betts","Andrew Benintendi","Matt Joyce"
"Chris Sale","James Paxton","Devin Mesoraco","Mitch Moreland","Ryan Goins","Chris Coghlan","Asdrubal Cabrera","Mookie Betts","George Springer","Andrew Benintendi"
"Chris Sale","Trevor Cahill","Travis d'Arnaud","Kendrys Morales","Jose Altuve","Miguel Sano","Trea Turner","Mookie Betts","Jose Bautista","Michael Conforto"
"Chris Sale","James Paxton","Geovany Soto","Justin Smoak","Rougned Odor","Joey Gallo","Asdrubal Cabrera","George Springer","Andrew Benintendi","Kevin Pillar"
"Chris Sale","James Paxton","Salvador Perez","Justin Smoak","Jose Altuve","Marwin Gonzalez","Carlos Correa","Andrew Benintendi","Delino DeShields","Matt Joyce"
"Chris Sale","James Paxton","Geovany Soto","Kendrys Morales","Jose Altuve","Chase Headley","Didi Gregorius","Andrew Benintendi","Delino DeShields","Aaron Hicks"
"Chris Sale","Trevor Cahill","Russell Martin","Mitch Moreland","Rougned Odor","Chase Headley","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Lorenzo Cain"
"Chris Sale","James Paxton","Salvador Perez","Mitch Moreland","TJ Rivera","Joey Gallo","Tim Anderson","George Springer","Andrew Benintendi","Michael Conforto"
"Chris Sale","James Paxton","Travis d'Arnaud","Mitch Moreland","Rougned Odor","Marwin Gonzalez","Trea Turner","Andrew Benintendi","Michael Conforto","Matt Joyce"
"Chris Sale","James Paxton","Devin Mesoraco","Justin Smoak","Brad Miller","Joey Gallo","Trea Turner","Andrew Benintendi","Delino DeShields","Michael Conforto"
