"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Chase Anderson",9700,"MIL@CHC 02:20PM ET",17.303,"MIL"
"SP","Jimmy Nelson",9200,"MIL@CHC 02:20PM ET",19.606,"MIL"
"SP","Jon Lester",8800,"MIL@CHC 02:20PM ET",17.133,"CHC"
"SP","Zach Davies",8800,"MIL@CHC 02:20PM ET",10.288,"MIL"
"SP","Jeff Hoffman",7800,"CIN@COL 03:10PM ET",16.533,"COL"
"SP","Mike Montgomery",7800,"MIL@CHC 02:20PM ET",7.32,"CHC"
"SP","Jon Gray",7600,"CIN@COL 03:10PM ET",13.8,"COL"
"SP","Cody Reed",7500,"CIN@COL 03:10PM ET",4.529,"CIN"
"SP","Jake Arrieta",7500,"MIL@CHC 02:20PM ET",13.793,"CHC"
"SP","Kyle Hendricks",7400,"MIL@CHC 02:20PM ET",12.929,"CHC"
"SP","Anthony DeSclafani",7300,"CIN@COL 03:10PM ET",0,"CIN"
"SP","Tyler Chatwood",6900,"CIN@COL 03:10PM ET",13.222,"COL"
"SP","Robert Stephenson",6900,"CIN@COL 03:10PM ET",2.777,"CIN"
"SP","Tyler Anderson",6700,"CIN@COL 03:10PM ET",10.346,"COL"
"SP","Raisel Iglesias",6700,"CIN@COL 03:10PM ET",4.501,"CIN"
"SP","Chad Bettis",6600,"CIN@COL 03:10PM ET",0,"COL"
"SP","Antonio Senzatela",6500,"CIN@COL 03:10PM ET",11.864,"COL"
"SP","Junior Guerra",6500,"MIL@CHC 02:20PM ET",9.172,"MIL"
"SP","Josh Hader",6500,"MIL@CHC 02:20PM ET",3.771,"MIL"
"SP","Brett Anderson",6400,"MIL@CHC 02:20PM ET",3.65,"CHC"
"SP","Kyle Freeland",6000,"CIN@COL 03:10PM ET",10.419,"COL"
"SP","German Marquez",6000,"CIN@COL 03:10PM ET",13.092,"COL"
"SP","Jorge Lopez",6000,"MIL@CHC 02:20PM ET",-0.5,"MIL"
"OF","Charlie Blackmon",5900,"CIN@COL 03:10PM ET",10.244,"COL"
"SP","Tim Adleman",5900,"CIN@COL 03:10PM ET",13.09,"CIN"
"RP","Luis Castillo",5900,"CIN@COL 03:10PM ET",15.983,"CIN"
"SP","Brandon Finnegan",5800,"CIN@COL 03:10PM ET",8.01,"CIN"
"1B","Joey Votto",5700,"CIN@COL 03:10PM ET",10.488,"CIN"
"3B","Nolan Arenado",5600,"CIN@COL 03:10PM ET",8.966,"COL"
"SP","John Lackey",5600,"MIL@CHC 02:20PM ET",12.1,"CHC"
"SP","Eddie Butler",5600,"MIL@CHC 02:20PM ET",9.37,"CHC"
"SP","Scott Feldman",5500,"CIN@COL 03:10PM ET",14.689,"CIN"
"SP","Amir Garrett",5400,"CIN@COL 03:10PM ET",7.454,"CIN"
"SP","Wily Peralta",5400,"MIL@CHC 02:20PM ET",5.35,"MIL"
"OF","Adam Duvall",5300,"CIN@COL 03:10PM ET",8.951,"CIN"
"SP","Matt Garza",5100,"MIL@CHC 02:20PM ET",12.427,"MIL"
"SP","Rookie Davis",5000,"CIN@COL 03:10PM ET",3.79,"CIN"
"SP","Brandon Woodruff",5000,"MIL@CHC 02:20PM ET",0,"MIL"
"1B/OF","Ian Desmond",4900,"CIN@COL 03:10PM ET",7.509,"COL"
