P,P,C,1B,2B,3B,SS,OF,OF,OF
Dylan Bundy,Hector Santiago,Austin Hedges,Ryan Zimmerman,Cory Spangenberg,Anthony Rendon,Trea Turner,Bryce Harper,Adam Eaton,Manuel Margot
Cole Hamels,Tyler Glasnow,Jose Lobaton,Ryan Zimmerman,Cory Spangenberg,Anthony Rendon,Jean Segura,Bryce Harper,Adam Eaton,Jabari Blash
Cole Hamels,Hector Santiago,Jose Lobaton,Ryan Zimmerman,Yangervis Solarte,Jake Lamb,Trea Turner,Bryce Harper,Adam Eaton,Guillermo Heredia
Cole Hamels,Robert Gsellman,Austin Hedges,Wil Myers,Cory Spangenberg,Jake Lamb,Trea Turner,Bryce Harper,Manuel Margot,Hunter Renfroe
Robert Gsellman,Tyler Glasnow,Jose Lobaton,Wil Myers,Yangervis Solarte,Anthony Rendon,Trea Turner,Bryce Harper,Adam Eaton,Manuel Margot
Luis Severino,Robert Gsellman,Stephen Vogt,Ryan Zimmerman,Starlin Castro,Anthony Rendon,Trea Turner,Bryce Harper,Adam Eaton,Jabari Blash
Cole Hamels,Trevor Cahill,Stephen Vogt,Ryan Zimmerman,Daniel Murphy,Yunel Escobar,Trea Turner,Bryce Harper,Adam Eaton,Manuel Margot
Cole Hamels,Tyler Glasnow,Austin Hedges,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Trea Turner,Bryce Harper,Guillermo Heredia,Jaff Decker
Tyler Glasnow,Hector Santiago,Jose Lobaton,Ryan Zimmerman,Daniel Murphy,Nolan Arenado,Trea Turner,Bryce Harper,David Peralta,Manuel Margot
Cole Hamels,Hector Santiago,Mike Zunino,Mitch Moreland,Daniel Murphy,Anthony Rendon,Trea Turner,Bryce Harper,Adam Eaton,Jabari Blash
James Paxton,Robert Gsellman,Jose Lobaton,Ryan Zimmerman,Cory Spangenberg,Anthony Rendon,Trea Turner,Bryce Harper,Giancarlo Stanton,Guillermo Heredia
Cole Hamels,Dylan Bundy,Austin Hedges,Wil Myers,Yangervis Solarte,Anthony Rendon,Jean Segura,Bryce Harper,Manuel Margot,Jabari Blash
Cole Hamels,Trevor Cahill,Jose Lobaton,Wil Myers,Daniel Murphy,Anthony Rendon,Taylor Motter,Bryce Harper,Adam Eaton,Kyle Schwarber
Luis Severino,Trevor Cahill,Jose Lobaton,Ryan Zimmerman,Cory Spangenberg,Nolan Arenado,Trea Turner,Bryce Harper,Adam Eaton,Kyle Schwarber
Cole Hamels,Alex Cobb,Jose Lobaton,Ryan Zimmerman,Marco Hernandez,Anthony Rendon,Trea Turner,Bryce Harper,Manuel Margot,Hunter Renfroe
Robert Gsellman,Tyler Glasnow,Mike Zunino,Ryan Zimmerman,Daniel Murphy,Jake Lamb,Trea Turner,Bryce Harper,Adam Eaton,Michael Conforto
