P,P,C,1B,2B,3B,SS,OF,OF,OF
Clayton Kershaw,Scott Feldman,Salvador Perez,Jefry Marte,Brad Miller,Evan Longoria,Marcus Semien,Mike Trout,Kevin Kiermaier,Corey Dickerson
Clayton Kershaw,Scott Feldman,Salvador Perez,Eric Hosmer,Jose Peraza,Mike Moustakas,Marcus Semien,Mike Trout,Lorenzo Cain,Corey Dickerson
Clayton Kershaw,Scott Feldman,Salvador Perez,Lucas Duda,Jose Peraza,Mike Moustakas,Asdrubal Cabrera,Mike Trout,Curtis Granderson,Jay Bruce
Clayton Kershaw,Scott Feldman,Salvador Perez,Jose Abreu,Leury Garcia,Tyler Saladino,Tim Anderson,Mike Trout,Kevin Kiermaier,Corey Dickerson
Clayton Kershaw,Scott Feldman,Salvador Perez,Albert Pujols,Jose Peraza,Yunel Escobar,Tim Anderson,Mike Trout,Kole Calhoun,Corey Dickerson
Clayton Kershaw,Scott Feldman,Stuart Turner,Joey Votto,Jose Peraza,Eugenio Suarez,Tim Anderson,Mike Trout,Adam Duvall,Travis Jankowski
Clayton Kershaw,Scott Feldman,Alex Avila,Steve Pearce,Brad Miller,Evan Longoria,Tim Anderson,Billy Hamilton,Kevin Kiermaier,Corey Dickerson
Clayton Kershaw,Scott Feldman,Salvador Perez,Joey Votto,Jose Peraza,Eugenio Suarez,Marcus Semien,Adam Duvall,Kevin Kiermaier,Corey Dickerson
Clayton Kershaw,Scott Feldman,Russell Martin,Kendrys Morales,Jose Peraza,Mike Moustakas,Troy Tulowitzki,Mike Trout,Jose Bautista,Travis Jankowski
Clayton Kershaw,Scott Feldman,Alex Avila,Lucas Duda,Brad Miller,Tyler Saladino,Asdrubal Cabrera,Mike Trout,Jay Bruce,Michael Conforto
Clayton Kershaw,Zack Greinke,Stuart Turner,Eric Thames,Brad Miller,Evan Longoria,Marcus Semien,Kevin Kiermaier,Corey Dickerson,Travis Jankowski
Clayton Kershaw,Noah Syndergaard,Kevan Smith,Steve Pearce,Leury Garcia,Tyler Saladino,Tim Anderson,Michael Conforto,Seth Smith,Travis Jankowski
Clayton Kershaw,Noah Syndergaard,Stuart Turner,Lucas Duda,Danny Espinosa,Mike Moustakas,Asdrubal Cabrera,Jay Bruce,Michael Conforto,Travis Jankowski
Clayton Kershaw,Noah Syndergaard,Stuart Turner,Jefry Marte,Jose Peraza,Eugenio Suarez,Zack Cozart,Seth Smith,Travis Jankowski,Patrick Kivlehan
Clayton Kershaw,Scott Feldman,Stuart Turner,Steve Pearce,Brad Miller,Evan Longoria,Troy Tulowitzki,Mike Trout,Steven Souza,Kevin Kiermaier
Clayton Kershaw,Noah Syndergaard,Stuart Turner,Lucas Duda,Wilmer Flores,Yunel Escobar,Marcus Semien,Jay Bruce,Michael Conforto,Seth Smith
Clayton Kershaw,Zack Greinke,Kevan Smith,Jefry Marte,Leury Garcia,Tyler Saladino,Tim Anderson,Mike Trout,Corey Dickerson,Seth Smith
Clayton Kershaw,Scott Feldman,Alex Avila,Albert Pujols,Brad Miller,Yunel Escobar,Marcus Semien,Mike Trout,Kole Calhoun,Kevin Kiermaier
Clayton Kershaw,Noah Syndergaard,Stuart Turner,Jefry Marte,Danny Espinosa,Mike Moustakas,Andrelton Simmons,Cameron Maybin,Corey Dickerson,Seth Smith
Clayton Kershaw,Scott Feldman,Derek Norris,Logan Morrison,Brad Miller,Mike Moustakas,Tim Anderson,Mike Trout,Steven Souza,Corey Dickerson
Clayton Kershaw,Scott Feldman,Stuart Turner,Miguel Cabrera,Brad Miller,Evan Longoria,Francisco Lindor,Kevin Kiermaier,Corey Dickerson,Josh Reddick
Clayton Kershaw,Scott Feldman,Martin Maldonado,Miguel Cabrera,Jose Peraza,Yunel Escobar,Troy Tulowitzki,Mike Trout,Kole Calhoun,Kevin Kiermaier
Clayton Kershaw,Tyler Anderson,Kevan Smith,Eric Thames,Leury Garcia,Tyler Saladino,Tim Anderson,Mike Trout,Kevin Kiermaier,Josh Reddick
Clayton Kershaw,Scott Feldman,Stuart Turner,Miguel Cabrera,Jose Peraza,Eugenio Suarez,Zack Cozart,Mike Trout,Corey Dickerson,Patrick Kivlehan
Clayton Kershaw,Scott Feldman,Salvador Perez,Wil Myers,Yangervis Solarte,Ryan Schimpf,Francisco Lindor,Mike Trout,Kevin Kiermaier,Travis Jankowski
Clayton Kershaw,Noah Syndergaard,Martin Maldonado,Steve Pearce,Danny Espinosa,Yunel Escobar,Marcus Semien,Cameron Maybin,Corey Dickerson,Travis Jankowski
Clayton Kershaw,Scott Feldman,Alex Avila,Joey Votto,Jose Peraza,Mike Moustakas,Andrelton Simmons,Adam Duvall,Billy Hamilton,Kevin Kiermaier
Clayton Kershaw,Noah Syndergaard,Stuart Turner,Wil Myers,Yangervis Solarte,Ryan Schimpf,Marcus Semien,Kevin Kiermaier,Andrew Toles,Travis Jankowski
Clayton Kershaw,Scott Feldman,Salvador Perez,Eric Hosmer,Brad Miller,Mike Moustakas,Tim Anderson,Billy Hamilton,Lorenzo Cain,Kevin Kiermaier
Clayton Kershaw,Scott Feldman,Kevan Smith,Miguel Cabrera,Leury Garcia,Tyler Saladino,Tim Anderson,Mike Trout,Billy Hamilton,Andrew Benintendi
Clayton Kershaw,Noah Syndergaard,Stuart Turner,Wil Myers,Yangervis Solarte,Mike Moustakas,Andrelton Simmons,Corey Dickerson,Manuel Margot,Travis Jankowski
Clayton Kershaw,Scott Feldman,Martin Maldonado,Steve Pearce,Brian Dozier,Yunel Escobar,Francisco Lindor,Mike Trout,Kole Calhoun,Corey Dickerson
Clayton Kershaw,Julio Teheran,Kevan Smith,Eric Thames,Brad Miller,Evan Longoria,Andrelton Simmons,Kevin Kiermaier,Corey Dickerson,Seth Smith
Clayton Kershaw,Zack Greinke,Stuart Turner,Lucas Duda,Yangervis Solarte,Yunel Escobar,Asdrubal Cabrera,Mike Trout,Jay Bruce,Michael Conforto
Clayton Kershaw,Scott Feldman,Salvador Perez,Joey Votto,Jose Peraza,Yunel Escobar,Tim Anderson,Adam Duvall,Billy Hamilton,Seth Smith
Clayton Kershaw,Scott Feldman,Yasmani Grandal,Freddie Freeman,Brad Miller,Evan Longoria,Troy Tulowitzki,Kevin Kiermaier,Corey Dickerson,Seth Smith
Clayton Kershaw,Julio Teheran,Salvador Perez,Lucas Duda,Jose Peraza,Yunel Escobar,Asdrubal Cabrera,Corey Dickerson,Jay Bruce,Michael Conforto
Clayton Kershaw,Scott Feldman,Salvador Perez,Lucas Duda,Wilmer Flores,Eugenio Suarez,Francisco Lindor,Mike Trout,Jay Bruce,Michael Conforto
Clayton Kershaw,Tyler Anderson,Stuart Turner,Eric Thames,Brad Miller,Eugenio Suarez,Zack Cozart,Mike Trout,Kevin Kiermaier,Patrick Kivlehan
Clayton Kershaw,Noah Syndergaard,Kevan Smith,Jefry Marte,Danny Espinosa,Tyler Saladino,Andrelton Simmons,Kevin Kiermaier,Cameron Maybin,Travis Jankowski
Clayton Kershaw,Tyler Anderson,Martin Maldonado,Eric Thames,Jose Peraza,Yunel Escobar,Marcus Semien,Mike Trout,Kole Calhoun,Corey Dickerson
Clayton Kershaw,Noah Syndergaard,Kevan Smith,Lucas Duda,Wilmer Flores,Tyler Saladino,Andrelton Simmons,Jay Bruce,Michael Conforto,Travis Jankowski
Clayton Kershaw,Noah Syndergaard,Martin Maldonado,Eric Thames,Danny Espinosa,Mike Moustakas,Andrelton Simmons,Cameron Maybin,Michael Conforto,Travis Jankowski
Clayton Kershaw,Scott Feldman,Stuart Turner,Joey Votto,Jose Peraza,Tyler Saladino,Troy Tulowitzki,Adam Duvall,Billy Hamilton,Corey Dickerson
Clayton Kershaw,Zack Greinke,Stuart Turner,Lucas Duda,Jose Peraza,Tyler Saladino,Asdrubal Cabrera,Curtis Granderson,Corey Dickerson,Jay Bruce
Clayton Kershaw,Noah Syndergaard,Stuart Turner,Steve Pearce,Yangervis Solarte,Eugenio Suarez,Zack Cozart,Kevin Kiermaier,Andrew Toles,Patrick Kivlehan
Clayton Kershaw,Scott Feldman,Salvador Perez,Steve Pearce,Devon Travis,Mike Moustakas,Tim Anderson,Mike Trout,Jose Bautista,Kevin Pillar
Clayton Kershaw,Felix Hernandez,Stuart Turner,Steve Pearce,Brad Miller,Evan Longoria,Asdrubal Cabrera,Kevin Kiermaier,Corey Dickerson,Seth Smith
Clayton Kershaw,Scott Feldman,Russell Martin,Kendrys Morales,Brad Miller,Tyler Saladino,Troy Tulowitzki,Jose Bautista,Kevin Kiermaier,Corey Dickerson
Clayton Kershaw,Scott Feldman,Alex Avila,Eric Hosmer,Brad Miller,Mike Moustakas,Andrelton Simmons,Mike Trout,Lorenzo Cain,Alex Gordon
Clayton Kershaw,Julio Teheran,Stuart Turner,Lucas Duda,Wilmer Flores,Mike Moustakas,Tim Anderson,Mike Trout,Jay Bruce,Michael Conforto
Clayton Kershaw,Tyler Anderson,Kevan Smith,Lucas Duda,Jose Peraza,Eugenio Suarez,Asdrubal Cabrera,Mike Trout,Jay Bruce,Michael Conforto
Clayton Kershaw,Tommy Milone,Manny Pina,Eric Thames,Brad Miller,Evan Longoria,Tim Anderson,Mike Trout,Kevin Kiermaier,Corey Dickerson
Clayton Kershaw,Zack Greinke,Manny Pina,Lucas Duda,Brad Miller,Mike Moustakas,Asdrubal Cabrera,Corey Dickerson,Jay Bruce,Michael Conforto
Clayton Kershaw,Scott Feldman,Stuart Turner,Albert Pujols,Brian Dozier,Yunel Escobar,Asdrubal Cabrera,Mike Trout,Billy Hamilton,Kole Calhoun
Clayton Kershaw,Julio Teheran,Martin Maldonado,Eric Thames,Danny Espinosa,Yunel Escobar,Marcus Semien,Mike Trout,Kevin Kiermaier,Cameron Maybin
Clayton Kershaw,Scott Feldman,Salvador Perez,Steve Pearce,Brad Miller,Eugenio Suarez,Zack Cozart,Mike Trout,Adam Duvall,Patrick Kivlehan
Clayton Kershaw,Scott Feldman,Salvador Perez,Logan Morrison,Brad Miller,Evan Longoria,Andrelton Simmons,Mike Trout,Steven Souza,Josh Reddick
Clayton Kershaw,Noah Syndergaard,Stuart Turner,Eric Thames,Jed Lowrie,Yunel Escobar,Marcus Semien,Khris Davis,Rajai Davis,Travis Jankowski
Clayton Kershaw,Scott Feldman,Martin Maldonado,Jose Abreu,Brad Miller,Yunel Escobar,Tim Anderson,Mike Trout,Billy Hamilton,Kole Calhoun
Clayton Kershaw,Tyler Anderson,Salvador Perez,Steve Pearce,Brad Miller,Evan Longoria,Troy Tulowitzki,Kevin Kiermaier,Corey Dickerson,Travis Jankowski
Clayton Kershaw,Zack Greinke,Kevan Smith,Wil Myers,Yangervis Solarte,Ryan Schimpf,Marcus Semien,Mike Trout,Corey Dickerson,Travis Jankowski
Clayton Kershaw,Zack Greinke,Martin Maldonado,Steve Pearce,Jose Peraza,Yunel Escobar,Andrelton Simmons,Mike Trout,Kole Calhoun,Seth Smith
Clayton Kershaw,Tyler Anderson,Stuart Turner,Justin Bour,Brad Miller,Evan Longoria,Andrelton Simmons,Mike Trout,Kevin Kiermaier,Corey Dickerson
Clayton Kershaw,Julio Teheran,Martin Maldonado,Steve Pearce,Brad Miller,Evan Longoria,Marcus Semien,Kevin Kiermaier,Corey Dickerson,Josh Reddick
Clayton Kershaw,Noah Syndergaard,Kevan Smith,Wil Myers,Yangervis Solarte,Ryan Schimpf,Andrelton Simmons,Michael Conforto,Seth Smith,Travis Jankowski
Clayton Kershaw,Scott Feldman,Yasmani Grandal,Steve Pearce,Jose Peraza,Evan Longoria,Tim Beckham,Mike Trout,Kevin Kiermaier,Corey Dickerson
Clayton Kershaw,Felix Hernandez,Kevan Smith,Lucas Duda,Brad Miller,Evan Longoria,Tim Anderson,Kevin Kiermaier,Corey Dickerson,Travis Jankowski
Clayton Kershaw,Scott Feldman,Jason Castro,Lucas Duda,Brad Miller,Evan Longoria,Asdrubal Cabrera,Mookie Betts,Kevin Kiermaier,Corey Dickerson
Clayton Kershaw,Scott Feldman,Kevan Smith,Joey Votto,Danny Espinosa,Eugenio Suarez,Zack Cozart,Mike Trout,Adam Duvall,Kevin Kiermaier
Clayton Kershaw,Noah Syndergaard,Kevan Smith,Lucas Duda,Leury Garcia,Tyler Saladino,Tim Anderson,Corey Dickerson,Guillermo Heredia,Andrew Toles
