P,P,C,1B,2B,3B,SS,OF,OF,OF
Clayton Kershaw,Scott Feldman,Salvador Perez,Logan Morrison,Brad Miller,Mike Moustakas,Tim Anderson,Mike Trout,Kevin Kiermaier,Corey Dickerson
Clayton Kershaw,Scott Feldman,Stuart Turner,Miguel Cabrera,Jose Peraza,Eugenio Suarez,Marcus Semien,Mike Trout,Billy Hamilton,Corey Dickerson
Clayton Kershaw,Scott Feldman,Salvador Perez,Albert Pujols,Jose Peraza,Yunel Escobar,Andrelton Simmons,Mike Trout,Billy Hamilton,Kevin Kiermaier
Clayton Kershaw,Noah Syndergaard,Martin Maldonado,Jefry Marte,Jose Peraza,Yunel Escobar,Andrelton Simmons,Corey Dickerson,Seth Smith,Travis Jankowski
Clayton Kershaw,Zack Greinke,Stuart Turner,Eric Thames,Danny Espinosa,Yunel Escobar,Andrelton Simmons,Mike Trout,Kevin Kiermaier,Corey Dickerson
Clayton Kershaw,Scott Feldman,Kevan Smith,Jose Abreu,Jose Peraza,Tyler Saladino,Tim Anderson,Mike Trout,Corey Dickerson,Josh Reddick
Clayton Kershaw,Scott Feldman,Martin Maldonado,Jefry Marte,Brian Dozier,Yunel Escobar,Francisco Lindor,Mike Trout,Kevin Kiermaier,Corey Dickerson
Clayton Kershaw,Scott Feldman,Stuart Turner,Freddie Freeman,Jose Peraza,Mike Moustakas,Zack Cozart,Mike Trout,Adam Duvall,Kevin Kiermaier
Clayton Kershaw,Noah Syndergaard,Stuart Turner,Jefry Marte,Danny Espinosa,Mike Moustakas,Andrelton Simmons,Mike Trout,Travis Jankowski,Patrick Kivlehan
Clayton Kershaw,Scott Feldman,Salvador Perez,Lucas Duda,Jose Peraza,Mike Moustakas,Asdrubal Cabrera,Mike Trout,Curtis Granderson,Jay Bruce
Clayton Kershaw,Scott Feldman,Russell Martin,Steve Pearce,Jose Peraza,Mike Moustakas,Troy Tulowitzki,Mike Trout,Corey Dickerson,Kevin Pillar
Clayton Kershaw,Zack Greinke,Martin Maldonado,Jefry Marte,Brad Miller,Mike Moustakas,Andrelton Simmons,Mike Trout,Kevin Kiermaier,Seth Smith
Clayton Kershaw,Noah Syndergaard,Stuart Turner,Steve Pearce,Jose Peraza,Eugenio Suarez,Marcus Semien,Seth Smith,Travis Jankowski,Patrick Kivlehan
Clayton Kershaw,Tyler Anderson,Derek Norris,Steve Pearce,Brad Miller,Yunel Escobar,Marcus Semien,Mike Trout,Kevin Kiermaier,Corey Dickerson
Clayton Kershaw,Scott Feldman,Martin Maldonado,Albert Pujols,Brad Miller,Tyler Saladino,Andrelton Simmons,Mike Trout,Mookie Betts,Corey Dickerson
Clayton Kershaw,Scott Feldman,Salvador Perez,Joey Votto,Jose Peraza,Eugenio Suarez,Zack Cozart,Mike Trout,Seth Smith,Travis Jankowski
Clayton Kershaw,Julio Teheran,Kevan Smith,Jefry Marte,Brad Miller,Yunel Escobar,Andrelton Simmons,Mike Trout,Corey Dickerson,Josh Reddick
Clayton Kershaw,Noah Syndergaard,Stuart Turner,Logan Morrison,Brad Miller,Yunel Escobar,Erick Aybar,Kevin Kiermaier,Corey Dickerson,Travis Jankowski
Clayton Kershaw,Tyler Anderson,Stuart Turner,Eric Thames,Jose Peraza,Eugenio Suarez,Tim Anderson,Mike Trout,Kevin Kiermaier,Patrick Kivlehan
Clayton Kershaw,Scott Feldman,Alex Avila,Albert Pujols,Danny Espinosa,Yunel Escobar,Tim Anderson,Mike Trout,Jose Bautista,Corey Dickerson
Clayton Kershaw,Scott Feldman,Derek Norris,Lucas Duda,Jose Peraza,Evan Longoria,Dansby Swanson,Mike Trout,Kevin Kiermaier,Corey Dickerson
Clayton Kershaw,Scott Feldman,Salvador Perez,Eric Hosmer,Brian Dozier,Mike Moustakas,Marcus Semien,Mike Trout,Alex Gordon,Seth Smith
Clayton Kershaw,Zack Greinke,Derek Norris,Eric Thames,Brad Miller,Mike Moustakas,Asdrubal Cabrera,Kevin Kiermaier,Corey Dickerson,Travis Jankowski
Clayton Kershaw,Noah Syndergaard,Kevan Smith,Albert Pujols,Danny Espinosa,Yunel Escobar,Andrelton Simmons,Kevin Kiermaier,Michael Conforto,Travis Jankowski
Clayton Kershaw,Scott Feldman,Stuart Turner,Joey Votto,Brad Miller,Yunel Escobar,Zack Cozart,Mike Trout,Billy Hamilton,Josh Reddick
Clayton Kershaw,Scott Feldman,Alex Avila,Steve Pearce,Jose Peraza,Eugenio Suarez,Tim Anderson,Adam Duvall,Billy Hamilton,Kevin Kiermaier
Clayton Kershaw,Noah Syndergaard,Stuart Turner,Steve Pearce,Wilmer Flores,Mike Moustakas,Asdrubal Cabrera,Jay Bruce,Michael Conforto,Travis Jankowski
