"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Jameson Taillon","Jaime Garcia","Gary Sanchez","Joey Votto","Brian Dozier","Manny Machado","Didi Gregorius","Aaron Judge","Brett Gardner","Jacoby Ellsbury"
"Clayton Kershaw","Jaime Garcia","Russell Martin","Joe Mauer","Brian Dozier","Miguel Sano","Tim Beckham","Andrew Benintendi","Robbie Grossman","Byron Buxton"
"Clayton Kershaw","Jaime Garcia","Chris Gimenez","Mitch Moreland","Brian Dozier","Manny Machado","Jorge Polanco","Mookie Betts","Max Kepler","Byron Buxton"
"Jameson Taillon","Jaime Garcia","Gary Sanchez","Mitch Moreland","Brian Dozier","Deven Marrero","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Jose Bautista"
"David Price","Jaime Garcia","Gary Sanchez","Justin Smoak","Jonathan Villar","Ronald Torreyes","Didi Gregorius","Aaron Judge","Mookie Betts","Brett Gardner"
"Clayton Kershaw","Jaime Garcia","Russell Martin","Justin Smoak","Ryan Goins","Josh Donaldson","Jorge Polanco","Andrew Benintendi","Jose Bautista","Gregory Polanco"
"Clayton Kershaw","Jaime Garcia","Christian Vazquez","Kendrys Morales","Brian Dozier","Deven Marrero","Tzu-Wei Lin","Mookie Betts","Andrew Benintendi","Billy Hamilton"
"David Price","Jaime Garcia","Gary Sanchez","Joey Votto","Scooter Gennett","Eugenio Suarez","Xander Bogaerts","Adam Duvall","Andrew Benintendi","Billy Hamilton"
"Chris Archer","Jaime Garcia","Austin Romine","Mitch Moreland","Brian Dozier","Ronald Torreyes","Tyler Wade","Aaron Judge","Mookie Betts","Brett Gardner"
"Clayton Kershaw","Homer Bailey","Russell Martin","Mitch Moreland","Dee Gordon","Deven Marrero","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Billy Hamilton"
