"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Clayton Kershaw","Amir Garrett","Willson Contreras","Anthony Rizzo","Cesar Hernandez","Maikel Franco","Asdrubal Cabrera","Kyle Schwarber","Jason Heyward","Aaron Altherr"
"Clayton Kershaw","Amir Garrett","Willson Contreras","Tommy Joseph","Ben Zobrist","Kris Bryant","Asdrubal Cabrera","Kyle Schwarber","Josh Reddick","Michael Conforto"
"Clayton Kershaw","Amir Garrett","Cameron Rupp","Anthony Rizzo","Neil Walker","Kris Bryant","Tim Beckham","Kyle Schwarber","Jason Heyward","Michael Conforto"
"Clayton Kershaw","Luis Severino","Cameron Rupp","Jay Bruce","Cesar Hernandez","Maikel Franco","Jordy Mercer","Kyle Schwarber","Aaron Altherr","Michael Conforto"
"Clayton Kershaw","Amir Garrett","Cameron Rupp","Anthony Rizzo","Cesar Hernandez","Kris Bryant","Freddy Galvis","Josh Reddick","Seth Smith","Aaron Altherr"
"Clayton Kershaw","Luis Severino","Willson Contreras","Rickie Weeks","Ben Zobrist","Mike Moustakas","Jordy Mercer","Kyle Schwarber","Jason Heyward","Aaron Altherr"
"Clayton Kershaw","Amir Garrett","Roberto Perez","Anthony Rizzo","Javier Baez","Kris Bryant","Asdrubal Cabrera","Kyle Schwarber","Seth Smith","Steven Souza"
"Clayton Kershaw","Amir Garrett","Brian McCann","Anthony Rizzo","Ben Zobrist","Mike Moustakas","JJ Hardy","Kyle Schwarber","Jason Heyward","Josh Reddick"
"Clayton Kershaw","Amir Garrett","Derek Norris","Jay Bruce","Ben Zobrist","Kris Bryant","Francisco Lindor","Kyle Schwarber","Jason Heyward","Aaron Altherr"
"Clayton Kershaw","Amir Garrett","Cameron Rupp","Tommy Joseph","Cesar Hernandez","Maikel Franco","Carlos Correa","Kyle Schwarber","Carlos Beltran","Josh Reddick"
"Clayton Kershaw","Amir Garrett","Willson Contreras","Anthony Rizzo","Javier Baez","Mike Moustakas","Tim Anderson","Kyle Schwarber","Carlos Beltran","Michael Conforto"
"Clayton Kershaw","Dylan Covey","Willson Contreras","Anthony Rizzo","Cesar Hernandez","Kris Bryant","Jordy Mercer","Kyle Schwarber","Seth Smith","Michael Conforto"
"Clayton Kershaw","Luis Severino","Brian McCann","Jay Bruce","Neil Walker","Mike Moustakas","Asdrubal Cabrera","Kyle Schwarber","Josh Reddick","Michael Conforto"
"Clayton Kershaw","Luis Severino","Caleb Joseph","Rickie Weeks","Javier Baez","Kris Bryant","Asdrubal Cabrera","Kyle Schwarber","Jason Heyward","Michael Conforto"
"Clayton Kershaw","Amir Garrett","Salvador Perez","Justin Smoak","Javier Baez","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Jason Heyward","Josh Reddick"
"Clayton Kershaw","Amir Garrett","Willson Contreras","Rickie Weeks","Javier Baez","Kris Bryant","Carlos Correa","Kyle Schwarber","Aaron Altherr","Nomar Mazara"
"Clayton Kershaw","Luis Severino","Derek Norris","Rickie Weeks","Cesar Hernandez","Kris Bryant","Tim Beckham","Kyle Schwarber","Josh Reddick","Steven Souza"
"Clayton Kershaw","Luis Severino","Cameron Rupp","Tommy Joseph","Cesar Hernandez","Mike Moustakas","Asdrubal Cabrera","Jason Heyward","Josh Reddick","Aaron Altherr"
"Clayton Kershaw","Amir Garrett","Cameron Rupp","Anthony Rizzo","Ben Zobrist","Maikel Franco","Aledmys Diaz","Odubel Herrera","Aaron Altherr","Michael Conforto"
"Gerrit Cole","Luis Severino","Willson Contreras","Anthony Rizzo","Ben Zobrist","Kris Bryant","Carlos Correa","Kyle Schwarber","Josh Reddick","Aaron Altherr"
"Clayton Kershaw","Amir Garrett","Willson Contreras","Anthony Rizzo","Ben Zobrist","Chris Coghlan","Carlos Correa","Kyle Schwarber","Seth Smith","Andrew Toles"
"Clayton Kershaw","Amir Garrett","Salvador Perez","Anthony Rizzo","Ben Zobrist","Kris Bryant","Asdrubal Cabrera","Jason Heyward","Nomar Mazara","Andrew Toles"
"Clayton Kershaw","Luis Severino","Willson Contreras","Tommy Joseph","Cesar Hernandez","Maikel Franco","Freddy Galvis","Josh Reddick","Seth Smith","Michael Conforto"
"Clayton Kershaw","Amir Garrett","Willson Contreras","Anthony Rizzo","Ben Zobrist","Kris Bryant","Tim Beckham","Aaron Altherr","Steven Souza","Delino DeShields"
"Clayton Kershaw","Amir Garrett","Brian McCann","Tommy Joseph","Cesar Hernandez","Kris Bryant","Tim Anderson","Kyle Schwarber","Michael Saunders","Aaron Altherr"
"Clayton Kershaw","Amir Garrett","Derek Norris","Anthony Rizzo","Cesar Hernandez","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Jon Jay","Andrew Toles"
"Clayton Kershaw","Amir Garrett","Brian McCann","Anthony Rizzo","Javier Baez","Kris Bryant","Adeiny Hechavarria","Andrew Benintendi","Jason Heyward","Aaron Altherr"
"Clayton Kershaw","Amir Garrett","Brian McCann","Rickie Weeks","Jose Altuve","Maikel Franco","Asdrubal Cabrera","George Springer","Kyle Schwarber","Josh Reddick"
"Clayton Kershaw","Amir Garrett","Salvador Perez","Eric Hosmer","Cesar Hernandez","Mike Moustakas","Francisco Lindor","Kyle Schwarber","Lorenzo Cain","Josh Reddick"
"Clayton Kershaw","Amir Garrett","Willson Contreras","Eric Hosmer","Tyler Saladino","Kris Bryant","Freddy Galvis","Kyle Schwarber","Jason Heyward","Seth Smith"
"Clayton Kershaw","Luis Severino","Derek Norris","Anthony Rizzo","Ben Zobrist","Ryan Flaherty","Adeiny Hechavarria","Kyle Schwarber","Jason Heyward","Michael Conforto"
