P,P,C,1B,2B,3B,SS,OF,OF,OF
Amir Garrett,AJ Cole,Chris Iannetta,Paul Goldschmidt,DJ LeMahieu,Nolan Arenado,Nick Ahmed,AJ Pollock,Ian Desmond,Yasmany Tomas
Lance McCullers,Amir Garrett,Chris Iannetta,Paul Goldschmidt,Brandon Drury,Greg Garcia,Andrew Romine,AJ Pollock,Yasmany Tomas,Michael Conforto
Clayton Kershaw,Patrick Corbin,Chris Iannetta,Paul Goldschmidt,Kolten Wong,Greg Garcia,Nick Ahmed,AJ Pollock,Yasmany Tomas,Franklin Gutierrez
JC Ramirez,Jordan Zimmermann,Chris Iannetta,Paul Goldschmidt,Brandon Drury,Nolan Arenado,Trevor Story,AJ Pollock,Yasmany Tomas,Seth Smith
Gerrit Cole,Amir Garrett,Ryan Hanigan,Paul Goldschmidt,Brandon Drury,Manny Machado,Nick Ahmed,AJ Pollock,Yasmany Tomas,Matt Joyce
Gerrit Cole,Jordan Montgomery,Chris Iannetta,Paul Goldschmidt,Brandon Drury,Nolan Arenado,Nick Ahmed,AJ Pollock,Michael Conforto,Guillermo Heredia
Gerrit Cole,Amir Garrett,Chris Iannetta,Paul Goldschmidt,Kolten Wong,Jake Lamb,Trevor Story,AJ Pollock,Yasmany Tomas,Tommy Pham
Clayton Kershaw,Amir Garrett,Chris Iannetta,Paul Goldschmidt,Brandon Drury,Joey Gallo,Nick Ahmed,Yasmany Tomas,Jaff Decker,Tommy Pham
Dylan Bundy,Jordan Montgomery,Chris Iannetta,Paul Goldschmidt,Dee Gordon,Manny Machado,Nick Ahmed,AJ Pollock,Yasmany Tomas,Seth Smith
Amir Garrett,Ty Blach,Ryan Hanigan,Paul Goldschmidt,DJ LeMahieu,Nolan Arenado,Trevor Story,Charlie Blackmon,AJ Pollock,Michael Conforto
Clayton Kershaw,AJ Cole,Chris Iannetta,Paul Goldschmidt,Brandon Drury,Ryan Flaherty,Nick Ahmed,AJ Pollock,Gorkys Hernandez,Matt Joyce
Lance McCullers,Amir Garrett,Chris Iannetta,Paul Goldschmidt,Rougned Odor,Jake Lamb,Nick Ahmed,AJ Pollock,Guillermo Heredia,Matt Joyce
Mike Leake,Amir Garrett,Chris Iannetta,Paul Goldschmidt,Brandon Drury,Justin Turner,Nick Ahmed,Charlie Blackmon,AJ Pollock,Seth Smith
Gerrit Cole,AJ Cole,Chris Iannetta,Paul Goldschmidt,Brandon Drury,Justin Turner,Asdrubal Cabrera,AJ Pollock,Yasmany Tomas,Giancarlo Stanton
Julio Teheran,Amir Garrett,Austin Barnes,Paul Goldschmidt,Dee Gordon,Jake Lamb,Nick Ahmed,AJ Pollock,Yasmany Tomas,Michael Conforto
Lance McCullers,Jordan Zimmermann,Chris Iannetta,Paul Goldschmidt,Neil Walker,Justin Turner,Nick Ahmed,AJ Pollock,Yasmany Tomas,Gorkys Hernandez
Amir Garrett,Jordan Montgomery,Ryan Hanigan,Mark Reynolds,Neil Walker,Nolan Arenado,Trevor Story,AJ Pollock,Ian Desmond,Yasmany Tomas
Amir Garrett,Jordan Montgomery,Chris Iannetta,Paul Goldschmidt,Brandon Drury,Jake Lamb,Asdrubal Cabrera,AJ Pollock,Ian Desmond,Franklin Gutierrez
Lance McCullers,AJ Cole,Brian McCann,Paul Goldschmidt,Brandon Drury,Joey Gallo,Nick Ahmed,AJ Pollock,Yasmany Tomas,Seth Smith
Amir Garrett,Matt Garza,Devin Mesoraco,Paul Goldschmidt,Brandon Drury,Jake Lamb,Trea Turner,AJ Pollock,Yasmany Tomas,Seth Smith
