"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Chris Archer","Jhoulys Chacin","Derek Norris","Paul Goldschmidt","Neil Walker","Jake Lamb","Jorge Polanco","AJ Pollock","Yasmany Tomas","David Peralta"
"Chris Archer","Jhoulys Chacin","Christian Vazquez","Paul Goldschmidt","Dustin Pedroia","Manny Machado","Trevor Story","Mookie Betts","Jackie Bradley","Andrew Benintendi"
"Stephen Strasburg","Rafael Montero","Yasmani Grandal","Paul Goldschmidt","Dustin Pedroia","Jake Lamb","Andrew Romine","AJ Pollock","Yasmany Tomas","David Peralta"
"Yu Darvish","Jhoulys Chacin","Francisco Cervelli","Paul Goldschmidt","Brandon Drury","Jake Lamb","Andrew Romine","Yasmany Tomas","David Peralta","Michael Conforto"
"Stephen Strasburg","Chris Archer","Christian Vazquez","Hanley Ramirez","Dustin Pedroia","Evan Longoria","Andrew Romine","Mookie Betts","Andrew Benintendi","Michael Conforto"
"Chris Archer","Jhoulys Chacin","Christian Vazquez","Paul Goldschmidt","Brandon Drury","Jake Lamb","Chris Owings","Yasmany Tomas","Christian Yelich","Andrew Benintendi"
"Chris Archer","Rafael Montero","Brian McCann","Paul Goldschmidt","Brandon Drury","Jake Lamb","Trea Turner","Yasmany Tomas","David Peralta","Lonnie Chisenhall"
"Chris Archer","Jhoulys Chacin","Derek Norris","Hanley Ramirez","Dustin Pedroia","Jake Lamb","Xander Bogaerts","AJ Pollock","Mookie Betts","Andrew Benintendi"
"Yu Darvish","Chris Archer","JT Realmuto","Justin Bour","Neil Walker","Manny Machado","Andrew Romine","Giancarlo Stanton","Christian Yelich","Marcell Ozuna"
"Michael Fulmer","Jesse Chavez","Francisco Cervelli","Paul Goldschmidt","Whit Merrifield","Jake Lamb","Aledmys Diaz","AJ Pollock","Yasmany Tomas","David Peralta"
"Stephen Strasburg","Chris Archer","Derek Norris","Paul Goldschmidt","Dee Gordon","Martin Prado","Andrew Romine","Giancarlo Stanton","Christian Yelich","Marcell Ozuna"
"Chris Archer","Michael Fulmer","Yasmani Grandal","Paul Goldschmidt","Nick Franklin","Justin Turner","Corey Seager","David Peralta","Joc Pederson","Cody Bellinger"
"Yu Darvish","Jhoulys Chacin","Christian Vazquez","Hanley Ramirez","Dustin Pedroia","Jose Reyes","Chris Owings","Mookie Betts","David Peralta","Andrew Benintendi"
"Stephen Strasburg","Michael Fulmer","JT Realmuto","Justin Bour","Devon Travis","Jose Reyes","Trea Turner","Giancarlo Stanton","Christian Yelich","Marcell Ozuna"
