P,P,C,1B,2B,3B,SS,OF,OF,OF
David Price,Ben Lively,Willson Contreras,Anthony Rizzo,Ben Zobrist,Kris Bryant,Trea Turner,Bryce Harper,Mookie Betts,Jason Heyward
David Price,Ben Lively,Brian McCann,Anthony Rizzo,Jose Altuve,Evan Longoria,Carlos Correa,George Springer,Josh Reddick,Aaron Altherr
Jon Lester,David Price,Brian McCann,Adam Lind,Wilmer Difo,Stephen Drew,Trea Turner,Bryce Harper,Mookie Betts,Aaron Altherr
David Price,Ben Lively,Evan Gattis,Yuli Gurriel,Brian Dozier,Kris Bryant,Carlos Correa,George Springer,Mookie Betts,Josh Reddick
David Price,Ben Lively,Brian McCann,Yuli Gurriel,Jose Altuve,Alex Bregman,Trea Turner,Bryce Harper,Mookie Betts,Josh Reddick
David Price,Ben Lively,Matt Wieters,Adam Lind,Wilmer Difo,Kris Bryant,Trea Turner,George Springer,Bryce Harper,Christian Yelich
David Price,Michael Pineda,Matt Wieters,Anthony Rizzo,Wilmer Difo,Stephen Drew,Trea Turner,Bryce Harper,Josh Reddick,Nick Markakis
Jon Lester,David Price,Willson Contreras,Anthony Rizzo,Ian Happ,Kris Bryant,JT Riddle,Josh Reddick,Jason Heyward,Aaron Altherr
Jon Lester,David Price,Brian McCann,Anthony Rizzo,Cesar Hernandez,Maikel Franco,Trea Turner,Odubel Herrera,Aaron Altherr,Michael Saunders
David Price,Ben Lively,Jason Castro,Joe Mauer,Brian Dozier,Miguel Sano,Trea Turner,Bryce Harper,Max Kepler,Mookie Betts
David Price,Ben Lively,Willson Contreras,Anthony Rizzo,Ian Happ,Kris Bryant,Carlos Correa,Andrew Benintendi,Christian Yelich,Kyle Schwarber
David Price,Gerrit Cole,Brian McCann,Anthony Rizzo,Ian Happ,Kris Bryant,Trea Turner,Kyle Schwarber,Jason Heyward,Adam Engel
Jon Lester,David Price,Brian McCann,Mitch Moreland,Brian Dozier,Evan Longoria,Xander Bogaerts,Andrew Benintendi,Jackie Bradley,Mookie Betts
Jon Lester,David Price,Brian McCann,Yuli Gurriel,Brian Dozier,Alex Bregman,Carlos Correa,Josh Reddick,Seth Smith,Aaron Altherr
