P,P,C,1B,2B,3B,SS,OF,OF,OF
Carlos Carrasco,Gio Gonzalez,Yan Gomes,Carlos Santana,Jose Ramirez,Evan Longoria,Francisco Lindor,Bryce Harper,Kyle Schwarber,Austin Jackson
Gio Gonzalez,Jameson Taillon,Matt Wieters,Adam Lind,Daniel Murphy,Evan Longoria,Francisco Lindor,Mike Trout,Bryce Harper,Adam Eaton
Jameson Taillon,Drew Pomeranz,Yan Gomes,Carlos Santana,Jose Ramirez,Yandy Diaz,Francisco Lindor,Mookie Betts,Mike Trout,Bryce Harper
Matt Harvey,Jameson Taillon,Yan Gomes,Edwin Encarnacion,Jose Ramirez,Evan Longoria,Francisco Lindor,Bryce Harper,Michael Brantley,Andrew Benintendi
Gio Gonzalez,Drew Pomeranz,Willson Contreras,Anthony Rizzo,Ben Zobrist,Kris Bryant,Francisco Lindor,Bryce Harper,Kyle Schwarber,Andrew Benintendi
Gio Gonzalez,Drew Pomeranz,Yan Gomes,Edwin Encarnacion,Jose Ramirez,Manny Machado,Francisco Lindor,Mike Trout,Michael Brantley,Kyle Schwarber
Carlos Carrasco,Gio Gonzalez,Yan Gomes,Carlos Santana,Daniel Murphy,Yandy Diaz,Francisco Lindor,Mike Trout,Michael Brantley,Andrew Benintendi
Carlos Carrasco,Drew Pomeranz,Matt Wieters,Adam Lind,Daniel Murphy,Anthony Rendon,Francisco Lindor,Mookie Betts,Bryce Harper,Kyle Schwarber
Carlos Carrasco,Gio Gonzalez,Willson Contreras,Anthony Rizzo,Daniel Murphy,Evan Longoria,Addison Russell,Bryce Harper,Kyle Schwarber,Jason Heyward
Gio Gonzalez,Matt Harvey,Yan Gomes,Carlos Santana,Jose Ramirez,Kris Bryant,Francisco Lindor,Mookie Betts,Michael Brantley,Rickie Weeks
Carlos Carrasco,Drew Pomeranz,Yan Gomes,Hanley Ramirez,Dustin Pedroia,Pablo Sandoval,Francisco Lindor,Mookie Betts,Bryce Harper,Andrew Benintendi
Gio Gonzalez,Jameson Taillon,Alex Avila,Carlos Santana,Jose Ramirez,Evan Longoria,Francisco Lindor,Mike Trout,Michael Brantley,Brandon Guyer
Carlos Carrasco,Gio Gonzalez,Francisco Cervelli,Carlos Santana,Josh Harrison,Evan Longoria,Jordy Mercer,Bryce Harper,Starling Marte,Andrew McCutchen
