"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Corey Kluber","Alex Meyer","Buster Posey","Matt Carpenter","Ian Kinsler","Justin Turner","Corey Seager","Kyle Schwarber","Yasiel Puig","Andrew Toles"
"Corey Kluber","Drew Pomeranz","Yasmani Grandal","Anthony Rizzo","Josh Harrison","Justin Turner","Corey Seager","Kyle Schwarber","Joc Pederson","Andrew Toles"
"Corey Kluber","Jacob deGrom","James McCann","Eric Thames","Josh Harrison","Justin Turner","Corey Seager","Yasiel Puig","Josh Reddick","Andrew Toles"
"Jacob deGrom","Alex Meyer","Yasmani Grandal","Anthony Rizzo","Jose Altuve","Justin Turner","Corey Seager","Kyle Schwarber","AJ Pollock","Yasiel Puig"
"Jacob deGrom","Drew Pomeranz","Buster Posey","Adrian Gonzalez","Jose Altuve","Justin Turner","Corey Seager","Kyle Schwarber","Josh Reddick","Andrew Toles"
"Jacob deGrom","Alex Meyer","Buster Posey","Anthony Rizzo","Jonathan Villar","Justin Turner","Corey Seager","Denard Span","Joc Pederson","Andrew Toles"
"Corey Kluber","Alex Meyer","Yasmani Grandal","Paul Goldschmidt","Jonathan Villar","Justin Turner","Corey Seager","Bryce Harper","Yasiel Puig","Joc Pederson"
"Corey Kluber","Jacob deGrom","Yasmani Grandal","Adrian Gonzalez","Ian Kinsler","Justin Turner","Jordy Mercer","Joc Pederson","Josh Reddick","Andrew Toles"
"Jacob deGrom","Drew Pomeranz","Yasmani Grandal","Paul Goldschmidt","Ian Kinsler","Justin Turner","Corey Seager","Nelson Cruz","Yasiel Puig","Andrew Toles"
"Justin Verlander","Jacob deGrom","Yasmani Grandal","Eric Thames","Kolten Wong","Justin Turner","Jordy Mercer","Kyle Schwarber","Yasiel Puig","Andrew Toles"
"Corey Kluber","Drew Pomeranz","Buster Posey","Eric Thames","Kolten Wong","Justin Turner","Corey Seager","AJ Pollock","Yasiel Puig","Joc Pederson"
"Corey Kluber","Jose Quintana","Yasmani Grandal","Adrian Gonzalez","Kolten Wong","Justin Turner","Corey Seager","Kyle Schwarber","Yasiel Puig","Josh Reddick"
"Corey Kluber","Alex Meyer","Yasmani Grandal","Anthony Rizzo","Dee Gordon","Kris Bryant","Corey Seager","Yasiel Puig","Josh Reddick","Andrew Toles"
"Jacob deGrom","Alex Meyer","Yasmani Grandal","Miguel Cabrera","Ian Kinsler","Kris Bryant","Corey Seager","Kyle Schwarber","Joc Pederson","Andrew Toles"
"Jon Lester","Alex Meyer","Yasmani Grandal","Paul Goldschmidt","Dee Gordon","Justin Turner","Corey Seager","Mookie Betts","Kyle Schwarber","Andrew Toles"
"Corey Kluber","Alex Meyer","Yasmani Grandal","Adrian Gonzalez","Jose Altuve","Eduardo Nunez","Corey Seager","Kyle Schwarber","Denard Span","Andrew Toles"
"Jacob deGrom","Drew Pomeranz","James McCann","Matt Carpenter","Jonathan Villar","Justin Turner","Corey Seager","Kyle Schwarber","Yasiel Puig","Joc Pederson"
"Jacob deGrom","Alex Meyer","Buster Posey","Adrian Gonzalez","Josh Harrison","Eduardo Nunez","Corey Seager","Kyle Schwarber","Yasiel Puig","Joc Pederson"
"Corey Kluber","Jacob deGrom","Yasmani Grandal","Matt Carpenter","Kolten Wong","Justin Turner","Corey Seager","Yasmany Tomas","Andrew Toles","Jaff Decker"
"Corey Kluber","Jose Quintana","Yasmani Grandal","Eric Thames","Jose Altuve","Justin Turner","Corey Seager","Nelson Cruz","AJ Pollock","Andrew Toles"
"Corey Kluber","Alex Meyer","Buster Posey","Adrian Gonzalez","Dee Gordon","Justin Turner","Corey Seager","Hunter Pence","Joc Pederson","Josh Reddick"
"Justin Verlander","Jose Quintana","Buster Posey","Eric Thames","Ian Kinsler","Justin Turner","Corey Seager","Joc Pederson","Josh Reddick","Andrew Toles"
"Corey Kluber","Drew Pomeranz","Buster Posey","Adrian Gonzalez","Jonathan Villar","Justin Turner","Jordy Mercer","Bryce Harper","Yasiel Puig","Andrew Toles"
"Corey Kluber","Drew Pomeranz","Yasmani Grandal","Eric Thames","Jonathan Villar","Eduardo Nunez","Corey Seager","Yasiel Puig","Yasmany Tomas","Andrew Toles"
"Jon Lester","Alex Meyer","Buster Posey","Miguel Cabrera","Jose Altuve","Justin Turner","Corey Seager","Nelson Cruz","Yasiel Puig","Joc Pederson"
"Justin Verlander","Jacob deGrom","Yasmani Grandal","Anthony Rizzo","Brad Miller","Justin Turner","Corey Seager","Josh Reddick","Andrew Toles","Matt Joyce"
"Justin Verlander","Jacob deGrom","James McCann","Adrian Gonzalez","Kolten Wong","Justin Turner","Corey Seager","AJ Pollock","Joc Pederson","Andrew Toles"
"Justin Verlander","Drew Pomeranz","Buster Posey","Miguel Cabrera","Josh Harrison","Justin Turner","Corey Seager","Yasiel Puig","Yasmany Tomas","Andrew Toles"
