"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Clayton Kershaw","Erasmo Ramirez","Austin Hedges","Wil Myers","Cory Spangenberg","Mike Moustakas","Trea Turner","AJ Pollock","Manuel Margot","Hunter Renfroe"
"Clayton Kershaw","JC Ramirez","Austin Hedges","Eric Hosmer","Yangervis Solarte","Mike Moustakas","Trea Turner","Bryce Harper","Hunter Renfroe","Jabari Blash"
"Clayton Kershaw","Erasmo Ramirez","Salvador Perez","Eric Hosmer","Cory Spangenberg","Mike Moustakas","Trea Turner","Bryce Harper","Lorenzo Cain","Jaff Decker"
"Wade Miley","Michael Wacha","Salvador Perez","Eric Hosmer","Daniel Murphy","Mike Moustakas","Trea Turner","Bryce Harper","Adam Eaton","Manuel Margot"
"Clayton Kershaw","JC Ramirez","Salvador Perez","Wil Myers","Cory Spangenberg","Mike Moustakas","Aledmys Diaz","Bryce Harper","Manuel Margot","Jabari Blash"
"Clayton Kershaw","Scott Feldman","Salvador Perez","Wil Myers","Yangervis Solarte","Mike Moustakas","Trea Turner","Brandon Moss","Hunter Renfroe","Jaff Decker"
"Clayton Kershaw","Wade Miley","Austin Hedges","Eric Hosmer","Jed Lowrie","Mike Moustakas","Trea Turner","Lorenzo Cain","Manuel Margot","Mitch Haniger"
"Wei-Yin Chen","Wade Miley","Austin Hedges","Wil Myers","Yangervis Solarte","Mike Moustakas","Trea Turner","Bryce Harper","Adam Eaton","Max Kepler"
"Clayton Kershaw","Wade Miley","Salvador Perez","Paul Goldschmidt","Cory Spangenberg","Mike Moustakas","Chris Owings","AJ Pollock","Manuel Margot","Jaff Decker"
"Danny Duffy","Wade Miley","Chris Iannetta","Wil Myers","Cory Spangenberg","Mike Moustakas","Trea Turner","Bryce Harper","Manuel Margot","Mitch Haniger"
"Clayton Kershaw","JC Ramirez","Salvador Perez","Eric Hosmer","Robinson Cano","Mike Moustakas","Trea Turner","AJ Pollock","Alex Gordon","Manuel Margot"
"Danny Duffy","JC Ramirez","Austin Hedges","Paul Goldschmidt","Cory Spangenberg","Mike Moustakas","Trea Turner","Bryce Harper","Adam Eaton","AJ Pollock"
"Clayton Kershaw","Michael Wacha","Stephen Vogt","Eric Hosmer","Chris Taylor","Mike Moustakas","Trea Turner","AJ Pollock","Lorenzo Cain","Jabari Blash"
"Clayton Kershaw","Erasmo Ramirez","Jason Castro","Josh Bell","Chris Taylor","Mike Moustakas","Trea Turner","Bryce Harper","Adam Eaton","Jabari Blash"
"Clayton Kershaw","Wade Miley","Jason Castro","Wil Myers","Yangervis Solarte","Mike Moustakas","Chris Owings","Manuel Margot","Hunter Renfroe","Jabari Blash"
"Clayton Kershaw","Erasmo Ramirez","Stephen Vogt","Yonder Alonso","Yangervis Solarte","Mike Moustakas","Trea Turner","Bryce Harper","Manuel Margot","Khris Davis"
"Wade Miley","Michael Wacha","Salvador Perez","Wil Myers","Yangervis Solarte","Anthony Rendon","Trea Turner","Bryce Harper","AJ Pollock","Hunter Renfroe"
"Clayton Kershaw","Erasmo Ramirez","Salvador Perez","Paul Goldschmidt","Brandon Drury","Mike Moustakas","Trea Turner","Yasmany Tomas","Manuel Margot","Jabari Blash"
"Clayton Kershaw","Michael Wacha","Salvador Perez","Eric Hosmer","Yangervis Solarte","Mike Moustakas","Taylor Motter","Lorenzo Cain","Manuel Margot","Hunter Renfroe"
"Clayton Kershaw","JC Ramirez","Austin Hedges","Paul Goldschmidt","Chris Taylor","Mike Moustakas","Chris Owings","Bryce Harper","Yasmany Tomas","Manuel Margot"
"Clayton Kershaw","Michael Wacha","Salvador Perez","Wil Myers","Cory Spangenberg","Matt Davidson","Trea Turner","Manuel Margot","Mitch Haniger","Jaff Decker"
"Clayton Kershaw","JC Ramirez","Chris Iannetta","Eric Hosmer","Daniel Murphy","Mike Moustakas","Trea Turner","Lorenzo Cain","Brandon Moss","Yasiel Puig"
"Clayton Kershaw","Erasmo Ramirez","Austin Hedges","Eric Thames","Daniel Murphy","Mike Moustakas","Erick Aybar","Bryce Harper","Manuel Margot","Jabari Blash"
"Danny Duffy","Erasmo Ramirez","Salvador Perez","Wil Myers","Jedd Gyorko","Mike Moustakas","Trea Turner","Bryce Harper","Adam Eaton","Hunter Renfroe"
"Clayton Kershaw","Wade Miley","Austin Hedges","Eric Thames","Yangervis Solarte","Justin Turner","Trea Turner","Manuel Margot","Hunter Renfroe","Jaff Decker"
"Clayton Kershaw","Michael Wacha","Austin Hedges","Wil Myers","Adam Rosales","Mike Moustakas","Trea Turner","Bryce Harper","Matt Joyce","Jaff Decker"
"Clayton Kershaw","Erasmo Ramirez","Chris Iannetta","Wil Myers","Yangervis Solarte","Mike Moustakas","Nick Ahmed","Bryce Harper","Max Kepler","Hunter Renfroe"
"Clayton Kershaw","Scott Feldman","Austin Hedges","Eric Hosmer","Cory Spangenberg","Mike Moustakas","Chris Owings","AJ Pollock","Max Kepler","Lorenzo Cain"
"Wei-Yin Chen","Robert Gsellman","Austin Hedges","Eric Hosmer","Daniel Murphy","Mike Moustakas","Trea Turner","Bryce Harper","AJ Pollock","Lorenzo Cain"
"Michael Wacha","Scott Feldman","Austin Hedges","Wil Myers","Cory Spangenberg","Anthony Rendon","Trea Turner","Bryce Harper","Adam Eaton","Manuel Margot"
"Clayton Kershaw","Wade Miley","Salvador Perez","Eric Hosmer","Christian Colon","Mike Moustakas","Trea Turner","Max Kepler","Brandon Moss","Jabari Blash"
"Danny Duffy","Erasmo Ramirez","Austin Hedges","Paul Goldschmidt","Yangervis Solarte","Anthony Rendon","Trea Turner","Bryce Harper","Manuel Margot","Hunter Renfroe"
"Clayton Kershaw","JC Ramirez","Chris Iannetta","Wil Myers","Cory Spangenberg","Justin Turner","Trea Turner","Max Kepler","Lorenzo Cain","Manuel Margot"
"Clayton Kershaw","Erasmo Ramirez","Austin Hedges","Wil Myers","Brian Dozier","Miguel Sano","Trea Turner","Max Kepler","Jabari Blash","Jaff Decker"
"Danny Duffy","Scott Feldman","Jason Castro","Eric Hosmer","Yangervis Solarte","Mike Moustakas","Trea Turner","Bryce Harper","Lorenzo Cain","Manuel Margot"
"Clayton Kershaw","Scott Feldman","Austin Hedges","Paul Goldschmidt","Yangervis Solarte","Mike Moustakas","Aledmys Diaz","Manuel Margot","Hunter Renfroe","Mitch Haniger"
"Clayton Kershaw","Erasmo Ramirez","Stephen Vogt","Wil Myers","Yangervis Solarte","Anthony Rendon","Trea Turner","Hunter Renfroe","Mitch Haniger","Jabari Blash"
"Marco Estrada","Michael Wacha","Austin Hedges","Ryan Zimmerman","Yangervis Solarte","Mike Moustakas","Trea Turner","Bryce Harper","AJ Pollock","Manuel Margot"
"Clayton Kershaw","Scott Feldman","Chris Iannetta","Ryan Zimmerman","Kolten Wong","Mike Moustakas","Trea Turner","Bryce Harper","Jabari Blash","Jaff Decker"
"Clayton Kershaw","Wade Miley","Stephen Vogt","Wil Myers","Jed Lowrie","Mike Moustakas","Trea Turner","AJ Pollock","Khris Davis","Jaff Decker"
"Wade Miley","Scott Feldman","Salvador Perez","Wil Myers","Brian Dozier","Miguel Sano","Trea Turner","Bryce Harper","Max Kepler","Manuel Margot"
"Clayton Kershaw","Erasmo Ramirez","Stephen Vogt","Eric Hosmer","Daniel Murphy","Mike Moustakas","Aledmys Diaz","Max Kepler","Lorenzo Cain","Manuel Margot"
"Clayton Kershaw","Erasmo Ramirez","Austin Hedges","Ryan Zimmerman","Chris Taylor","Travis Shaw","Trea Turner","Bryce Harper","Manuel Margot","Jaff Decker"
"Danny Duffy","Wade Miley","Salvador Perez","Eric Hosmer","Brian Dozier","Mike Moustakas","Trea Turner","AJ Pollock","Lorenzo Cain","Hunter Renfroe"
"Clayton Kershaw","Erasmo Ramirez","Austin Hedges","Paul Goldschmidt","Yangervis Solarte","Mike Moustakas","Chris Owings","Adam Eaton","AJ Pollock","Jabari Blash"
"Clayton Kershaw","Wade Miley","Stephen Vogt","Wil Myers","Cory Spangenberg","Mike Moustakas","Taylor Motter","Max Kepler","Manuel Margot","Kevin Pillar"
"Clayton Kershaw","JC Ramirez","Salvador Perez","Eric Hosmer","Yangervis Solarte","Joey Gallo","Trea Turner","Max Kepler","Lorenzo Cain","Mitch Haniger"
"Wei-Yin Chen","Wade Miley","Salvador Perez","Ryan Zimmerman","Cory Spangenberg","Mike Moustakas","Trea Turner","Bryce Harper","Carlos Gonzalez","AJ Pollock"
"Clayton Kershaw","Erasmo Ramirez","Stephen Vogt","Wil Myers","Cory Spangenberg","Miguel Sano","Chris Owings","Bryce Harper","Manuel Margot","Jaff Decker"
"Gerrit Cole","JC Ramirez","Jason Castro","Wil Myers","Daniel Murphy","Mike Moustakas","Trea Turner","Bryce Harper","Adam Eaton","Lorenzo Cain"
