P,P,C,1B,2B,3B,SS,OF,OF,OF
Clayton Kershaw,Amir Garrett,Derek Norris,Anthony Rizzo,Cesar Hernandez,Kris Bryant,Asdrubal Cabrera,Kyle Schwarber,Aaron Altherr,Michael Conforto
Clayton Kershaw,Amir Garrett,Cameron Rupp,Anthony Rizzo,Ben Zobrist,Maikel Franco,Asdrubal Cabrera,Kyle Schwarber,Jason Heyward,Michael Conforto
Clayton Kershaw,Amir Garrett,Willson Contreras,Anthony Rizzo,Javier Baez,Mike Moustakas,Asdrubal Cabrera,Kyle Schwarber,Jason Heyward,Josh Reddick
Clayton Kershaw,Amir Garrett,Cameron Rupp,Anthony Rizzo,Neil Walker,Kris Bryant,Tim Beckham,Kyle Schwarber,Josh Reddick,Michael Conforto
Clayton Kershaw,Amir Garrett,Willson Contreras,Jay Bruce,Ben Zobrist,Kris Bryant,Asdrubal Cabrera,Kyle Schwarber,Josh Reddick,Michael Conforto
Clayton Kershaw,Luis Severino,Cameron Rupp,Jay Bruce,Cesar Hernandez,Maikel Franco,Asdrubal Cabrera,Kyle Schwarber,Josh Reddick,Michael Conforto
Clayton Kershaw,Amir Garrett,Brian McCann,Anthony Rizzo,Cesar Hernandez,Kris Bryant,Tim Beckham,Kyle Schwarber,Jason Heyward,Andrew Toles
Clayton Kershaw,Amir Garrett,Roberto Perez,Anthony Rizzo,Tyler Saladino,Kris Bryant,Asdrubal Cabrera,Kyle Schwarber,Josh Reddick,Seth Smith
Clayton Kershaw,Luis Severino,Willson Contreras,Rickie Weeks,Ben Zobrist,Mike Moustakas,Jordy Mercer,Kyle Schwarber,Jason Heyward,Aaron Altherr
Clayton Kershaw,Amir Garrett,Willson Contreras,Anthony Rizzo,Cesar Hernandez,Kris Bryant,Adeiny Hechavarria,Kyle Schwarber,Josh Reddick,Ezequiel Carrera
Clayton Kershaw,Amir Garrett,Willson Contreras,Rickie Weeks,Javier Baez,Kris Bryant,Carlos Correa,Kyle Schwarber,Jason Heyward,Michael Conforto
Clayton Kershaw,Amir Garrett,Brian McCann,Anthony Rizzo,Ben Zobrist,Mike Moustakas,Freddy Galvis,Kyle Schwarber,Jason Heyward,Aaron Altherr
Clayton Kershaw,Amir Garrett,Cameron Rupp,Anthony Rizzo,Javier Baez,Kris Bryant,Adeiny Hechavarria,Kyle Schwarber,Seth Smith,Aaron Altherr
Clayton Kershaw,Amir Garrett,Brian McCann,Anthony Rizzo,Ben Zobrist,Kris Bryant,Asdrubal Cabrera,Josh Reddick,Aaron Altherr,Andrew Toles
Clayton Kershaw,Amir Garrett,Cameron Rupp,Tommy Joseph,Ben Zobrist,Kris Bryant,Freddy Galvis,Kyle Schwarber,Jason Heyward,Josh Reddick
Clayton Kershaw,Amir Garrett,Willson Contreras,Anthony Rizzo,Ben Zobrist,Kris Bryant,Adeiny Hechavarria,Jason Heyward,Aaron Altherr,Michael Conforto
Clayton Kershaw,Luis Severino,Cameron Rupp,Rickie Weeks,Cesar Hernandez,Kris Bryant,Jordy Mercer,Kyle Schwarber,Michael Conforto,Jon Jay
Clayton Kershaw,Amir Garrett,Willson Contreras,Anthony Rizzo,Cesar Hernandez,Maikel Franco,Tim Beckham,Kyle Schwarber,Odubel Herrera,Aaron Altherr
Clayton Kershaw,Amir Garrett,Willson Contreras,Tommy Joseph,Ben Zobrist,Maikel Franco,Francisco Lindor,Kyle Schwarber,Jason Heyward,Aaron Altherr
Clayton Kershaw,Amir Garrett,Willson Contreras,Anthony Rizzo,Neil Walker,Kris Bryant,Asdrubal Cabrera,Kyle Schwarber,Delino DeShields,Andrew Toles
Clayton Kershaw,Amir Garrett,Roberto Perez,Anthony Rizzo,Javier Baez,Kris Bryant,Francisco Lindor,Kyle Schwarber,Michael Conforto,Andrew Toles
