"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Jesse Chavez","Amir Garrett","Yasmani Grandal","Ryan Zimmerman","DJ LeMahieu","Nolan Arenado","Trea Turner","Carlos Gonzalez","David Peralta","Andrew Toles"
"Jesse Chavez","Amir Garrett","Yasmani Grandal","Ryan Zimmerman","Daniel Murphy","Justin Turner","Trea Turner","Jayson Werth","Kyle Schwarber","AJ Pollock"
"Chris Archer","Amir Garrett","Yasmani Grandal","Adrian Gonzalez","DJ LeMahieu","Justin Turner","Trea Turner","Jayson Werth","David Peralta","Yasiel Puig"
"Chris Archer","Amir Garrett","Chris Gimenez","Ryan Zimmerman","Daniel Murphy","Chris Coghlan","Trea Turner","Jayson Werth","David Peralta","Andrew Toles"
"Chris Archer","Jesse Chavez","Jose Lobaton","Ryan Zimmerman","DJ LeMahieu","Justin Turner","Corey Seager","Jayson Werth","David Peralta","Andrew Toles"
"Chris Archer","Jesse Chavez","Yasmani Grandal","Ryan Zimmerman","Tyler Saladino","Mike Moustakas","Trea Turner","Jayson Werth","Michael Taylor","Andrew Toles"
"Jesse Chavez","Amir Garrett","Geovany Soto","Ryan Zimmerman","DJ LeMahieu","Anthony Rendon","Trea Turner","Jayson Werth","Michael Taylor","Yasiel Puig"
"Jesse Chavez","Amir Garrett","Salvador Perez","Ryan Zimmerman","Daniel Murphy","Anthony Rendon","Trea Turner","Billy Hamilton","David Peralta","Jason Heyward"
"Chris Archer","Amir Garrett","Yasmani Grandal","Ryan Zimmerman","Josh Harrison","Justin Turner","Corey Seager","Carlos Gonzalez","Kyle Schwarber","David Peralta"
"Chris Archer","Jesse Chavez","Yasmani Grandal","Adrian Gonzalez","Josh Harrison","Nolan Arenado","Trea Turner","Kyle Schwarber","Yasiel Puig","Jason Heyward"
"Jesse Chavez","Amir Garrett","Jose Lobaton","Ryan Zimmerman","Daniel Murphy","Nolan Arenado","Jorge Polanco","Jayson Werth","David Peralta","Yasiel Puig"
"Jesse Chavez","Amir Garrett","Chris Gimenez","Mark Reynolds","Josh Harrison","Nolan Arenado","Trea Turner","Carlos Gonzalez","Jayson Werth","Yasiel Puig"
"Jesse Chavez","Amir Garrett","Yasmani Grandal","Mark Reynolds","Tyler Saladino","Anthony Rendon","Trea Turner","Adam Eaton","Jayson Werth","David Peralta"
"Chris Archer","Amir Garrett","Miguel Montero","Ryan Zimmerman","Josh Harrison","Justin Turner","Trea Turner","Jayson Werth","Michael Taylor","Jabari Blash"
"Chris Archer","Amir Garrett","Austin Hedges","Ryan Zimmerman","DJ LeMahieu","Ryan Schimpf","Trea Turner","AJ Pollock","David Peralta","Jabari Blash"
"Jesse Chavez","Amir Garrett","Jose Lobaton","Ryan Zimmerman","Josh Harrison","Anthony Rendon","Trea Turner","Adam Eaton","Kyle Schwarber","Andrew Toles"
"Jesse Chavez","Amir Garrett","Geovany Soto","Mark Reynolds","DJ LeMahieu","Nolan Arenado","Trea Turner","Charlie Blackmon","Kyle Schwarber","Jason Heyward"
"Chris Archer","Amir Garrett","Yasmani Grandal","Ryan Zimmerman","Daniel Murphy","Mike Moustakas","Corey Seager","Jayson Werth","Yasiel Puig","Jason Heyward"
"Chris Archer","Jesse Chavez","Yasmani Grandal","Ryan Zimmerman","Daniel Murphy","Anthony Rendon","Erick Aybar","Kyle Schwarber","David Peralta","Andrew Toles"
"Chris Archer","Jesse Chavez","Jose Lobaton","Adrian Gonzalez","Chase Utley","Anthony Rendon","Trea Turner","Jayson Werth","Yasiel Puig","Andrew Toles"
"Jesse Chavez","Amir Garrett","Chris Gimenez","Ryan Zimmerman","DJ LeMahieu","Nolan Arenado","Jordy Mercer","Charlie Blackmon","Jayson Werth","AJ Pollock"
"Chris Archer","Jesse Chavez","Yasmani Grandal","Adrian Gonzalez","Brian Dozier","Justin Turner","Trea Turner","Billy Hamilton","AJ Pollock","Andrew Toles"
"Chris Archer","Amir Garrett","Yasmani Grandal","Ryan Zimmerman","DJ LeMahieu","Chris Coghlan","Jorge Polanco","Jayson Werth","Michael Taylor","Kyle Schwarber"
"Jesse Chavez","Amir Garrett","Jose Lobaton","Adrian Gonzalez","Tyler Saladino","Nolan Arenado","Trea Turner","Jayson Werth","Michael Taylor","Kyle Schwarber"
"Jesse Chavez","Amir Garrett","Jose Lobaton","Anthony Rizzo","DJ LeMahieu","Kris Bryant","Trea Turner","Kyle Schwarber","David Peralta","Yasiel Puig"
"Chris Archer","Amir Garrett","Jose Lobaton","Ryan Zimmerman","Ryan Goins","Nolan Arenado","Trea Turner","Jayson Werth","Kevin Pillar","Ezequiel Carrera"
"Chris Archer","Amir Garrett","Geovany Soto","Mark Reynolds","DJ LeMahieu","Chris Coghlan","Trea Turner","Carlos Gonzalez","Gerardo Parra","David Peralta"
"Chris Archer","Amir Garrett","Stuart Turner","Mark Reynolds","Tyler Saladino","Nolan Arenado","Trea Turner","Carlos Gonzalez","Jason Heyward","Andrew Toles"
"Chris Archer","Jesse Chavez","Yasmani Grandal","Mark Reynolds","DJ LeMahieu","Justin Turner","Corey Seager","Kyle Schwarber","AJ Pollock","Yasiel Puig"
"Jason Vargas","Jesse Chavez","Chris Gimenez","Ryan Zimmerman","Daniel Murphy","Anthony Rendon","Trea Turner","AJ Pollock","Yasiel Puig","Andrew Toles"
"Jesse Chavez","Jhoulys Chacin","Tony Wolters","Ryan Zimmerman","Daniel Murphy","Nolan Arenado","Trea Turner","Jayson Werth","Billy Hamilton","Andrew Toles"
"Chris Archer","Amir Garrett","Yasmani Grandal","Ryan Zimmerman","Yangervis Solarte","Nolan Arenado","Chris Owings","AJ Pollock","David Peralta","Yasiel Puig"
"Jesse Chavez","Amir Garrett","Yasmani Grandal","Joey Votto","Jose Peraza","Nolan Arenado","Trea Turner","Jayson Werth","Billy Hamilton","Jason Heyward"
"Chris Archer","Amir Garrett","Yasmani Grandal","Ryan Zimmerman","Brandon Drury","Jake Lamb","Trea Turner","Kyle Schwarber","Yasmany Tomas","Andrew Toles"
"Chris Archer","Amir Garrett","Stuart Turner","Ryan Zimmerman","Ryan Goins","Anthony Rendon","Trea Turner","Adam Eaton","David Peralta","Yasiel Puig"
"Chris Archer","Jesse Chavez","Geovany Soto","Ryan Zimmerman","Daniel Murphy","Mike Moustakas","Jordy Mercer","Jayson Werth","AJ Pollock","David Peralta"
"Chris Archer","Amir Garrett","Geovany Soto","Adrian Gonzalez","Chase Utley","Nolan Arenado","Trea Turner","Billy Hamilton","AJ Pollock","Yasiel Puig"
"Chris Archer","Jesse Chavez","Miguel Montero","Ryan Zimmerman","DJ LeMahieu","Nolan Arenado","Addison Russell","David Peralta","Yasiel Puig","Jason Heyward"
"Chris Archer","Jesse Chavez","Yasmani Grandal","Eric Hosmer","DJ LeMahieu","Mike Moustakas","Trea Turner","Kyle Schwarber","Lorenzo Cain","David Peralta"
"Chris Archer","Amir Garrett","Chris Gimenez","Mark Reynolds","Brian Dozier","Justin Turner","Corey Seager","Jayson Werth","Kyle Schwarber","Andrew Toles"
"Jason Vargas","Amir Garrett","Jose Lobaton","Ryan Zimmerman","Yangervis Solarte","Mike Moustakas","Trea Turner","Jayson Werth","Michael Taylor","David Peralta"
"Chris Archer","Amir Garrett","Salvador Perez","Joey Votto","Jose Peraza","Justin Turner","Trea Turner","Billy Hamilton","David Peralta","Andrew Toles"
"Chris Archer","Amir Garrett","Miguel Montero","Ryan Zimmerman","Daniel Murphy","Justin Turner","Corey Seager","Billy Hamilton","AJ Pollock","Andrew Toles"
"Chris Archer","Jesse Chavez","Austin Hedges","Ryan Zimmerman","Yangervis Solarte","Justin Turner","Trea Turner","Kyle Schwarber","David Peralta","Hunter Renfroe"
