P,P,C,1B,2B,3B,SS,OF,OF,OF
Matt Moore,Luke Weaver,Salvador Perez,Eric Hosmer,Neil Walker,Nolan Arenado,Amed Rosario,Jay Bruce,Curtis Granderson,Yoenis Cespedes
Dallas Keuchel,Luke Weaver,Travis d'Arnaud,Danny Valencia,Robinson Cano,Kyle Seager,Jean Segura,Michael Conforto,Nelson Cruz,Yoenis Cespedes
Matt Moore,Brock Stewart,Travis d'Arnaud,Joey Votto,Neil Walker,Mike Moustakas,Amed Rosario,Charlie Blackmon,Jay Bruce,Curtis Granderson
Dallas Keuchel,Austin Pruitt,Tucker Barnhart,Eric Thames,Neil Walker,Mike Moustakas,Amed Rosario,Jay Bruce,Curtis Granderson,Yoenis Cespedes
Matt Moore,Luke Weaver,Travis d'Arnaud,Mark Reynolds,Neil Walker,Nolan Arenado,Trevor Story,Michael Conforto,Gerardo Parra,Carlos Gonzalez
Dallas Keuchel,Luke Weaver,Travis d'Arnaud,Josh Bell,Neil Walker,Kyle Seager,Amed Rosario,Jay Bruce,Curtis Granderson,Carlos Gonzalez
Rick Porcello,Robert Stephenson,Travis d'Arnaud,Eric Thames,Neil Walker,Nolan Arenado,Amed Rosario,Bryce Harper,Jay Bruce,Curtis Granderson
Brock Stewart,Luke Weaver,Travis d'Arnaud,Mark Reynolds,DJ LeMahieu,Nolan Arenado,Jean Segura,Charlie Blackmon,Gerardo Parra,Yoenis Cespedes
Jake Arrieta,Brock Stewart,Yasmani Grandal,Mike Napoli,Neil Walker,Kyle Seager,Amed Rosario,Jay Bruce,Curtis Granderson,Yoenis Cespedes
Matt Moore,Luke Weaver,Mike Zunino,Eric Hosmer,Robinson Cano,Nolan Arenado,Jean Segura,Michael Conforto,Nelson Cruz,Jarrod Dyson
Zack Godley,Robert Stephenson,Brian McCann,Joey Votto,Neil Walker,Manny Machado,Amed Rosario,Jay Bruce,Curtis Granderson,Yoenis Cespedes
Matt Moore,Luke Weaver,Salvador Perez,Eric Hosmer,Whit Merrifield,Mike Moustakas,Jean Segura,Michael Conforto,Melky Cabrera,Yoenis Cespedes
Zack Godley,Luke Weaver,Salvador Perez,Joey Votto,Robinson Cano,Kyle Seager,Jean Segura,Jay Bruce,Nelson Cruz,Jarrod Dyson
Jake Arrieta,Matt Moore,Yasmani Grandal,Eric Thames,Robinson Cano,Kyle Seager,Jean Segura,Nelson Cruz,Yoenis Cespedes,Jarrod Dyson
Dallas Keuchel,Luke Weaver,Ryan Hanigan,Mark Reynolds,Robinson Cano,Manny Machado,Trevor Story,Gerardo Parra,Yoenis Cespedes,Carlos Gonzalez
Jake Arrieta,Austin Pruitt,Travis d'Arnaud,Eric Hosmer,Neil Walker,Evan Longoria,Amed Rosario,Jay Bruce,Curtis Granderson,Starling Marte
Luke Weaver,Robert Stephenson,Salvador Perez,Mark Reynolds,DJ LeMahieu,Nolan Arenado,Trevor Story,Jay Bruce,Mike Trout,Gerardo Parra
Dallas Keuchel,Luke Weaver,Travis d'Arnaud,Yuli Gurriel,Jose Altuve,Marwin Gonzalez,Amed Rosario,Josh Reddick,Yoenis Cespedes,Derek Fisher
Rick Porcello,JC Ramirez,Wilson Ramos,Mark Reynolds,Neil Walker,Evan Longoria,Amed Rosario,Jay Bruce,Curtis Granderson,Yoenis Cespedes
