"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Chase Anderson","Alex Meyer","Rene Rivera","Wilmer Flores","Dee Gordon","Martin Prado","Adeiny Hechavarria","Matt Kemp","Giancarlo Stanton","Christian Yelich"
"Zack Wheeler","Alex Meyer","Rene Rivera","Justin Bour","Brad Miller","Martin Prado","Aledmys Diaz","Giancarlo Stanton","Christian Yelich","Marcell Ozuna"
"Jaime Garcia","Alex Meyer","Yadier Molina","Matt Carpenter","Jedd Gyorko","Martin Prado","Aledmys Diaz","Matt Kemp","Giancarlo Stanton","Randal Grichuk"
"Jaime Garcia","Alex Meyer","Kurt Suzuki","Freddie Freeman","Brandon Phillips","Martin Prado","Aledmys Diaz","Matt Kemp","Cameron Maybin","Nick Markakis"
"Jaime Garcia","Adam Wainwright","Yadier Molina","Albert Pujols","Dee Gordon","Martin Prado","Aledmys Diaz","Giancarlo Stanton","Christian Yelich","Marcell Ozuna"
"Jaime Garcia","Alex Meyer","Christian Vazquez","Hanley Ramirez","Dustin Pedroia","Martin Prado","Aledmys Diaz","Mookie Betts","Matt Kemp","Andrew Benintendi"
"Dan Straily","Zack Wheeler","Christian Vazquez","Albert Pujols","Dee Gordon","Martin Prado","Adeiny Hechavarria","Giancarlo Stanton","Christian Yelich","Cameron Maybin"
"Jaime Garcia","Ariel Miranda","JT Realmuto","Justin Bour","Jedd Gyorko","Manny Machado","Aledmys Diaz","Giancarlo Stanton","Christian Yelich","Marcell Ozuna"
"Jaime Garcia","Ariel Miranda","Kurt Suzuki","Logan Morrison","Dee Gordon","Martin Prado","Adeiny Hechavarria","Giancarlo Stanton","Christian Yelich","Corey Dickerson"
"Matt Andriese","Alex Meyer","Rene Rivera","Chris Davis","Jonathan Schoop","Manny Machado","Aledmys Diaz","Adam Jones","Mark Trumbo","Cameron Maybin"
"Chase Anderson","Alex Meyer","Christian Vazquez","Mitch Moreland","Josh Rutledge","Martin Prado","Xander Bogaerts","Matt Kemp","Adam Jones","Jackie Bradley"
"Zack Wheeler","Adam Wainwright","Yadier Molina","Matt Carpenter","Jedd Gyorko","Manny Machado","Aledmys Diaz","Giancarlo Stanton","Stephen Piscotty","Cameron Maybin"
"Chase Anderson","Alex Meyer","Derek Norris","Logan Morrison","Brad Miller","Martin Prado","Tim Beckham","Matt Kemp","Giancarlo Stanton","Colby Rasmus"
"Dan Straily","Chase Anderson","JT Realmuto","Freddie Freeman","Brandon Phillips","Martin Prado","Jean Segura","Matt Kemp","Ender Inciarte","Nick Markakis"
"Chase Anderson","Alex Meyer","Rene Rivera","Logan Morrison","Brad Miller","Evan Longoria","Adeiny Hechavarria","Corey Dickerson","Cameron Maybin","Kevin Kiermaier"
"Adam Wainwright","Chase Anderson","Kurt Suzuki","Freddie Freeman","Jace Peterson","Martin Prado","Adeiny Hechavarria","Matt Kemp","Giancarlo Stanton","Nick Markakis"
"Dan Straily","Ariel Miranda","Rene Rivera","Freddie Freeman","Dee Gordon","Martin Prado","Asdrubal Cabrera","Giancarlo Stanton","Christian Yelich","Marcell Ozuna"
"Dan Straily","Zack Wheeler","JT Realmuto","Justin Bour","Robinson Cano","Derek Dietrich","Aledmys Diaz","Giancarlo Stanton","Marcell Ozuna","Cameron Maybin"
