"ID","Player","Pos","Team","Opp","Week","Snaps","Snap.Pct","Rush.Pct","Tgt.Pct","Touch.Pct","Util.Pct","Fantasy.Points","Points.100.Snaps"
8972,"Jay Cutler","QB","CHI","DAL",14,69,100,3,0,70,70,30.54,38.5
3807,"Ben Roethlisberger","QB","PIT","CIN",14,73,100,1,0,55,55,30.9,38.2
16127,"Isaiah Crowell","RB","CLE","IND",14,30,46,47,0,47,47,11.4,38
611,"Joe Flacco","QB","BAL","MIA",14,65,100,11,0,62,62,25.36,37.5
16099,"Lorenzo Taliaferro","RB","BAL","MIA",14,15,23,47,7,53,53,6.5,36.7
8355,"Julian Edelman","WR","NE","SD",14,57,74,2,21,16,23,31.5,36
11667,"Brandon Marshall","WR","CHI","DAL",14,17,25,0,24,18,24,9.1,35.9
16189,"Alfred Blue","RB","HOU","JAX",14,21,32,43,0,43,43,7.5,35.7
11370,"Corey Wootton","DE","MIN","NYJ",14,7,9,0,0,0,0,0,35.7
15256,"Christine Michael","RB","SEA","PHI",14,9,11,67,0,67,67,3.2,35.6
16311,"Derek Carr","QB","OAK","SF",14,63,100,3,0,48,48,22.36,35.5
9038,"Matthew Stafford","QB","DET","TB",14,69,100,4,0,54,54,27.24,35.1
14752,"Robert Hughes","FB","ARI","KC",14,10,15,10,10,20,20,4.5,35
13393,"Robert Quinn","DE","LA","WAS",14,47,84,0,0,0,0,0,34.5
14536,"Russell Wilson","QB","SEA","PHI",14,86,100,12,0,55,55,29.32,34.1
14885,"Jamie Collins","OLB","NE","SD",14,57,100,0,0,0,0,0,33.9
9369,"Justin Forsett","RB","BAL","MIA",14,41,63,32,5,37,37,15.8,33.7
13722,"Vinny Curry","DE","PHI","SEA",14,23,27,0,0,0,0,0,33.5
14005,"TY Hilton","WR","IND","CLE",14,75,93,0,25,13,25,39,33.3
12247,"Jason Pierre-Paul","DE","NYG","TEN",14,51,88,0,0,0,0,0,33.3
16497,"Teddy Bridgewater","QB","MIN","NYJ",14,58,100,5,0,52,52,23.06,32.9
3867,"Tony Romo","QB","DAL","CHI",14,62,100,3,0,45,45,20,32.3
9079,"Percy Harvin","WR","NYJ","MIN",14,58,74,3,16,14,19,27.7,32.2
14369,"Tyrunn Walker","DT","NO","CAR",14,11,15,0,0,0,0,0,31.8
7383,"Terrell Suggs","OLB","BAL","MIA",14,42,74,0,0,0,0,0,31.2
15147,"Gerald Hodges","ILB","MIN","NYJ",14,57,73,0,0,0,0,0,30.7
12955,"JJ Watt","DE","HOU","JAX",14,71,100,0,0,0,0,0,30.6
16168,"Marqueston Huff","FS","TEN","NYG",14,40,54,0,0,0,0,0,30
14020,"Antwon Blake","CB","PIT","CIN",14,20,33,0,0,0,0,0,30
16389,"Odell Beckham Jr","WR","NYG","TEN",14,67,91,2,22,19,25,33.9,29.7
4738,"Mike Tolbert","FB","CAR","NO",14,21,28,24,14,33,38,8.2,29.5
15200,"William Gholston","DE","TB","DET",14,30,44,0,0,0,0,0,29.3
12939,"Brandon Harris","CB","TEN","NYG",14,24,32,0,0,0,0,0,29.2
14008,"Andrew Luck","QB","IND","CLE",14,81,100,6,0,72,72,26.46,29
5100,"Jacoby Jones","WR","BAL","MIA",14,10,15,10,10,20,20,3.9,29
15072,"Mychal Rivera","TE","OAK","SF",14,60,95,0,12,12,12,26.9,28.2
15141,"Charles Johnson","WR","MIN","NYJ",14,58,100,0,14,7,14,23.3,28.1
11382,"Ndamukong Suh","DT","DET","TB",14,52,81,0,0,0,0,0,28.1
13083,"Andrew Gachkar","OLB","SD","NE",14,27,35,0,0,0,0,0,27.8
16130,"Justin Gilbert","CB","CLE","IND",14,49,61,0,0,0,0,0,27.6
15082,"Gavin Escobar","TE","DAL","CHI",14,24,39,0,4,4,4,7.6,27.5
13753,"Tavon Wilson","SS","NE","SD",14,11,19,0,0,0,0,0,27.3
14711,"Craig Robertson","ILB","CLE","IND",14,81,100,0,0,0,0,0,27.2
12722,"Kamar Aiken","WR","BAL","MIA",14,46,71,0,15,13,15,18.5,27.2
13460,"Doug Baldwin","WR","SEA","PHI",14,58,67,0,12,9,12,20.7,27.1
4358,"Steve Smith","WR","BAL","MIA",14,48,74,0,23,15,23,20,27.1
16597,"Mike Evans","WR","TB","DET",14,61,95,0,18,7,18,20.5,27
12606,"Quintin Demps","SS","NYG","TEN",14,26,45,0,0,0,0,0,26.9
16265,"Chris Smith","DE","JAX","HOU",14,13,20,0,0,0,0,0,26.9
11992,"Shaun Hill","QB","LA","WAS",14,62,100,3,0,39,39,16.42,26.5
9274,"James Laurinaitis","ILB","LA","WAS",14,49,88,0,0,0,0,0,26.5
14257,"Robert Griffin III","QB","WAS","LA",14,5,9,0,0,80,80,1.32,26.4
13791,"Lamar Miller","RB","MIA","BAL",14,34,60,35,15,50,50,13.9,26.2
12386,"Marshawn Lynch","RB","SEA","PHI",14,59,69,39,9,48,48,21.3,25.9
3519,"Vincent Jackson","WR","TB","DET",14,62,97,0,27,16,27,28.9,25.6
15092,"Damontre Moore","DE","NYG","TEN",14,45,78,0,0,0,0,0,25.6
8703,"Kyle Orton","QB","BUF","DEN",14,80,100,1,0,73,73,25.3,25.4
15207,"Benjamin Cunningham","RB","LA","WAS",14,19,31,16,26,42,42,9.8,25.3
4314,"Tom Brady","QB","NE","SD",14,77,100,5,0,62,62,23.38,25.2
6739,"Alex Smith","QB","KC","ARI",14,65,100,6,0,66,66,17.32,25.1
4737,"Drew Stanton","QB","ARI","KC",14,69,100,6,0,49,49,17.26,25
12285,"Anthony Dixon","RB","BUF","DEN",14,6,8,50,0,50,50,1.5,25
12296,"LeGarrette Blount","RB","NE","SD",14,31,40,65,7,71,71,9.7,24.8
15306,"Jahleel Addae","SS","SD","NE",14,41,53,0,0,0,0,0,24.4
3785,"Curtis Lofton","ILB","NO","CAR",14,74,100,0,0,0,0,0,24.3
8595,"Antonio Smith","DE","OAK","SF",14,44,73,0,0,0,0,0,24.3
11756,"Benjamin Watson","TE","NO","CAR",14,28,40,0,14,7,14,8.8,24.3
14048,"Malik Jackson","DT","DEN","BUF",14,48,60,0,0,0,0,0,24.2
15937,"Phillip Supernaw","TE","BAL","MIA",14,12,19,0,8,8,8,3.9,24.2
1181,"Martellus Bennett","TE","CHI","DAL",14,60,87,0,25,20,25,26.4,24
13799,"Ryan Tannehill","QB","MIA","BAL",14,57,100,4,0,61,61,13.68,24
12538,"Chris Baker","DE","WAS","LA",14,41,66,0,0,0,0,0,23.9
13166,"Ryan Kerrigan","OLB","WAS","LA",14,60,97,0,0,0,0,0,23.8
14049,"Steven Johnson","ILB","DEN","BUF",14,21,26,0,0,0,0,0,23.8
12925,"Jake Locker","QB","TEN","NYG",14,17,29,12,0,77,77,5.04,23.8
8675,"David Bruton","SS","DEN","BUF",14,59,74,0,0,0,0,0,23.7
14187,"Alshon Jeffery","WR","CHI","DAL",14,66,96,0,14,9,14,21.5,23.5
2677,"Jameel McClain","ILB","NYG","TEN",14,58,100,0,0,0,0,0,23.4
15843,"Jacquies Smith","DE","TB","DET",14,45,65,0,0,0,0,0,23.3
8604,"Donald Brown","RB","SD","NE",14,21,37,0,29,24,29,9.9,23.3
2699,"Matt Forte","RB","CHI","DAL",14,69,100,19,13,30,32,25,23.2
8415,"Mark Sanchez","QB","PHI","SEA",14,46,100,2,0,46,46,11.54,22.9
15814,"Benson Mayowa","DE","OAK","SF",14,23,38,0,0,0,0,0,22.6
16312,"Travis Carrie","CB","OAK","SF",14,40,67,0,0,0,0,0,22.5
13337,"Mark Ingram","RB","NO","CAR",14,16,23,63,13,75,75,6.6,22.5
16112,"Jeremy Hill","RB","CIN","PIT",14,30,49,27,13,37,40,9.7,22.3
15703,"Ben Jacobs","ILB","CAR","NO",14,9,13,0,0,0,0,0,22.2
13078,"Vincent Brown","WR","OAK","SF",14,9,14,0,11,11,11,3,22.2
11700,"Dwight Lowery","FS","ATL","GB",14,68,100,0,0,0,0,0,22.1
16283,"Bradley Roby","CB","DEN","BUF",14,59,74,0,0,0,0,0,22
6853,"Corey Graham","FS","BUF","DEN",14,53,96,0,0,0,0,0,21.7
9026,"DeAndre Levy","OLB","DET","TB",14,64,100,0,0,0,0,0,21.6
6767,"Pierre Garcon","WR","WAS","LA",14,44,79,0,25,21,25,18.5,21.6
4631,"Wes Welker","WR","DEN","BUF",14,38,69,0,16,16,16,14.2,21.6
9956,"Dan Skuta","OLB","SF","OAK",14,44,70,0,0,0,0,0,21.4
16093,"CJ Mosley","ILB","BAL","MIA",14,57,100,0,0,0,0,0,21.1
12239,"Chris Ivory","RB","NYJ","MIN",14,27,35,59,7,63,67,7.7,21.1
16661,"Chris Borland","ILB","SF","OAK",14,62,98,0,0,0,0,0,21
13036,"Justin Houston","OLB","KC","ARI",14,69,100,0,0,0,0,0,20.9
9166,"Sherrod Martin","SS","JAX","HOU",14,24,36,0,0,0,0,0,20.8
6687,"Orlando Scandrick","CB","DAL","CHI",14,68,99,0,0,0,0,0,20.6
1986,"Jason Avant","WR","KC","ARI",14,31,48,0,23,16,23,11.4,20.6
15228,"Alex Okafor","OLB","ARI","KC",14,60,92,0,0,0,0,0,20.5
7711,"Malcom Floyd","WR","SD","NE",14,56,98,0,11,5,11,14.4,20.4
13181,"Mario Addison","DE","CAR","NO",14,37,53,0,0,0,0,0,20.3
12307,"Perry Riley","ILB","WAS","LA",14,62,100,0,0,0,0,0,20.2
5282,"Josh McCown","QB","TB","DET",14,64,100,6,0,67,67,15.8,20
16323,"Khalil Mack","DE","OAK","SF",14,57,95,0,0,0,0,0,20
12704,"Jaiquawn Jarrett","SS","NYJ","MIN",14,55,95,0,0,0,0,0,20
15079,"Manti Te'o","ILB","SD","NE",14,40,52,0,0,0,0,0,20
6828,"Chris Johnson","RB","NYJ","MIN",14,33,42,49,6,55,55,8.6,20
13586,"Kevin Brock","TE","CIN","PIT",14,9,15,0,22,22,22,3.8,20
11220,"Dexter McCluster","RB","TEN","NYG",14,5,9,0,80,40,80,3,20
9141,"Everette Brown","ILB","WAS","LA",14,5,8,0,0,0,0,0,20
10974,"Rob Gronkowski","TE","NE","SD",14,74,96,0,15,11,15,22.7,19.9
14895,"Geno Smith","QB","NYJ","MIN",14,78,100,8,0,45,45,16.46,19.8
3341,"Calais Campbell","DE","ARI","KC",14,57,88,0,0,0,0,0,19.8
9994,"Michael Bennett","DE","SEA","PHI",14,43,94,0,0,0,0,0,19.8
8283,"Ryan Fitzpatrick","QB","HOU","JAX",14,66,100,14,0,42,42,12.9,19.5
8914,"Jeremy Maclin","WR","PHI","SEA",14,42,91,0,14,7,14,11.1,19.3
2670,"Charles Woodson","SS","OAK","SF",14,60,100,0,0,0,0,0,19.2
14128,"Melvin Ingram","OLB","SD","NE",14,69,90,0,0,0,0,0,19.1
15189,"Kawann Short","DT","CAR","NO",14,51,73,0,0,0,0,0,19
1658,"Greg Olsen","TE","CAR","NO",14,70,95,0,16,14,16,23.2,18.9
12951,"Brooks Reed","DE","HOU","JAX",14,53,75,0,0,0,0,0,18.9
14032,"Brandon Marshall","ILB","DEN","BUF",14,80,100,0,0,0,0,0,18.8
9707,"Rob Ninkovich","OLB","NE","SD",14,57,100,0,0,0,0,0,18.8
12626,"George Johnson","DE","DET","TB",14,32,50,0,0,0,0,0,18.8
6506,"AJ Hawk","OLB","GB","ATL",14,8,12,0,0,0,0,0,18.8
14828,"Chris Hogan","WR","BUF","DEN",14,61,76,0,15,12,15,18.4,18.7
12253,"Rolando McClain","ILB","DAL","CHI",14,59,86,0,0,0,0,0,18.6
14414,"Trumaine Johnson","CB","LA","WAS",14,43,77,0,0,0,0,0,18.6
16618,"Aaron Donald","DT","LA","WAS",14,42,75,0,0,0,0,0,18.6
15327,"Will Compton","ILB","WAS","LA",14,62,100,0,0,0,0,0,18.5
12611,"RJ Stanford","CB","MIA","BAL",14,62,97,0,0,0,0,0,18.5
14949,"Barkevious Mingo","OLB","CLE","IND",14,59,73,0,0,0,0,0,18.5
15691,"Melvin White","CB","CAR","NO",14,27,39,0,0,0,0,0,18.5
15441,"Abry Jones","DT","JAX","HOU",14,19,29,0,0,0,0,0,18.4
14496,"Garrett Celek","TE","SF","OAK",14,12,20,0,8,8,8,3.2,18.3
11386,"Morgan Burnett","SS","GB","ATL",14,66,99,0,0,0,0,0,18.2
8244,"Philip Rivers","QB","SD","NE",14,57,100,5,0,63,63,11.36,18.2
13236,"Davon House","CB","GB","ATL",14,22,33,0,0,0,0,0,18.2
7035,"Ryan Clark","FS","WAS","LA",14,61,98,0,0,0,0,0,18
14991,"Chris Jones","DT","NE","SD",14,25,44,0,0,0,0,0,18
14419,"Rodney McLeod","S","LA","WAS",14,56,100,0,0,0,0,0,17.9
15122,"Ezekiel Ansah","DE","DET","TB",14,47,73,0,0,0,0,0,17.9
12557,"Josh Gordy","CB","IND","CLE",14,28,43,0,0,0,0,0,17.9
13719,"Bryce Brown","RB","BUF","DEN",14,14,18,21,21,36,43,4.5,17.9
8405,"Jim Leonhard","FS","CLE","IND",14,80,99,0,0,0,0,0,17.6
6132,"Jarret Johnson","OLB","SD","NE",14,37,48,0,0,0,0,0,17.6
4932,"Eli Manning","QB","NYG","TEN",14,72,97,0,0,58,58,13.4,17.2
9801,"Paul Kruger","DE","CLE","IND",14,76,94,0,0,0,0,0,17.1
7242,"Drew Brees","QB","NO","CAR",14,70,100,1,0,71,71,13,17.1
16551,"Bene' Benwikere","CB","CAR","NO",14,70,100,0,0,0,0,0,17.1
4901,"Ike Taylor","CB","PIT","CIN",14,38,62,0,0,0,0,0,17.1
11256,"Ryan Mathews","RB","SD","NE",14,28,49,39,4,43,43,5.8,17.1
15048,"Travis Kelce","TE","KC","ARI",14,53,82,0,17,13,17,20,17
5820,"Frank Gore","RB","SF","OAK",14,37,62,32,0,32,32,6.3,17
13415,"Patrick Peterson","CB","ARI","KC",14,65,100,0,0,0,0,0,16.9
8330,"Brian Hartline","WR","MIA","BAL",14,42,74,0,10,5,10,9.1,16.9
13018,"Chris Harris","CB","DEN","BUF",14,79,99,0,0,0,0,0,16.7
15071,"Latavius Murray","RB","OAK","SF",14,51,81,45,4,49,49,10.5,16.7
16642,"Deone Bucannon","ILB","ARI","KC",14,36,55,0,0,0,0,0,16.7
8788,"Matt Shaughnessy","DE","ARI","KC",14,30,46,0,0,0,0,0,16.7
13285,"Akeem Dent","ILB","HOU","JAX",14,18,25,0,0,0,0,0,16.7
14469,"Justin Bethel","CB","ARI","KC",14,18,28,0,0,0,0,0,16.7
12562,"Ramon Humber","ILB","NO","CAR",14,12,16,0,0,0,0,0,16.7
14122,"Ladarius Green","TE","SD","NE",14,9,16,0,22,22,22,3.5,16.7
16060,"Brandon Dixon","CB","TB","DET",14,6,9,0,0,0,0,0,16.7
11056,"Antonio Brown","WR","PIT","CIN",14,71,97,0,20,13,20,23.7,16.5
204,"Roddy White","WR","ATL","GB",14,63,94,0,8,5,8,13.2,16.2
13299,"Jacquizz Rodgers","RB","ATL","GB",14,21,31,14,14,19,29,4.4,16.2
14519,"Jaye Howard","DE","KC","ARI",14,28,41,0,0,0,0,0,16.1
10116,"Danny Gorrer","CB","BAL","MIA",14,25,44,0,0,0,0,0,16
13443,"Colin Kaepernick","QB","SF","OAK",14,60,100,5,0,60,60,11.56,15.9
15132,"Sam Barrington","ILB","GB","ATL",14,44,66,0,0,0,0,0,15.9
11413,"Toby Gerhart","RB","JAX","HOU",14,22,31,23,14,32,36,5.5,15.9
12581,"Vincent Rey","ILB","CIN","PIT",14,73,100,0,0,0,0,0,15.8
16245,"Blake Bortles","QB","JAX","HOU",14,71,100,4,0,59,59,12.2,15.8
11126,"Kavell Conner","ILB","SD","NE",14,38,49,0,0,0,0,0,15.8
5601,"Ryan Pickett","NT","HOU","JAX",14,19,27,0,0,0,0,0,15.8
11026,"Jermaine Gresham","TE","CIN","PIT",14,53,87,0,8,6,8,11.3,15.7
16626,"Tre Mason","RB","LA","WAS",14,42,68,48,5,48,52,6.6,15.7
8649,"Rashad Jennings","RB","NYG","TEN",14,14,19,14,7,21,21,3.2,15.7
14338,"Luke Kuechly","ILB","CAR","NO",14,61,87,0,0,0,0,0,15.6
13306,"Darrin Walls","CB","NYJ","MIN",14,45,78,0,0,0,0,0,15.6
8872,"Chris Canty","DE","BAL","MIA",14,32,56,0,0,0,0,0,15.6
13091,"Corey Liuget","DT","SD","NE",14,55,71,0,0,0,0,0,15.5
4640,"Reggie Bush","RB","DET","TB",14,22,32,36,27,55,64,7.4,15.5
14461,"Harrison Smith","FS","MIN","NYJ",14,76,97,0,0,0,0,0,15.4
13476,"Ron Parker","FS","KC","ARI",14,68,99,0,0,0,0,0,15.4
13999,"Jerrell Freeman","ILB","IND","CLE",14,65,100,0,0,0,0,0,15.4
15179,"Kemal Ishmael","FS","ATL","GB",14,52,77,0,0,0,0,0,15.4
16142,"Terrance West","RB","CLE","IND",14,35,54,43,0,43,43,5.4,15.4
9118,"William Moore","SS","ATL","GB",14,13,19,0,0,0,0,0,15.4
13240,"Brandian Ross","FS","OAK","SF",14,59,98,0,0,0,0,0,15.3
15230,"Stepfan Taylor","RB","ARI","KC",14,17,25,35,6,41,41,3.6,15.3
14534,"Bobby Wagner","ILB","SEA","PHI",14,46,100,0,0,0,0,0,15.2
12751,"Charles Clay","TE","MIA","BAL",14,27,47,0,11,7,11,6.1,15.2
16538,"Prince Shembo","OLB","ATL","GB",14,23,34,0,0,0,0,0,15.2
13731,"Mychal Kendricks","OLB","PHI","SEA",14,86,100,0,0,0,0,0,15.1
14788,"Dan Herron","RB","IND","CLE",14,47,58,17,15,26,32,11.1,15.1
16253,"Allen Hurns","WR","JAX","HOU",14,64,90,0,16,8,16,14.6,15
13557,"Ben Tate","RB","MIN","NYJ",14,10,17,30,0,30,30,1.5,15
13789,"Kelcie McCray","SS","KC","ARI",14,10,15,0,0,0,0,0,15
16003,"Sammy Watkins","WR","BUF","DEN",14,72,90,0,17,10,17,21.7,14.9
5334,"Wesley Woodyard","ILB","TEN","NYG",14,47,64,0,0,0,0,0,14.9
5916,"Terence Newman","CB","CIN","PIT",14,47,64,0,0,0,0,0,14.9
957,"Pierre Thomas","RB","NO","CAR",14,35,50,14,17,26,31,9.2,14.9
9810,"Jonathan Casillas","OLB","NE","SD",14,51,90,0,0,0,0,0,14.7
12177,"Joe Mays","ILB","KC","ARI",14,34,49,0,0,0,0,0,14.7
7169,"Alan Branch","DT","NE","SD",14,17,30,0,0,0,0,0,14.7
2503,"D'Qwell Jackson","ILB","IND","CLE",14,65,100,0,0,0,0,0,14.6
15215,"Tavon Austin","WR","LA","WAS",14,41,66,12,5,17,17,14,14.6
13721,"Fletcher Cox","DT","PHI","SEA",14,73,85,0,0,0,0,0,14.4
11270,"Dez Bryant","WR","DAL","CHI",14,57,92,0,14,11,14,14.2,14.4
9070,"Jasper Brinkley","ILB","MIN","NYJ",14,45,58,0,0,0,0,0,14.4
12215,"Reshad Jones","SS","MIA","BAL",14,63,98,0,0,0,0,0,14.3
11517,"Preston Parker","WR","NYG","TEN",14,42,57,0,12,12,12,11,14.3
10985,"Brandon Spikes","ILB","BUF","DEN",14,21,38,0,0,0,0,0,14.3
15188,"Star Lotulelei","DT","CAR","NO",14,14,20,0,0,0,0,0,14.3
14571,"Jonathan Massaquoi","OLB","ATL","GB",14,7,10,0,0,0,0,0,14.3
16550,"Kelvin Benjamin","WR","CAR","NO",14,59,80,0,9,3,9,10.4,14.2
13255,"Matt Asiata","RB","MIN","NYJ",14,45,78,42,9,49,51,9.4,14.2
1750,"Trent Cole","OLB","PHI","SEA",14,64,74,0,0,0,0,0,14.1
16020,"Jarvis Landry","WR","MIA","BAL",14,39,68,0,15,15,15,11.5,14.1
14725,"Orie Lemon","ILB","TB","DET",14,39,57,0,0,0,0,0,14.1
9890,"Vance Walker","DE","KC","ARI",14,39,57,0,0,0,0,0,14.1
13451,"Sealver Siliga","DT","NE","SD",14,25,44,0,0,0,0,0,14
6211,"Harry Douglas","WR","ATL","GB",14,51,76,0,6,4,6,9.1,13.9
9681,"Jerraud Powers","CB","ARI","KC",14,36,55,0,0,0,0,0,13.9
15259,"Tharold Simon","CB","SEA","PHI",14,36,78,0,0,0,0,0,13.9
184,"David Harris","ILB","NYJ","MIN",14,58,100,0,0,0,0,0,13.8
14478,"Michael Floyd","WR","ARI","KC",14,62,90,0,11,7,11,12.5,13.7
14368,"Nick Toon","WR","NO","CAR",14,33,47,0,12,12,12,8.5,13.6
11063,"Emmanuel Sanders","WR","DEN","BUF",14,51,93,2,12,10,14,10.9,13.5
4959,"Philip Wheeler","OLB","MIA","BAL",14,48,75,0,0,0,0,0,13.5
14646,"Olivier Vernon","DE","MIA","BAL",14,48,75,0,0,0,0,0,13.5
13887,"Travis Benjamin","WR","CLE","IND",14,20,31,0,25,5,25,3.7,13.5
15216,"Stedman Bailey","WR","LA","WAS",14,35,57,0,6,6,6,6.7,13.4
11574,"Phillip Adams","CB","NYJ","MIN",14,30,52,0,0,0,0,0,13.3
13102,"Jordan Todman","RB","JAX","HOU",14,12,17,25,8,33,33,2.6,13.3
8550,"Jason McCourty","CB","TEN","NYG",14,72,97,0,0,0,0,0,13.2
14989,"DJ Swearinger","FS","HOU","JAX",14,57,80,0,0,0,0,0,13.2
3533,"Kroy Biermann","DE","ATL","GB",14,56,82,0,0,0,0,0,13.2
6768,"Lance Moore","WR","PIT","CIN",14,22,30,0,9,5,9,3.9,13.2
15136,"Micah Hyde","SS","GB","ATL",14,42,63,0,0,0,0,0,13.1
14189,"Shea McClellin","OLB","CHI","DAL",14,50,81,0,0,0,0,0,13
13472,"Byron Maxwell","CB","SEA","PHI",14,46,100,0,0,0,0,0,13
8565,"Connor Barwin","DE","PHI","SEA",14,77,90,0,0,0,0,0,12.9
12902,"Cameron Heyward","DE","PIT","CIN",14,52,85,0,0,0,0,0,12.9
13442,"Colin Jones","FS","CAR","NO",14,35,50,0,0,0,0,0,12.9
6285,"Chad Greenway","OLB","MIN","NYJ",14,78,100,0,0,0,0,0,12.8
1286,"Michael Griffin","SS","TEN","NYG",14,74,100,0,0,0,0,0,12.8
11400,"Andrew Quarless","TE","GB","ATL",14,41,60,0,10,7,10,8.2,12.7
16587,"Pierre Warren","FS","NO","CAR",14,72,97,0,0,0,0,0,12.5
8593,"Glover Quin","FS","DET","TB",14,64,100,0,0,0,0,0,12.5
16266,"Telvin Smith","OLB","JAX","HOU",14,60,91,0,0,0,0,0,12.5
16258,"Marqise Lee","WR","JAX","HOU",14,57,80,2,14,11,16,12.1,12.5
13202,"Stephen Paea","DE","CHI","DAL",14,48,77,0,0,0,0,0,12.5
14870,"Duke Williams","FS","BUF","DEN",14,44,80,0,0,0,0,0,12.5
11731,"Adam Jones","CB","CIN","PIT",14,40,55,0,0,0,0,0,12.5
2957,"Danny Lansanah","OLB","TB","DET",14,69,100,0,0,0,0,0,12.3
11070,"Jason Worilds","OLB","PIT","CIN",14,61,100,0,0,0,0,0,12.3
16669,"Dontae Johnson","CB","SF","OAK",14,49,78,0,0,0,0,0,12.2
9051,"Clay Matthews","OLB","GB","ATL",14,67,100,0,0,0,0,0,12.1
11182,"Eric Decker","WR","NYJ","MIN",14,74,95,0,11,8,11,14.9,12
