P,P,C,1B,2B,3B,SS,OF,OF,OF
Stephen Strasburg,Alex Meyer,Andrew Knapp,Tommy Joseph,Andres Blanco,Maikel Franco,Trea Turner,Bryce Harper,Mookie Betts,Aaron Altherr
Stephen Strasburg,Alex Meyer,Sandy Leon,Mitch Moreland,Brian Dozier,Maikel Franco,Xander Bogaerts,Andrew Benintendi,Mookie Betts,Guillermo Heredia
Stephen Strasburg,Jameson Taillon,Sandy Leon,Hanley Ramirez,Andres Blanco,Maikel Franco,Trea Turner,Andrew Benintendi,Mookie Betts,Jackie Bradley
Stephen Strasburg,Alex Meyer,Matt Wieters,Adam Lind,Brian Dozier,Maikel Franco,Trea Turner,Bryce Harper,Mitch Haniger,Brian Goodwin
Stephen Strasburg,Alex Meyer,Welington Castillo,Chris Davis,Jonathan Schoop,Manny Machado,Max Moroff,Mookie Betts,Mark Trumbo,Mitch Haniger
Yu Darvish,Alex Meyer,Matt Wieters,Mitch Moreland,Daniel Murphy,Manny Machado,Trea Turner,Bryce Harper,Mookie Betts,Brian Goodwin
Stephen Strasburg,Alex Meyer,Sandy Leon,Hanley Ramirez,Rougned Odor,Manny Machado,Xander Bogaerts,Mookie Betts,Jackie Bradley,Mitch Haniger
Stephen Strasburg,Yu Darvish,Sandy Leon,Mitch Moreland,Dustin Pedroia,Maikel Franco,Max Moroff,Mookie Betts,Jackie Bradley,Mark Trumbo
Stephen Strasburg,Yu Darvish,Andrew Knapp,Tommy Joseph,Brian Dozier,Maikel Franco,Jordy Mercer,Mookie Betts,Odubel Herrera,Daniel Nava
Yu Darvish,Jameson Taillon,Sandy Leon,Mitch Moreland,Brian Dozier,Manny Machado,Xander Bogaerts,Bryce Harper,Mookie Betts,Jackie Bradley
Stephen Strasburg,Yu Darvish,Robinson Chirinos,Tommy Joseph,Andres Blanco,Manny Machado,Freddy Galvis,Mookie Betts,Aaron Altherr,Odubel Herrera
Stephen Strasburg,Alex Meyer,Robinson Chirinos,Mitch Moreland,Rougned Odor,Joey Gallo,Elvis Andrus,Mookie Betts,Shin-Soo Choo,Guillermo Heredia
Yu Darvish,Alex Meyer,Sandy Leon,Mitch Moreland,Jonathan Schoop,Joey Gallo,Trea Turner,Andrew Benintendi,Mookie Betts,Jackie Bradley
Stephen Strasburg,Jameson Taillon,Welington Castillo,Trey Mancini,Andres Blanco,Manny Machado,Trea Turner,Mookie Betts,Adam Jones,Mark Trumbo
Stephen Strasburg,Alex Meyer,Mike Zunino,Danny Valencia,Robinson Cano,Maikel Franco,Trea Turner,Mookie Betts,Mitch Haniger,Guillermo Heredia
Stephen Strasburg,Jacob deGrom,Sandy Leon,Tommy Joseph,Andres Blanco,Maikel Franco,Trea Turner,Odubel Herrera,Mitch Haniger,Daniel Nava
Stephen Strasburg,Jameson Taillon,Robinson Chirinos,Chris Davis,Brian Dozier,Manny Machado,JJ Hardy,Mookie Betts,Seth Smith,Mark Trumbo
Stephen Strasburg,Jacob deGrom,Jonathan Lucroy,Mitch Moreland,Andres Blanco,Maikel Franco,Freddy Galvis,Mookie Betts,Aaron Altherr,Daniel Nava
Stephen Strasburg,Jameson Taillon,Sandy Leon,Hanley Ramirez,Dustin Pedroia,Joey Gallo,Xander Bogaerts,Mookie Betts,Mark Trumbo,Daniel Nava
