"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Julio Teheran","Edinson Volquez","Gary Sanchez","Albert Pujols","Rougned Odor","Chase Headley","Didi Gregorius","Aaron Judge","Mookie Betts","Aaron Hicks"
"Julio Teheran","Francisco Liriano","Gary Sanchez","Ryon Healy","Alen Hanson","Miguel Sano","Didi Gregorius","Aaron Judge","Brett Gardner","Aaron Hicks"
"Sonny Gray","Edinson Volquez","Gary Sanchez","Ryon Healy","Rougned Odor","Ronald Torreyes","Trea Turner","Aaron Judge","Brett Gardner","Aaron Hicks"
"Julio Teheran","Edinson Volquez","Gary Sanchez","Mitch Moreland","Dustin Pedroia","Miguel Sano","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Shin-Soo Choo"
"Julio Teheran","Edinson Volquez","Gary Sanchez","Ryon Healy","Rougned Odor","Adrian Beltre","Elvis Andrus","Aaron Judge","Carlos Gomez","Shin-Soo Choo"
"Julio Teheran","Francisco Liriano","Gary Sanchez","Luis Valbuena","Daniel Murphy","Chase Headley","Didi Gregorius","Aaron Judge","Bryce Harper","Tyler Austin"
"Edinson Volquez","Tanner Roark","Gary Sanchez","Mitch Moreland","Brian Dozier","Manny Machado","Didi Gregorius","Aaron Judge","Brett Gardner","Aaron Hicks"
"Julio Teheran","Francisco Liriano","Gary Sanchez","Ryon Healy","Daniel Murphy","Anthony Rendon","Trea Turner","Bryce Harper","Brian Goodwin","Rajai Davis"
"Sonny Gray","Edinson Volquez","Gary Sanchez","Ryon Healy","Brian Dozier","Chase Headley","Didi Gregorius","Aaron Judge","Shin-Soo Choo","Tyler Austin"
"Sonny Gray","Francisco Liriano","Gary Sanchez","Anthony Rizzo","Dustin Pedroia","Chase Headley","Didi Gregorius","Aaron Judge","Cameron Maybin","Aaron Hicks"
