"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Carlos Carrasco","Julio Urias","Russell Martin","Kendrys Morales","Jose Altuve","Martin Prado","Corey Seager","Jose Bautista","Rajai Davis","Kevin Pillar"
"Carlos Carrasco","Jacob deGrom","Josh Phegley","Kendrys Morales","Adam Rosales","Martin Prado","Xander Bogaerts","Jose Bautista","Khris Davis","Rajai Davis"
"Carlos Carrasco","Julio Urias","Brian McCann","Jay Bruce","Jose Altuve","Martin Prado","Carlos Correa","Giancarlo Stanton","Josh Reddick","Kevin Pillar"
"Carlos Carrasco","Julio Urias","Brian McCann","Kendrys Morales","Adam Rosales","Mike Moustakas","Carlos Correa","George Springer","Jose Bautista","Josh Reddick"
"Carlos Carrasco","Julio Urias","Josh Phegley","Kendrys Morales","Devon Travis","Joey Gallo","Carlos Correa","Giancarlo Stanton","Jose Bautista","Kevin Pillar"
"Carlos Carrasco","Jacob deGrom","Russell Martin","Kendrys Morales","Adam Rosales","Mike Moustakas","Carlos Correa","Rajai Davis","Kevin Pillar","Steve Pearce"
"Carlos Carrasco","Julio Urias","Josh Phegley","Kendrys Morales","Jose Altuve","Marwin Gonzalez","Carlos Correa","Rajai Davis","Josh Reddick","Michael Conforto"
"Carlos Carrasco","Julio Urias","Josh Phegley","Kendrys Morales","Adam Rosales","Trevor Plouffe","Corey Seager","Mookie Betts","Giancarlo Stanton","Rajai Davis"
"Carlos Carrasco","Julio Urias","Russell Martin","Kendrys Morales","Adam Rosales","Manny Machado","Xander Bogaerts","Giancarlo Stanton","Jose Bautista","Steve Pearce"
"Carlos Carrasco","Julio Urias","Josh Phegley","Ryon Healy","Jose Altuve","Mike Moustakas","Xander Bogaerts","Khris Davis","Rajai Davis","Kevin Pillar"
"Carlos Carrasco","Julio Urias","Yasmani Grandal","Hanley Ramirez","Adam Rosales","Martin Prado","Xander Bogaerts","Mookie Betts","Rajai Davis","Andrew Benintendi"
"Carlos Carrasco","Jacob deGrom","Brian McCann","Kendrys Morales","Darwin Barney","Martin Prado","Carlos Correa","Jose Bautista","Andrew Benintendi","Kevin Pillar"
"Carlos Carrasco","Jacob deGrom","Russell Martin","Kendrys Morales","Whit Merrifield","Joey Gallo","Asdrubal Cabrera","Jose Bautista","Josh Reddick","Kevin Pillar"
"Carlos Carrasco","Julio Urias","Josh Phegley","Carlos Santana","Adam Rosales","Joey Gallo","Carlos Correa","George Springer","Khris Davis","Rajai Davis"
"Carlos Carrasco","Julio Urias","Salvador Perez","Eric Hosmer","Whit Merrifield","Mike Moustakas","Carlos Correa","Jose Bautista","Rajai Davis","Kevin Pillar"
"Carlos Carrasco","Robbie Ray","Brian McCann","Kendrys Morales","Jose Altuve","Mike Moustakas","Xander Bogaerts","Jose Bautista","Kevin Pillar","Steve Pearce"
"Carlos Carrasco","Julio Urias","Russell Martin","Kendrys Morales","Darwin Barney","Mike Moustakas","Francisco Lindor","Mookie Betts","Giancarlo Stanton","Kevin Pillar"
"Carlos Carrasco","Julio Urias","Brian McCann","Josh Bell","Jose Altuve","Joey Gallo","Asdrubal Cabrera","George Springer","Rajai Davis","Josh Reddick"
"Carlos Carrasco","Jacob deGrom","Josh Phegley","Kendrys Morales","Darwin Barney","Mike Moustakas","Corey Seager","Giancarlo Stanton","Jose Bautista","Steve Pearce"
"Carlos Carrasco","Antonio Senzatela","Brian McCann","Kendrys Morales","Jose Altuve","Martin Prado","Corey Seager","Mookie Betts","George Springer","Josh Reddick"
"Carlos Carrasco","Julio Urias","Russell Martin","Kendrys Morales","Devon Travis","Martin Prado","Carlos Correa","Mookie Betts","Michael Conforto","Steve Pearce"
"Carlos Carrasco","Antonio Senzatela","Russell Martin","Carlos Santana","Jose Altuve","Mike Moustakas","Carlos Correa","George Springer","Rajai Davis","Josh Reddick"
"Carlos Carrasco","Jacob deGrom","Russell Martin","Justin Smoak","Adam Rosales","Martin Prado","Trea Turner","Giancarlo Stanton","Jose Bautista","Kevin Pillar"
"Carlos Carrasco","Jacob deGrom","Brian McCann","Josh Bell","Adam Rosales","Marwin Gonzalez","Carlos Correa","Giancarlo Stanton","Rajai Davis","Josh Reddick"
"Carlos Carrasco","Jacob deGrom","Josh Phegley","Jay Bruce","Adam Rosales","Trevor Plouffe","Carlos Correa","Giancarlo Stanton","Khris Davis","Kevin Pillar"
"Carlos Carrasco","Julio Urias","Russell Martin","Carlos Santana","Devon Travis","Mike Moustakas","Xander Bogaerts","Jose Bautista","Josh Reddick","Kevin Pillar"
"Carlos Carrasco","Julio Urias","Russell Martin","Kendrys Morales","Rougned Odor","Joey Gallo","Trea Turner","Khris Davis","Kevin Pillar","Steve Pearce"
"Carlos Carrasco","Julio Urias","Yasmani Grandal","Adrian Gonzalez","Jose Altuve","Mike Moustakas","Corey Seager","Jose Bautista","Josh Reddick","Andrew Toles"
"Carlos Carrasco","Julio Urias","Russell Martin","Kendrys Morales","Marco Hernandez","Joey Gallo","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Josh Reddick"
"Carlos Carrasco","Antonio Senzatela","Brian McCann","Kendrys Morales","Jose Altuve","Alex Bregman","Carlos Correa","Jose Bautista","Khris Davis","Rajai Davis"
"Carlos Carrasco","Jacob deGrom","Josh Phegley","Ryon Healy","Adam Rosales","Mike Moustakas","Corey Seager","George Springer","Rajai Davis","Michael Conforto"
"Carlos Carrasco","Julio Urias","Yasmani Grandal","Kendrys Morales","Devon Travis","Mike Moustakas","Trea Turner","Jose Bautista","Rajai Davis","Steve Pearce"
"Carlos Carrasco","Antonio Senzatela","Russell Martin","Kendrys Morales","Rougned Odor","Evan Longoria","Carlos Correa","Mookie Betts","Jose Bautista","Kevin Pillar"
"Carlos Carrasco","Julio Urias","Salvador Perez","Kendrys Morales","Whit Merrifield","Mike Moustakas","Xander Bogaerts","Giancarlo Stanton","Lorenzo Cain","Josh Reddick"
"Carlos Carrasco","Jacob deGrom","Josh Phegley","Kendrys Morales","Devon Travis","Martin Prado","Trea Turner","Josh Reddick","Kevin Pillar","Steve Pearce"
"Carlos Carrasco","Julio Urias","Russell Martin","Josh Bell","Robinson Cano","Miguel Sano","Carlos Correa","Jose Bautista","Kevin Pillar","Steve Pearce"
"Carlos Carrasco","Julio Urias","JT Realmuto","Kendrys Morales","Rougned Odor","Martin Prado","Carlos Correa","Giancarlo Stanton","Rajai Davis","Marcell Ozuna"
"Carlos Carrasco","Jacob deGrom","Yasmani Grandal","Carlos Santana","Adam Rosales","Trevor Plouffe","Corey Seager","Khris Davis","Rajai Davis","Josh Reddick"
