Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
34,9793,Dannell Ellerbe,OLB,NO,ATL,6,52,71,0,0,0,0,0,35.6
35,12841,Andy Dalton,QB,CIN,BUF,6,61,100,5,0,59,59,21.52,35.3
36,11792,Arian Foster,RB,HOU,JAX,6,49,68,37,12,47,49,22.20,35.1
37,14008,Andrew Luck,QB,IND,NE,6,80,100,5,0,68,68,30.98,35
38,11315,Brandon Graham,DE,PHI,NYG,6,45,65,0,0,0,0,0,34.7
39,5476,DeMeco Ryans,ILB,PHI,NYG,6,38,55,0,0,0,0,0,34.2
40,8358,Brian Hoyer,QB,HOU,JAX,6,71,99,7,0,58,58,24.22,34.1
41,15137,Datone Jones,OLB,GB,SD,6,25,27,0,0,0,0,0,33.6
42,16271,Shaquil Barrett,OLB,DEN,CLE,6,71,90,0,0,0,0,0,33.1
43,4358,Steve Smith,WR,BAL,SF,6,60,78,0,17,12,17,29.70,32.8
44,15565,Jonas Gray,RB,MIA,TEN,6,11,16,64,9,73,73,4.60,32.7
45,4314,Tom Brady,QB,NE,IND,6,69,100,6,0,59,59,26.48,32.6
46,2104,Mike Adams,SS,IND,NE,6,37,54,0,0,0,0,0,32.4
47,13870,Marvin Jones,WR,CIN,BUF,6,49,80,0,25,18,25,24.50,31.6
48,14536,Russell Wilson,QB,SEA,CAR,6,61,100,13,0,62,62,18.94,31
49,8244,Philip Rivers,QB,SD,GB,6,92,100,0,0,71,71,31.12,30.6
50,14187,Alshon Jeffery,WR,CHI,DET,6,69,86,0,16,12,16,31.70,30
51,12830,Torrey Smith,WR,SF,BAL,6,52,88,0,12,6,12,18.60,30
52,16003,Sammy Watkins,WR,BUF,CIN,6,36,51,0,14,11,14,14.80,30
53,16487,Justin Perillo,TE,GB,SD,6,7,13,0,29,14,29,3.10,30
54,17023,Zach Zenner,RB,DET,CHI,6,5,6,60,0,60,60,1.50,30
55,15435,TJ Barnes,DE,NYJ,WAS,6,5,8,0,0,0,0,0,30
56,16407,Bashaud Breeland,CB,WAS,NYJ,6,59,88,0,0,0,0,0,29.7
57,14868,EJ Manuel,QB,BUF,CIN,6,70,100,9,0,69,69,21.72,29.6
58,16175,Zach Mettenberger,QB,TEN,MIA,6,10,15,10,0,90,90,2.92,29.2
59,6029,Calvin Johnson,WR,DET,CHI,6,78,96,0,12,8,12,31.60,29
60,16834,Tevin Coleman,RB,ATL,NO,6,7,10,57,0,57,57,3,28.6
61,16245,Blake Bortles,QB,JAX,HOU,6,81,100,5,0,70,70,28.94,28.3
62,12215,Reshad Jones,SS,MIA,TEN,6,59,95,0,0,0,0,0,28
63,11756,Benjamin Watson,TE,NO,ATL,6,68,94,0,18,15,18,31.70,27.5
64,11488,Jimmy Graham,TE,SEA,CAR,6,51,84,0,24,16,24,25,27.5
65,16772,Trae Waynes,CB,MIN,KC,6,11,18,0,0,0,0,0,27.3
66,15189,Kawann Short,DT,CAR,SEA,6,53,87,0,0,0,0,0,27.2
67,13320,Cam Newton,QB,CAR,SEA,6,73,100,10,0,59,59,21.76,27.1
68,16640,John Brown,WR,ARI,PIT,6,65,90,0,22,15,22,31.60,27.1
69,8675,David Bruton,SS,DEN,CLE,6,24,30,0,0,0,0,0,27.1
70,11932,LeSean McCoy,RB,BUF,CIN,6,57,81,30,7,33,37,17.40,27
71,12562,Ramon Humber,ILB,NO,ATL,6,15,21,0,0,0,0,0,26.7
72,11667,Brandon Marshall,WR,NYJ,WAS,6,57,85,0,16,12,16,26.10,26.5
73,6739,Alex Smith,QB,KC,MIN,6,62,100,3,0,63,63,16.28,26.3
74,1658,Greg Olsen,TE,CAR,SEA,6,73,100,0,15,10,15,29.10,26.2
75,13029,Allen Bailey,DE,KC,MIN,6,65,93,0,0,0,0,0,26.2
76,16263,Allen Robinson,WR,JAX,HOU,6,56,69,0,21,11,21,20.60,26.1
77,14046,Ronnie Hillman,RB,DEN,CLE,6,44,52,46,11,52,57,17.50,26.1
78,5820,Frank Gore,RB,IND,NE,6,36,45,36,8,42,44,11.40,26.1
79,732,Matt Ryan,QB,ATL,NO,6,73,100,6,0,66,66,19.80,25.8
80,4577,Gary Barnidge,TE,CLE,DEN,6,62,79,0,15,5,15,18.90,25.6
81,9906,Danny Amendola,WR,NE,IND,6,41,59,0,22,17,22,20.50,25.6
82,14782,Michael Wilhoite,ILB,SF,BAL,6,63,82,0,0,0,0,0,25.4
83,4175,Wes Horton,DE,CAR,SEA,6,27,44,0,0,0,0,0,25.2
84,16334,Jeremiah Attaochu,OLB,SD,GB,6,53,100,0,0,0,0,0,25.1
85,11765,Keenan Lewis,CB,NO,ATL,6,8,11,0,0,0,0,0,25
86,2699,Matt Forte,RB,CHI,DET,6,68,85,35,7,40,43,19.90,24.9
87,15645,Khiry Robinson,RB,NO,ATL,6,19,26,37,11,47,47,6.70,24.7
88,11063,Emmanuel Sanders,WR,DEN,CLE,6,69,82,0,17,6,17,23.90,24.5
89,15076,Keenan Allen,WR,SD,GB,6,64,70,0,23,22,23,32.70,24.5
90,14876,Dion Sims,TE,MIA,TEN,6,38,57,0,11,11,11,13.30,24.5
91,11658,Karlos Dansby,OLB,CLE,DEN,6,82,98,0,0,0,0,0,24.4
92,16806,Eric Kendricks,ILB,MIN,KC,6,61,98,0,0,0,0,0,24.4
93,1370,James Harrison,OLB,PIT,ARI,6,50,69,0,0,0,0,0,24.4
94,15221,Zac Stacy,RB,NYJ,WAS,6,25,37,52,8,60,60,8.10,24.4
95,10953,Nolan Carroll,CB,PHI,NYG,6,68,99,0,0,0,0,0,24.3
96,11712,Anquan Boldin,WR,SF,BAL,6,42,71,0,21,12,21,18.20,24.3
97,8972,Jay Cutler,QB,CHI,DET,6,80,100,3,0,54,54,23.32,24.2
98,11256,Ryan Mathews,RB,PHI,NYG,6,19,24,47,5,53,53,5.60,24.2
99,13799,Ryan Tannehill,QB,MIA,TEN,6,67,100,3,0,46,46,18.04,23.9
100,13091,Corey Liuget,DT,SD,GB,6,40,76,0,0,0,0,0,23.8
101,17211,Devin Unga,ILB,NYG,PHI,6,40,51,0,0,0,0,0,23.8
102,15029,Lerentee McCray,OLB,DEN,CLE,6,19,24,0,0,0,0,0,23.7
103,13027,Julius Thomas,TE,JAX,HOU,6,59,73,0,22,12,22,20.80,23.4
104,13355,Adrian Clayborn,DE,ATL,NO,6,29,40,0,0,0,0,0,23.4
105,16345,Branden Oliver,RB,SD,GB,6,27,29,26,15,41,41,10.30,23.3
106,2428,Carson Palmer,QB,ARI,PIT,6,72,100,3,0,65,65,21.74,23.2
107,7242,Drew Brees,QB,NO,ATL,6,72,100,3,0,57,57,19.68,23.2
108,16805,Hau'oli Kikaha,OLB,NO,ATL,6,58,80,0,0,0,0,0,23.1
109,611,Joe Flacco,QB,BAL,SF,6,77,100,0,0,69,69,22.72,23
110,15616,Fozzy Whittaker,RB,CAR,SEA,6,10,14,10,20,30,30,4.30,23
111,16570,Kasim Edebali,DE,NO,ATL,6,31,43,0,0,0,0,0,22.9
112,12386,Marshawn Lynch,RB,SEA,CAR,6,50,82,34,6,36,40,12.40,22.8
113,16906,Stefon Diggs,WR,MIN,KC,6,57,81,0,16,12,16,22.90,22.6
114,15478,AJ Bouye,CB,HOU,JAX,6,53,65,0,0,0,0,0,22.6
115,13400,Sam Acho,OLB,CHI,DET,6,31,38,0,0,0,0,0,22.6
116,9263,Craig Dahl,SS,NYG,PHI,6,31,40,0,0,0,0,0,22.6
117,14949,Barkevious Mingo,OLB,CLE,DEN,6,20,24,0,0,0,0,0,22.5
118,384,Stephen Tulloch,ILB,DET,CHI,6,49,61,0,0,0,0,0,22.4
119,17091,Robenson Therezie,SS,ATL,NO,6,29,40,0,0,0,0,0,22.4
120,14465,Jarius Wright,WR,MIN,KC,6,31,44,0,10,7,10,8.90,22.3
121,13816,Damon Harrison,DT,NYJ,WAS,6,25,40,0,0,0,0,0,22
122,16940,Michael Bennett,DT,JAX,HOU,6,15,21,0,0,0,0,0,22
123,16232,Donte Moncrief,WR,IND,NE,6,59,74,0,19,10,19,18.90,21.9
124,16203,Andre Hal,FS,HOU,JAX,6,77,95,0,0,0,0,0,21.4
125,4701,Aqib Talib,CB,DEN,CLE,6,68,86,0,0,0,0,0,21.3
126,13721,Fletcher Cox,DT,PHI,NYG,6,56,81,0,0,0,0,0,21.1
127,5334,Wesley Woodyard,ILB,TEN,MIA,6,67,100,0,0,0,0,0,20.9
128,13887,Travis Benjamin,WR,CLE,DEN,6,56,71,0,23,16,23,23.70,20.9
129,16234,Jonathan Newsome,OLB,IND,NE,6,33,48,0,0,0,0,0,20.9
130,11578,NaVorro Bowman,ILB,SF,BAL,6,77,100,0,0,0,0,0,20.8
131,14866,Chris Gragg,TE,BUF,CIN,6,26,37,0,19,19,19,10.40,20.8
132,16941,Kyshoen Jarrett,FS,WAS,NYJ,6,46,69,0,0,0,0,0,20.7
133,14478,Michael Floyd,WR,ARI,PIT,6,54,75,0,15,9,15,16,20.4
134,14583,Bruce Irvin,OLB,SEA,CAR,6,65,89,0,0,0,0,0,20.3
135,8649,Rashad Jennings,RB,NYG,PHI,6,31,46,42,10,52,52,10.30,20.3
136,3341,Calais Campbell,DE,ARI,PIT,6,47,83,0,0,0,0,0,20.2
137,16037,Dominique Easley,DT,NE,IND,6,30,38,0,0,0,0,0,20.2
138,16020,Jarvis Landry,WR,MIA,TEN,6,63,94,3,6,8,10,15.60,20
139,6302,James Jones,WR,GB,SD,6,45,85,0,11,4,11,11,20
140,16807,Jaquiski Tartt,FS,SF,BAL,6,15,20,0,0,0,0,0,20
141,16687,Jackson Jeffcoat,OLB,WAS,NYJ,6,5,8,0,0,0,0,0,20
142,16552,Tre Boston,FS,CAR,SEA,6,5,8,0,0,0,0,0,20
143,14743,Lawrence Guy,DE,BAL,SF,6,46,78,0,0,0,0,0,19.8
144,16480,Jeff Janis,WR,GB,SD,6,40,76,0,10,5,10,9.90,19.8
145,5353,Daryl Smith,OLB,BAL,SF,6,59,100,0,0,0,0,0,19.7
146,16815,Ameer Abdullah,RB,DET,CHI,6,35,43,40,11,49,51,9.90,19.7
147,16801,Dorial Green-Beckham,WR,TEN,MIA,6,29,42,0,21,10,21,8.70,19.7
148,7175,Delanie Walker,TE,TEN,MIA,6,51,74,0,20,16,20,17.70,19
149,13749,Chandler Jones,OLB,NE,IND,6,73,91,0,0,0,0,0,18.8
150,5748,Mike DeVito,DE,KC,MIN,6,24,34,0,0,0,0,0,18.8
151,15126,Theo Riddick,RB,DET,CHI,6,42,52,17,14,24,31,10.80,18.6
152,12538,Chris Baker,DE,WAS,NYJ,6,46,69,0,0,0,0,0,18.5
153,14005,TY Hilton,WR,IND,NE,6,73,91,0,12,8,12,19.40,18.4
154,16389,Odell Beckham Jr,WR,NYG,PHI,6,66,97,0,12,11,12,19.10,18.3
155,12581,Vincent Rey,ILB,CIN,BUF,6,41,59,0,0,0,0,0,18.3
156,4895,Thomas Davis,OLB,CAR,SEA,6,61,100,0,0,0,0,0,18
157,14646,Olivier Vernon,DE,MIA,TEN,6,54,87,0,0,0,0,0,18
158,11182,Eric Decker,WR,NYJ,WAS,6,56,84,0,13,7,13,14.90,17.7
159,16849,Danielle Hunter,DE,MIN,KC,6,50,81,0,0,0,0,0,17.7
160,12548,Scott Chandler,TE,NE,IND,6,22,32,0,14,9,14,5.90,17.7
161,4162,Paul Posluszny,ILB,JAX,HOU,6,71,99,0,0,0,0,0,17.6
162,13036,Justin Houston,OLB,KC,MIN,6,67,96,0,0,0,0,0,17.5
163,13255,Matt Asiata,RB,MIN,KC,6,20,29,25,5,30,30,4.50,17.5
164,16886,Javorius Allen,RB,BAL,SF,6,12,16,33,25,42,58,3.10,17.5
165,16088,Timmy Jernigan,DT,BAL,SF,6,36,61,0,0,0,0,0,17.4
166,15048,Travis Kelce,TE,KC,MIN,6,51,82,0,14,10,14,13.80,17.3
167,8355,Julian Edelman,WR,NE,IND,6,66,96,2,15,11,17,17.20,17
168,16838,Duke Johnson,RB,CLE,DEN,6,33,42,27,12,36,39,8.60,17
169,13735,Chris Polk,RB,HOU,JAX,6,23,32,35,9,39,44,4.90,17
170,14020,Antwon Blake,CB,PIT,ARI,6,71,99,0,0,0,0,0,16.9
171,6767,Pierre Garcon,WR,WAS,NYJ,6,52,83,0,15,10,15,13.80,16.9
172,10949,CJ Spiller,RB,NO,ATL,6,16,22,19,31,44,50,6.70,16.9
173,14901,Kyle Juszczyk,FB,BAL,SF,6,13,17,0,15,15,15,4.20,16.9
174,832,Elvis Dumervil,OLB,BAL,SF,6,44,75,0,0,0,0,0,16.8
175,11598,Kam Chancellor,SS,SEA,CAR,6,72,99,0,0,0,0,0,16.7
176,12167,Reggie Nelson,FS,CIN,BUF,6,69,99,0,0,0,0,0,16.7
177,12741,Da'Norris Searcy,SS,TEN,MIA,6,66,99,0,0,0,0,0,16.7
178,14873,Jelani Jenkins,OLB,MIA,TEN,6,57,92,0,0,0,0,0,16.7
179,13468,Jeron Johnson,FS,WAS,NYJ,6,18,27,0,0,0,0,0,16.7
180,16883,Za'Darius Smith,OLB,BAL,SF,6,18,31,0,0,0,0,0,16.7
181,14709,Brandon Thompson,DT,CIN,BUF,6,15,21,0,0,0,0,0,16.7
182,1589,John Kuhn,FB,GB,SD,6,12,23,0,17,17,17,4,16.7
183,16569,Brian Dixon,CB,NO,ATL,6,6,8,0,0,0,0,0,16.7
184,13977,Whitney Mercilus,OLB,HOU,JAX,6,80,99,0,0,0,0,0,16.5
185,12822,Pernell McPhee,OLB,CHI,DET,6,62,77,0,0,0,0,0,16.5
186,15020,CJ Anderson,RB,DEN,CLE,6,40,48,33,10,43,43,10.60,16.5
187,9447,Michael Vick,QB,PIT,ARI,6,30,53,17,0,43,43,4.94,16.5
188,5940,Dashon Goldson,FS,WAS,NYJ,6,67,100,0,0,0,0,0,16.4
189,10974,Rob Gronkowski,TE,NE,IND,6,67,97,0,8,5,8,14,16.4
190,15196,Kenny Stills,WR,MIA,TEN,6,28,42,0,7,7,7,6.60,16.4
191,9369,Justin Forsett,RB,BAL,SF,6,62,81,27,13,39,40,17.10,16.3
192,12815,Josh Bynes,ILB,DET,CHI,6,80,100,0,0,0,0,0,16.2
193,16845,Jordan Hicks,ILB,PHI,NYG,6,68,99,0,0,0,0,0,16.2
194,1141,Manny Lawson,OLB,BUF,CIN,6,40,66,0,0,0,0,0,16.2
195,16648,Troy Niklas,TE,ARI,PIT,6,8,11,0,13,13,13,2.30,16.2
196,12861,Jordan Cameron,TE,MIA,TEN,6,56,84,0,14,5,14,12,16.1
197,13595,Bryan Walters,WR,JAX,HOU,6,54,67,0,22,15,22,16.70,16.1
198,14975,Vince Williams,ILB,PIT,ARI,6,31,43,0,0,0,0,0,16.1
199,14967,Le'Veon Bell,RB,PIT,ARI,6,55,97,44,0,44,44,8.80,16
200,16187,Lonnie Ballentine,FS,HOU,JAX,6,25,31,0,0,0,0,0,16
201,15659,Rashad Ross,WR,WAS,NYJ,6,10,16,0,30,10,30,2.60,16
202,17172,Jonathan Anderson,ILB,CHI,DET,6,41,51,0,0,0,0,0,15.9
203,10960,Koa Misi,OLB,MIA,TEN,6,57,92,0,0,0,0,0,15.8
204,16779,Marcus Peters,CB,KC,MIN,6,70,100,0,0,0,0,0,15.7
205,15268,Nick Williams,WR,ATL,NO,6,7,10,0,14,14,14,2.10,15.7
206,14338,Luke Kuechly,ILB,CAR,SEA,6,61,100,0,0,0,0,0,15.6
207,15423,Brandon Copeland,DE,DET,CHI,6,16,20,0,0,0,0,0,15.6
208,14918,Tyler Eifert,TE,CIN,BUF,6,58,95,0,7,7,7,13,15.5
209,7121,Wallace Gilberry,DE,CIN,BUF,6,42,60,0,0,0,0,0,15.5
210,11937,Darryl Tapp,DE,DET,CHI,6,42,53,0,0,0,0,0,15.5
211,16800,Eddie Goldman,NT,CHI,DET,6,41,51,0,0,0,0,0,15.5
212,11023,Carlos Dunlap,DE,CIN,BUF,6,63,90,0,0,0,0,0,15.4
213,13434,Demarcus Dobbs,DT,SEA,CAR,6,26,36,0,0,0,0,0,15.4
214,3760,Brandon Meriweather,SS,NYG,PHI,6,72,92,0,0,0,0,0,15.3
215,11197,Demaryius Thomas,WR,DEN,CLE,6,73,87,0,23,14,23,24.10,15.2
216,14533,Robert Turbin,RB,CLE,DEN,6,18,23,56,6,56,61,2.70,15
217,14405,Chris Givens,WR,BAL,SF,6,12,16,0,17,17,17,3.80,15
218,17145,Neville Hewitt,OLB,MIA,TEN,6,10,16,0,0,0,0,0,15
219,13941,Zach Brown,ILB,TEN,MIA,6,67,100,0,0,0,0,0,14.9
220,5282,Josh McCown,QB,CLE,DEN,6,79,100,4,0,53,53,14.72,14.8
221,14122,Ladarius Green,TE,SD,GB,6,64,70,0,6,5,6,12.50,14.8
222,14048,Malik Jackson,DT,DEN,CLE,6,56,71,0,0,0,0,0,14.8
223,16879,Ramik Wilson,ILB,KC,MIN,6,51,73,0,0,0,0,0,14.7
224,15179,Kemal Ishmael,FS,ATL,NO,6,17,24,0,0,0,0,0,14.7
225,16857,Xavier Cooper,DE,CLE,DEN,6,17,20,0,0,0,0,0,14.7
226,16127,Isaiah Crowell,RB,CLE,DEN,6,28,35,39,7,46,46,6.10,14.6
227,14750,Emmanuel Lamur,OLB,CIN,BUF,6,31,44,0,0,0,0,0,14.5
228,6078,Brent Grimes,CB,MIA,TEN,6,59,95,0,0,0,0,0,14.4
229,6597,Greg Jennings,WR,MIA,TEN,6,9,13,0,11,11,11,2.30,14.4
230,16128,Pierre Desir,CB,CLE,DEN,6,84,100,0,0,0,0,0,14.3
231,11611,Golden Tate,WR,DET,CHI,6,70,86,0,11,9,11,16,14.3
232,184,David Harris,ILB,NYJ,WAS,6,63,100,0,0,0,0,0,14.3
233,16819,Markus Golden,OLB,ARI,PIT,6,49,86,0,0,0,0,0,14.3
234,14512,Trenton Robinson,FS,WAS,NYJ,6,49,73,0,0,0,0,0,14.3
235,15450,LaRoy Reynolds,ILB,CHI,DET,6,35,43,0,0,0,0,0,14.3
236,12763,Jimmy Wilson,SS,SD,GB,6,35,66,0,0,0,0,0,14.3
237,9890,Vance Walker,DE,DEN,CLE,6,28,35,0,0,0,0,0,14.3
238,3712,Kedric Golston,NT,WAS,NYJ,6,14,21,0,0,0,0,0,14.3
239,16655,Ed Stinson,DE,ARI,PIT,6,14,25,0,0,0,0,0,14.3
240,5677,Alan Ball,CB,CHI,DET,6,7,9,0,0,0,0,0,14.3
241,13788,Rishard Matthews,WR,MIA,TEN,6,60,90,0,10,10,10,14.50,14.2
242,12317,Danny Woodhead,RB,SD,GB,6,50,54,14,14,24,28,12.10,14.2
243,14788,Dan Herron,RB,BUF,CIN,6,12,17,0,17,17,17,3.70,14.2
244,11700,Dwight Lowery,FS,IND,NE,6,69,100,0,0,0,0,0,14.1
245,15154,Joplo Bartu,ILB,ATL,NO,6,39,54,0,0,0,0,0,14.1
246,15018,Denard Robinson,RB,JAX,HOU,6,27,33,26,11,37,37,6.80,14.1
247,16642,Deone Bucannon,ILB,ARI,PIT,6,57,100,0,0,0,0,0,14
248,16520,Ricardo Allen,SS,ATL,NO,6,43,60,0,0,0,0,0,14
249,17089,Terron Ward,RB,ATL,NO,6,5,7,0,20,20,20,1.70,14
250,7420,Lawrence Timmons,ILB,PIT,ARI,6,72,100,0,0,0,0,0,13.9
251,5571,Larry Fitzgerald,WR,ARI,PIT,6,67,93,0,15,12,15,17.30,13.9
252,11397,Mike Neal,OLB,GB,SD,6,64,70,0,0,0,0,0,13.9
253,13999,Jerrell Freeman,ILB,IND,NE,6,54,78,0,0,0,0,0,13.9
254,15146,Sharrif Floyd,DT,MIN,KC,6,42,68,0,0,0,0,0,13.9
255,15139,Nate Palmer,ILB,GB,SD,6,80,87,0,0,0,0,0,13.8
256,7884,Antonio Gates,TE,SD,GB,6,69,75,0,23,13,23,18.50,13.8
257,204,Roddy White,WR,ATL,NO,6,60,82,0,7,5,7,11.30,13.8
258,11612,Earl Thomas,FS,SEA,CAR,6,73,100,0,0,0,0,0,13.7
259,13291,Julio Jones,WR,ATL,NO,6,68,93,0,15,9,15,15.30,13.7
260,9956,Dan Skuta,OLB,JAX,HOU,6,28,39,0,0,0,0,0,13.6
261,15807,Josh McNary,ILB,IND,NE,6,11,16,0,0,0,0,0,13.6
262,16497,Teddy Bridgewater,QB,MIN,KC,6,70,100,4,0,49,49,11.46,13.5
263,12116,Chris Clemons,DE,JAX,HOU,6,37,51,0,0,0,0,0,13.5
264,15226,Tyrann Mathieu,FS,ARI,PIT,6,56,98,0,0,0,0,0,13.4
265,9051,Clay Matthews,OLB,GB,SD,6,91,99,0,0,0,0,0,13.2
266,12722,Kamar Aiken,WR,BAL,SF,6,62,81,0,13,5,13,11.20,13.2
267,15045,Knile Davis,RB,KC,MIN,6,19,31,26,5,32,32,3.50,13.2
268,15986,Preston Brown,ILB,BUF,CIN,6,61,100,0,0,0,0,0,13.1
269,8571,Brian Cushing,ILB,HOU,JAX,6,81,100,0,0,0,0,0,13
270,13687,Brandon Browner,SS,NO,ATL,6,69,95,0,0,0,0,0,13
271,8950,Brian Orakpo,OLB,TEN,MIA,6,63,94,0,0,0,0,0,13
272,1286,Michael Griffin,SS,TEN,MIA,6,54,81,0,0,0,0,0,13
273,13476,Ron Parker,FS,KC,MIN,6,70,100,0,0,0,0,0,12.9
274,4932,Eli Manning,QB,NYG,PHI,6,68,100,2,0,57,57,10.76,12.9
275,14271,Keenan Robinson,OLB,WAS,NYJ,6,66,99,0,0,0,0,0,12.9
276,2503,D'Qwell Jackson,ILB,IND,NE,6,66,96,0,0,0,0,0,12.9
277,14057,Danny Trevathan,ILB,DEN,CLE,6,62,79,0,0,0,0,0,12.9
278,12554,Andrew Sendejo,SS,MIN,KC,6,62,100,0,0,0,0,0,12.9
279,13205,JT Thomas,OLB,NYG,PHI,6,35,45,0,0,0,0,0,12.9
280,16668,Carlos Hyde,RB,SF,BAL,6,47,80,45,4,49,49,8,12.8
281,15127,Darius Slay,CB,DET,CHI,6,79,99,0,0,0,0,0,12.7
282,14252,Kirk Cousins,QB,WAS,NYJ,6,63,100,2,0,70,70,9.94,12.6
283,16816,Maxx Williams,TE,BAL,SF,6,19,25,0,21,21,21,6.40,12.6
284,16473,Ha'Sean Clinton-Dix,FS,GB,SD,6,92,100,0,0,0,0,0,12.5
285,15176,Paul Worrilow,ILB,ATL,NO,6,72,100,0,0,0,0,0,12.5
286,8776,Mike Mitchell,FS,PIT,ARI,6,72,100,0,0,0,0,0,12.5
287,16555,Kony Ealy,DE,CAR,SEA,6,44,72,0,0,0,0,0,12.5
288,12923,Karl Klug,DT,TEN,MIA,6,8,12,0,0,0,0,0,12.5
289,13753,Tavon Wilson,SS,NE,IND,6,8,10,0,0,0,0,0,12.5
290,4807,Adrian Peterson,RB,MIN,KC,6,46,66,57,2,59,59,6.70,12.4
291,8595,Antonio Smith,DE,DEN,CLE,6,29,37,0,0,0,0,0,12.4
292,13275,Kyle Rudolph,TE,MIN,KC,6,56,80,0,9,4,9,8.90,12.3
293,14269,Alfred Morris,RB,WAS,NYJ,6,26,41,42,4,46,46,4.20,12.3
294,16794,Landon Collins,SS,NYG,PHI,6,78,100,0,0,0,0,0,12.2
295,11527,Sam Bradford,QB,PHI,NYG,6,78,100,6,0,55,55,12.40,12.1
296,15122,Ezekiel Ansah,DE,DET,CHI,6,58,73,0,0,0,0,0,12.1
297,16933,James O'Shaughnessy,TE,KC,MIN,6,19,31,0,16,11,16,4.30,12.1
298,13330,Isa Abdul-Quddus,SS,DET,CHI,6,79,99,1,0,1,1,3,12
299,11107,Sherrick McManis,CB,CHI,DET,6,54,67,0,0,0,0,0,12
300,3330,Miles Austin,WR,PHI,NYG,6,50,64,0,6,6,6,9,12
