P,P,C,1B,2B,3B,SS,OF,OF,OF
Jesse Chavez,Tommy Milone,Kurt Suzuki,Chris Davis,Daniel Murphy,Kris Bryant,Trea Turner,Bryce Harper,Jayson Werth,Michael Taylor
Aaron Nola,Adam Wainwright,Kurt Suzuki,Ryan Zimmerman,Daniel Murphy,Kris Bryant,Wilmer Difo,Bryce Harper,Adam Duvall,Michael Taylor
Jesse Chavez,Adam Wainwright,Kurt Suzuki,Anthony Rizzo,Ian Happ,Kris Bryant,Addison Russell,Bryce Harper,Kyle Schwarber,Michael Taylor
Chris Archer,Phil Hughes,Kurt Suzuki,Ryan Zimmerman,Daniel Murphy,Greg Garcia,Trea Turner,Bryce Harper,Kyle Schwarber,Michael Taylor
Marco Estrada,Adam Wainwright,Kurt Suzuki,Ryan Zimmerman,Devon Travis,Maikel Franco,Trea Turner,Bryce Harper,Jayson Werth,Michael Taylor
Chris Archer,Jake Junis,Kurt Suzuki,Matt Carpenter,Daniel Murphy,Manny Machado,Wilmer Difo,Bryce Harper,Jayson Werth,Michael Taylor
Aaron Nola,Adam Wainwright,Jett Bandy,Anthony Rizzo,Daniel Murphy,Rio Ruiz,Trea Turner,Bryce Harper,Jayson Werth,Michael Taylor
Chris Archer,Adam Wainwright,Kurt Suzuki,Eric Thames,Jonathan Villar,Travis Shaw,Orlando Arcia,Bryce Harper,Ryan Braun,Michael Taylor
Aaron Nola,Tommy Milone,Willson Contreras,Anthony Rizzo,Daniel Murphy,Kris Bryant,Addison Russell,Bryce Harper,Michael Taylor,Jason Heyward
CC Sabathia,Adam Wainwright,Gary Sanchez,Chris Davis,Daniel Murphy,Mike Moustakas,Wilmer Difo,Bryce Harper,Jayson Werth,Michael Taylor
CC Sabathia,Kyle Freeland,Kurt Suzuki,Ryan Zimmerman,Daniel Murphy,Nolan Arenado,Orlando Arcia,Bryce Harper,Jayson Werth,Michael Taylor
Jesse Chavez,Adam Wainwright,Jason Castro,Ryan Zimmerman,Daniel Murphy,Greg Garcia,Francisco Lindor,Bryce Harper,Jayson Werth,Michael Taylor
Aaron Nola,Adam Wainwright,Willson Contreras,Anthony Rizzo,Ian Happ,Kris Bryant,Addison Russell,Aaron Judge,Aaron Altherr,Odubel Herrera
Aaron Nola,Tommy Milone,Kevin Plawecki,Ryan Zimmerman,Daniel Murphy,Nolan Arenado,Trea Turner,Bryce Harper,Michael Saunders,Michael Taylor
Marco Estrada,Adam Wainwright,Jose Lobaton,Matt Carpenter,Daniel Murphy,Kris Bryant,Trea Turner,Bryce Harper,Michael Taylor,Tommy Pham
Jesse Chavez,Tommy Milone,Kurt Suzuki,Mark Reynolds,DJ LeMahieu,Nolan Arenado,Pat Valaika,Bryce Harper,Charlie Blackmon,Michael Taylor
Jesse Chavez,Adam Wainwright,Kurt Suzuki,Chris Davis,Jonathan Schoop,Manny Machado,Francisco Lindor,Mark Trumbo,Adam Jones,Michael Taylor
Adam Wainwright,Jake Junis,Gary Sanchez,Ryan Zimmerman,Daniel Murphy,Manny Machado,Trea Turner,Bryce Harper,Josh Reddick,Michael Taylor
Chris Archer,Tommy Milone,Kurt Suzuki,Chris Davis,Ben Zobrist,Kris Bryant,Addison Russell,Kyle Schwarber,Michael Taylor,Jason Heyward
Jesse Chavez,Adam Wainwright,Jose Lobaton,Carlos Santana,Daniel Murphy,Manny Machado,Wilmer Difo,Bryce Harper,Corey Dickerson,Michael Taylor
Jake Arrieta,Jesse Chavez,Kurt Suzuki,Ryan Zimmerman,Jason Kipnis,Christian Arroyo,Wilmer Difo,Bryce Harper,Jayson Werth,Michael Taylor
Chris Archer,Adam Wainwright,Kevin Plawecki,Anthony Rizzo,Cesar Hernandez,Kris Bryant,Freddy Galvis,Aaron Altherr,Michael Saunders,Odubel Herrera
Chris Archer,Adam Wainwright,Kurt Suzuki,Brock Stassi,Cesar Hernandez,Maikel Franco,Freddy Galvis,Bryce Harper,Michael Saunders,Michael Taylor
Aaron Nola,CC Sabathia,Jose Lobaton,Chris Davis,Daniel Murphy,Christian Arroyo,Trea Turner,Bryce Harper,Adam Duvall,Michael Taylor
Chris Archer,Adam Wainwright,Yadier Molina,Matt Carpenter,Daniel Murphy,Greg Garcia,Aledmys Diaz,Bryce Harper,Michael Taylor,Randal Grichuk
Chris Archer,Tommy Milone,Willson Contreras,Anthony Rizzo,DJ LeMahieu,Kris Bryant,Addison Russell,Kyle Schwarber,Michael Saunders,Tommy Pham
Marco Estrada,Adam Wainwright,Willson Contreras,Anthony Rizzo,Jonathan Villar,Kris Bryant,Addison Russell,George Springer,Kyle Schwarber,Nick Markakis
Chris Archer,Adam Wainwright,Willson Contreras,Matt Carpenter,Ian Happ,Kris Bryant,Addison Russell,Adam Jones,Michael Taylor,Jason Heyward
Marco Estrada,Phil Hughes,Willson Contreras,Jay Bruce,Daniel Murphy,Kris Bryant,Wilmer Difo,Bryce Harper,Jayson Werth,Michael Taylor
