"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Lance McCullers","Mike Foltynewicz","Yasmani Grandal","Josh Bell","Josh Harrison","Justin Turner","Jordy Mercer","Yasiel Puig","Gregory Polanco","Andrew McCutchen"
"Matt Shoemaker","Dylan Bundy","Chris Stewart","Cody Bellinger","Jed Lowrie","Justin Turner","Corey Seager","Joc Pederson","Michael Conforto","Andrew McCutchen"
"Clayton Kershaw","Jhoulys Chacin","JT Realmuto","Cody Bellinger","Josh Harrison","Derek Dietrich","Corey Seager","Christian Yelich","Marcell Ozuna","Jose Osuna"
"Clayton Kershaw","Joe Biagini","Luke Maile","Cody Bellinger","Yolmer Sanchez","Justin Turner","Corey Seager","Yasiel Puig","Joc Pederson","Tommy Pham"
"Miguel Gonzalez","Mike Foltynewicz","Yasmani Grandal","Cody Bellinger","Jed Lowrie","Justin Turner","Corey Seager","AJ Pollock","Andrew McCutchen","Joey Rickard"
"Clayton Kershaw","Jhoulys Chacin","Stephen Vogt","Yonder Alonso","Jed Lowrie","Justin Turner","Jordy Mercer","Yasiel Puig","Khris Davis","Andrew McCutchen"
"Matt Shoemaker","Jhoulys Chacin","Yasmani Grandal","Cody Bellinger","Chris Taylor","Justin Turner","Asdrubal Cabrera","Jose Bautista","Michael Conforto","Andrew McCutchen"
"Dylan Bundy","Mike Foltynewicz","Yadier Molina","Cody Bellinger","Josh Harrison","Justin Turner","Corey Seager","Joc Pederson","Jose Bautista","Joey Rickard"
"Clayton Kershaw","Dylan Bundy","Yasmani Grandal","Justin Smoak","Josh Harrison","Justin Turner","Jordy Mercer","Jose Bautista","Kevin Pillar","Ezequiel Carrera"
"Clayton Kershaw","Nick Pivetta","Yasmani Grandal","Jay Bruce","Neil Walker","Justin Turner","Asdrubal Cabrera","Michael Conforto","David Peralta","Jose Osuna"
"Lance McCullers","Jhoulys Chacin","Yasmani Grandal","Cody Bellinger","Chris Taylor","Justin Turner","Jordy Mercer","AJ Pollock","Curtis Granderson","Tommy Pham"
"Ervin Santana","Jhoulys Chacin","Yasmani Grandal","Cody Bellinger","Jed Lowrie","Justin Turner","Corey Seager","Michael Conforto","Marcell Ozuna","David Peralta"
"Mike Foltynewicz","Matt Harvey","Yasmani Grandal","Cody Bellinger","Brad Miller","Justin Turner","Corey Seager","Joc Pederson","Kevin Pillar","Jose Osuna"
"Dylan Bundy","Mike Leake","JT Realmuto","Cody Bellinger","Chris Taylor","Justin Turner","Corey Seager","Joc Pederson","Tommy Pham","Jose Osuna"
"Miguel Gonzalez","Nick Pivetta","Stephen Vogt","Cody Bellinger","Brad Miller","Justin Turner","Corey Seager","Yasiel Puig","Joc Pederson","Andrew McCutchen"
"Clayton Kershaw","Lance McCullers","Chris Stewart","Josh Bell","Chase Utley","David Freese","Jordy Mercer","Yasiel Puig","Michael Conforto","Jose Osuna"
"Clayton Kershaw","Jhoulys Chacin","Brian McCann","Cody Bellinger","Steve Lombardozzi","Justin Turner","Corey Seager","Joc Pederson","Matt Joyce","Joey Rickard"
"Clayton Kershaw","Nick Pivetta","Yasmani Grandal","Cody Bellinger","Chris Taylor","Justin Turner","Jose Iglesias","Yasiel Puig","AJ Pollock","Ezequiel Carrera"
"Clayton Kershaw","Mike Foltynewicz","Salvador Perez","Lucas Duda","Chris Taylor","David Freese","Jordy Mercer","Joc Pederson","Gregory Polanco","Andrew McCutchen"
"Clayton Kershaw","Tyler Glasnow","Yasmani Grandal","Cody Bellinger","Yolmer Sanchez","Justin Turner","Corey Seager","Curtis Granderson","Matt Joyce","Jose Osuna"
"Clayton Kershaw","Jhoulys Chacin","Salvador Perez","Eric Hosmer","Josh Harrison","Justin Turner","Corey Seager","Andrew McCutchen","Brandon Moss","Jorge Soler"
"Dylan Bundy","Jhoulys Chacin","Yasmani Grandal","Paul Goldschmidt","Chris Taylor","Jake Lamb","Corey Seager","AJ Pollock","David Peralta","Jose Osuna"
"Ervin Santana","Nick Pivetta","Yasmani Grandal","Cody Bellinger","Josh Harrison","Justin Turner","Corey Seager","AJ Pollock","Khris Davis","Christian Yelich"
"Matt Shoemaker","Tyler Glasnow","Salvador Perez","Cody Bellinger","Josh Harrison","Justin Turner","Corey Seager","Yasiel Puig","Joc Pederson","Ezequiel Carrera"
"Mike Leake","Matt Harvey","Yasmani Grandal","Cody Bellinger","Chase Utley","Justin Turner","Corey Seager","Andrew McCutchen","Curtis Granderson","David Peralta"
"Danny Duffy","Mike Foltynewicz","Yasmani Grandal","Cody Bellinger","Chris Taylor","David Freese","Corey Seager","Gregory Polanco","Andrew McCutchen","Jose Osuna"
"Clayton Kershaw","Lance McCullers","JT Realmuto","Lucas Duda","Josh Harrison","Derek Dietrich","Jordy Mercer","Gregory Polanco","Andrew McCutchen","David Peralta"
"Clayton Kershaw","Jhoulys Chacin","Yasmani Grandal","Justin Bour","Steve Lombardozzi","Justin Turner","Corey Seager","Giancarlo Stanton","Marcell Ozuna","Jose Osuna"
"Matt Shoemaker","Dylan Bundy","Yasmani Grandal","Cody Bellinger","Chris Taylor","Justin Turner","Corey Seager","Marcell Ozuna","Curtis Granderson","Joey Rickard"
"Clayton Kershaw","Jhoulys Chacin","Salvador Perez","Paul Goldschmidt","Jed Lowrie","David Freese","Corey Seager","Gregory Polanco","Andrew McCutchen","Jose Osuna"
"Jhoulys Chacin","Nick Pivetta","Yasmani Grandal","Cody Bellinger","Brian Dozier","Justin Turner","Corey Seager","Joc Pederson","Jose Bautista","Rajai Davis"
"Clayton Kershaw","Dylan Bundy","Luke Maile","Cody Bellinger","Devon Travis","Justin Turner","Corey Seager","Kevin Pillar","Jose Osuna","Ezequiel Carrera"
