P,P,C,1B,2B,3B,SS,OF,OF,OF
Jerad Eickhoff,Rafael Montero,Francisco Cervelli,Miguel Cabrera,Josh Harrison,Manny Machado,Jordy Mercer,Andrew McCutchen,Starling Marte,Carlos Gonzalez
Rafael Montero,Sal Romano,Francisco Cervelli,Josh Bell,Josh Harrison,David Freese,Francisco Lindor,Charlie Blackmon,Andrew McCutchen,Carlos Gonzalez
Rafael Montero,Sal Romano,Francisco Cervelli,Josh Bell,Brian Dozier,Miguel Sano,Jordy Mercer,Andrew McCutchen,Starling Marte,Josh Reddick
Jerad Eickhoff,Rafael Montero,Francisco Cervelli,Jose Osuna,Brian Dozier,David Freese,Jorge Polanco,Charlie Blackmon,Andrew McCutchen,Starling Marte
Rafael Montero,Tom Koehler,James McCann,Mark Reynolds,Josh Harrison,David Freese,Jordy Mercer,Charlie Blackmon,Andrew McCutchen,Starling Marte
Rafael Montero,Matthew Boyd,Francisco Cervelli,Jose Osuna,Josh Harrison,Nicholas Castellanos,Jordy Mercer,Charlie Blackmon,Andrew McCutchen,Josh Reddick
Jerad Eickhoff,Rafael Montero,Brian McCann,Josh Bell,Josh Harrison,David Freese,Jose Iglesias,Andrew McCutchen,Starling Marte,Jorge Bonifacio
Rafael Montero,Sal Romano,Brian McCann,Jose Osuna,Josh Harrison,Nolan Arenado,Jordy Mercer,Andrew McCutchen,Starling Marte,Justin Upton
Corey Kluber,Sal Romano,Francisco Cervelli,Jose Osuna,Josh Harrison,Manny Machado,Jorge Polanco,Andrew McCutchen,Starling Marte,Adam Engel
Corey Kluber,Sal Romano,Francisco Cervelli,Miguel Cabrera,Josh Harrison,David Freese,Jordy Mercer,Andrew McCutchen,Matt Joyce,Jaycob Brugman
Corey Kluber,Rafael Montero,Francisco Cervelli,Jose Osuna,Josh Harrison,David Freese,Jordy Mercer,Carlos Gonzalez,Adam Engel,Shane Peterson
Jerad Eickhoff,Rafael Montero,Francisco Cervelli,Josh Bell,Ian Kinsler,David Freese,Jordy Mercer,Andrew McCutchen,Justin Upton,Jay Bruce
Rafael Montero,Tom Koehler,Francisco Cervelli,Jose Osuna,Josh Harrison,Miguel Sano,Francisco Lindor,Giancarlo Stanton,Andrew McCutchen,Starling Marte
Junior Guerra,Rafael Montero,Francisco Cervelli,Victor Martinez,Josh Harrison,David Freese,Alcides Escobar,Andrew McCutchen,Starling Marte,Josh Reddick
Rafael Montero,Matthew Boyd,Evan Gattis,Josh Bell,Josh Harrison,David Freese,Jordy Mercer,Starling Marte,Josh Reddick,Carlos Gonzalez
Rafael Montero,Matthew Boyd,Francisco Cervelli,Jose Abreu,Whit Merrifield,David Freese,Jordy Mercer,Giancarlo Stanton,Andrew McCutchen,Starling Marte
Corey Kluber,Matthew Boyd,James McCann,Jose Osuna,Josh Harrison,Matt Chapman,Jordy Mercer,Andrew McCutchen,Starling Marte,Carlos Gonzalez
Rick Porcello,Rafael Montero,Francisco Cervelli,Jose Osuna,Brad Miller,Eduardo Escobar,Jordy Mercer,Andrew McCutchen,Starling Marte,Adam Engel
Jake Odorizzi,Rafael Montero,Francisco Cervelli,Josh Bell,Josh Harrison,Eduardo Escobar,Jorge Polanco,Andrew McCutchen,Starling Marte,Jay Bruce
Rafael Montero,Tom Koehler,Francisco Cervelli,Josh Bell,Josh Harrison,Nolan Arenado,Jordy Mercer,Andrew McCutchen,Mike Trout,Adam Engel
Jerad Eickhoff,Rafael Montero,Evan Gattis,Jose Osuna,Josh Harrison,David Freese,Jordy Mercer,Andrew McCutchen,Avisail Garcia,Mark Trumbo
Jerad Eickhoff,Sal Romano,Francisco Cervelli,Yonder Alonso,Josh Harrison,David Freese,Jordy Mercer,Charlie Blackmon,Starling Marte,Josh Reddick
Jake Odorizzi,Rafael Montero,Yan Gomes,Jose Osuna,Ian Kinsler,David Freese,Jordy Mercer,Andrew McCutchen,Starling Marte,Carlos Gonzalez
Corey Kluber,Tom Koehler,Francisco Cervelli,CJ Cron,Yolmer Sanchez,David Freese,Jordy Mercer,Andrew McCutchen,Starling Marte,Carlos Gonzalez
Rick Porcello,Rafael Montero,Francisco Cervelli,Wilmer Flores,Josh Harrison,David Freese,Jordy Mercer,Andrew McCutchen,Jorge Bonifacio,Curtis Granderson
Lance McCullers,Rafael Montero,Francisco Cervelli,Jose Osuna,Josh Harrison,David Freese,Jose Iglesias,Andrew McCutchen,Justin Upton,Kole Calhoun
Jerad Eickhoff,Sal Romano,James McCann,Josh Bell,Jose Altuve,David Freese,Jordy Mercer,Andrew McCutchen,Starling Marte,Carlos Gonzalez
Rafael Montero,Parker Bridwell,Francisco Cervelli,Josh Bell,Josh Harrison,Derek Dietrich,Jordy Mercer,Charlie Blackmon,Starling Marte,Jorge Bonifacio
Corey Kluber,Rafael Montero,James McCann,Miguel Cabrera,Josh Harrison,Eduardo Escobar,Jose Iglesias,Andrew McCutchen,Justin Upton,Alex Presley
Junior Guerra,Rafael Montero,Yan Gomes,Josh Bell,Josh Harrison,Nicholas Castellanos,Jordy Mercer,Andrew McCutchen,Starling Marte,Curtis Granderson
Jerad Eickhoff,Matthew Boyd,Francisco Cervelli,Mark Reynolds,Josh Harrison,David Freese,Francisco Lindor,Andrew McCutchen,Starling Marte,Justin Upton
Rafael Montero,Tom Koehler,Francisco Cervelli,Josh Bell,Jose Altuve,David Freese,Trevor Story,Andrew McCutchen,Starling Marte,Mark Trumbo
Rick Porcello,Sal Romano,Bruce Maxwell,Jose Osuna,Josh Harrison,David Freese,Jordy Mercer,Andrew McCutchen,Josh Reddick,Carlos Gonzalez
Jerad Eickhoff,Rafael Montero,James McCann,Miguel Cabrera,Ian Kinsler,Nicholas Castellanos,Jose Iglesias,Charlie Blackmon,Andrew McCutchen,Starling Marte
Jerad Eickhoff,Tom Koehler,Francisco Cervelli,Josh Bell,Jonathan Schoop,Eduardo Escobar,Jordy Mercer,Charlie Blackmon,Andrew McCutchen,Starling Marte
Jerad Eickhoff,Sal Romano,Francisco Cervelli,Josh Bell,Josh Harrison,Nolan Arenado,Andrelton Simmons,Andrew McCutchen,Starling Marte,Matt Joyce
Rafael Montero,Sal Romano,Francisco Cervelli,Jose Osuna,Jose Altuve,David Freese,Jordy Mercer,Andrew McCutchen,Mike Trout,Billy Hamilton
Rafael Montero,Matthew Boyd,Salvador Perez,Jose Osuna,Josh Harrison,David Freese,Freddy Galvis,Andrew McCutchen,Mike Trout,Starling Marte
Corey Kluber,Tom Koehler,Francisco Cervelli,Jose Osuna,Josh Harrison,Eduardo Escobar,Jordy Mercer,Andrew McCutchen,Jorge Bonifacio,Robbie Grossman
Rafael Montero,Tyson Ross,Francisco Cervelli,Eric Thames,Josh Harrison,David Freese,Jordy Mercer,Starling Marte,Christian Yelich,Justin Upton
Rick Porcello,Tom Koehler,Francisco Cervelli,Miguel Cabrera,Josh Harrison,David Freese,Jorge Polanco,Andrew McCutchen,Starling Marte,Avisail Garcia
Corey Kluber,Tom Koehler,Francisco Cervelli,Josh Bell,Josh Harrison,Matt Chapman,Jose Iglesias,Andrew McCutchen,Starling Marte,Kole Calhoun
Corey Kluber,Rafael Montero,Francisco Cervelli,Miguel Cabrera,Brian Dozier,Eduardo Escobar,Jorge Polanco,Andrew McCutchen,Eddie Rosario,Robbie Grossman
Rafael Montero,Sal Romano,Yan Gomes,Mark Reynolds,DJ LeMahieu,Nolan Arenado,Jordy Mercer,Charlie Blackmon,Andrew McCutchen,Carlos Gonzalez
Matthew Boyd,Sal Romano,Salvador Perez,Josh Bell,Josh Harrison,Manny Machado,Jordy Mercer,Charlie Blackmon,Andrew McCutchen,Starling Marte
Rafael Montero,Tyson Ross,Salvador Perez,Josh Bell,Jonathan Schoop,David Freese,Jordy Mercer,Andrew McCutchen,Starling Marte,Adam Engel
Lance McCullers,Rafael Montero,Francisco Cervelli,Jose Osuna,Yolmer Sanchez,David Freese,Jordy Mercer,Starling Marte,Josh Reddick,Jay Bruce
Jerad Eickhoff,Derek Holland,Yan Gomes,Jose Osuna,Josh Harrison,Miguel Sano,Jordy Mercer,Charlie Blackmon,Andrew McCutchen,Starling Marte
Corey Kluber,Rafael Montero,James McCann,Miguel Cabrera,Ian Kinsler,Nicholas Castellanos,Jordy Mercer,Justin Upton,Carlos Gonzalez,Adam Engel
Rafael Montero,Parker Bridwell,Miguel Montero,Josh Bell,Josh Harrison,David Freese,Jordy Mercer,Giancarlo Stanton,Andrew McCutchen,Robbie Grossman
Rick Porcello,Sal Romano,Francisco Cervelli,Jose Abreu,Josh Harrison,Matt Chapman,Jordy Mercer,Andrew McCutchen,Starling Marte,Billy Hamilton
Corey Kluber,Rafael Montero,Chris Gimenez,Jose Osuna,Brian Dozier,Miguel Sano,Jorge Polanco,Starling Marte,Carlos Gonzalez,Robbie Grossman
Rafael Montero,Sal Romano,James McCann,Ian Desmond,Josh Harrison,Nolan Arenado,Trevor Story,Charlie Blackmon,Starling Marte,Carlos Gonzalez
Corey Kluber,Rafael Montero,James McCann,Victor Martinez,Ian Kinsler,Manny Machado,Jorge Polanco,Andrew McCutchen,Justin Upton,Mikie Mahtook
Corey Kluber,Matthew Boyd,Francisco Cervelli,Jose Osuna,Tyler Saladino,David Freese,Jose Iglesias,Andrew McCutchen,Starling Marte,Jay Bruce
Rafael Montero,Sal Romano,Brian McCann,Yuli Gurriel,Jose Altuve,Marwin Gonzalez,Jordy Mercer,Andrew McCutchen,Josh Reddick,Carlos Gonzalez
Corey Kluber,Rafael Montero,James McCann,Victor Martinez,Josh Harrison,Nicholas Castellanos,Jose Iglesias,Starling Marte,Mikie Mahtook,Adam Engel
Corey Kluber,Sal Romano,Drew Butera,Jose Osuna,Brad Miller,David Freese,Jordy Mercer,Andrew McCutchen,Starling Marte,Jorge Bonifacio
Junior Guerra,Rafael Montero,Francisco Cervelli,Jose Osuna,Josh Harrison,Marwin Gonzalez,Jordy Mercer,Mike Trout,Starling Marte,Mark Trumbo
Rafael Montero,Matthew Boyd,Francisco Cervelli,Mark Reynolds,DJ LeMahieu,David Freese,Trevor Story,Charlie Blackmon,Starling Marte,Carlos Gonzalez
Lance McCullers,Sal Romano,James McCann,Jose Osuna,Josh Harrison,David Freese,Francisco Lindor,Andrew McCutchen,Starling Marte,Matt Joyce
Rick Porcello,Rafael Montero,Chris Gimenez,Jose Osuna,Josh Harrison,David Freese,Jordy Mercer,Starling Marte,Mikie Mahtook,Robbie Grossman
Corey Kluber,Rafael Montero,Francisco Cervelli,Trey Mancini,Jonathan Schoop,Manny Machado,Jorge Polanco,Starling Marte,Adam Jones,Mark Trumbo
Corey Kluber,Rafael Montero,Caleb Joseph,Chris Davis,Jonathan Schoop,Manny Machado,Jordy Mercer,Andrew McCutchen,Carlos Gonzalez,Hyun Soo Kim
Jake Odorizzi,Jerad Eickhoff,Francisco Cervelli,Jose Osuna,Josh Harrison,David Freese,Marcus Semien,Andrew McCutchen,Carlos Gonzalez,Matt Joyce
Rafael Montero,Sal Romano,Francisco Cervelli,Jose Osuna,Josh Harrison,David Freese,Trevor Story,Mookie Betts,Michael Conforto,Starling Marte
Lance McCullers,Rafael Montero,Francisco Cervelli,Josh Bell,Josh Harrison,David Freese,Andrelton Simmons,Starling Marte,Brandon Guyer,Adam Engel
Jerad Eickhoff,Tom Koehler,Salvador Perez,Josh Bell,Josh Harrison,David Freese,Jordy Mercer,Andrew McCutchen,Josh Reddick,Matt Joyce
Corey Kluber,Rafael Montero,Francisco Cervelli,Miguel Cabrera,Ian Kinsler,Manny Machado,Jose Iglesias,Starling Marte,Mikie Mahtook,Alex Presley
Jake Odorizzi,Rafael Montero,Francisco Cervelli,Josh Bell,Jonathan Villar,David Freese,Jordy Mercer,Starling Marte,Adam Jones,Curtis Granderson
Corey Kluber,Sal Romano,Bruce Maxwell,Josh Bell,Josh Harrison,David Freese,Jordy Mercer,Starling Marte,Adam Engel,Kole Calhoun
Jerad Eickhoff,Rafael Montero,Ryan Hanigan,Mark Reynolds,Josh Harrison,Nolan Arenado,Trevor Story,Andrew McCutchen,Carlos Gonzalez,Adam Engel
Rick Porcello,Rafael Montero,Francisco Cervelli,Victor Martinez,Ian Kinsler,Nicholas Castellanos,Jose Iglesias,Starling Marte,Justin Upton,Carlos Gonzalez
Rafael Montero,Tom Koehler,Francisco Cervelli,Ian Desmond,DJ LeMahieu,Nolan Arenado,Trevor Story,Andrew McCutchen,Josh Reddick,Carlos Gonzalez
Corey Kluber,Derek Holland,Francisco Cervelli,Josh Bell,Josh Harrison,David Freese,Jorge Polanco,Starling Marte,Carlos Gonzalez,Jaycob Brugman
Rick Porcello,Rafael Montero,Brian McCann,Miguel Cabrera,Ian Kinsler,David Freese,Jose Iglesias,Andrew McCutchen,Justin Upton,Mikie Mahtook
Corey Kluber,Rafael Montero,Martin Maldonado,CJ Cron,Josh Harrison,Yunel Escobar,Andrelton Simmons,Andrew McCutchen,Starling Marte,Kole Calhoun
Corey Kluber,Tom Koehler,Brian McCann,Jose Osuna,Josh Harrison,David Freese,Andrelton Simmons,Andrew McCutchen,Starling Marte,Jaycob Brugman
Jerad Eickhoff,Rafael Montero,AJ Ellis,Justin Bour,Dee Gordon,Derek Dietrich,Jordy Mercer,Andrew McCutchen,Starling Marte,Christian Yelich
Junior Guerra,Rafael Montero,Francisco Cervelli,Josh Bell,Josh Harrison,David Freese,Jordy Mercer,Avisail Garcia,Billy Hamilton,Melky Cabrera
Lance McCullers,Matthew Boyd,Yan Gomes,Miguel Cabrera,Josh Harrison,David Freese,Jordy Mercer,Andrew McCutchen,Starling Marte,Jay Bruce
Jerad Eickhoff,Rafael Montero,Brian McCann,Yuli Gurriel,Josh Harrison,Alex Bregman,Jordy Mercer,Starling Marte,Josh Reddick,Norichika Aoki
