P,P,C,1B,2B,3B,SS,OF,OF,OF
Chris Sale,Ricky Nolasco,Matt Wieters,Mitch Moreland,Daniel Murphy,Chase Headley,Trea Turner,Bryce Harper,Brian Goodwin,Raimel Tapia
Chris Sale,Ricky Nolasco,Austin Romine,Mitch Moreland,Starlin Castro,Ronald Torreyes,Trea Turner,Aaron Judge,Bryce Harper,Tyler Austin
Chris Sale,Ricky Nolasco,Willson Contreras,Mitch Moreland,Dustin Pedroia,Kris Bryant,Tzu-Wei Lin,Bryce Harper,Mookie Betts,Andrew Benintendi
Chris Sale,Ricky Nolasco,Matt Wieters,Ryan Zimmerman,Rougned Odor,Ronald Torreyes,Trea Turner,Bryce Harper,Michael Taylor,Shin-Soo Choo
Chris Sale,Ricky Nolasco,Willson Contreras,Jeimer Candelario,Javier Baez,Kris Bryant,Trea Turner,Bryce Harper,Shin-Soo Choo,Albert Almora
Jeff Samardzija,Ricky Nolasco,Matt Wieters,Ryan Zimmerman,Daniel Murphy,Miguel Sano,Trea Turner,Bryce Harper,Mookie Betts,Jackie Bradley
Chris Sale,Ricky Nolasco,Jonathan Lucroy,Mitch Moreland,Rougned Odor,Kris Bryant,Elvis Andrus,Bryce Harper,Nomar Mazara,Shin-Soo Choo
Chris Sale,Ricky Nolasco,Gary Sanchez,Mitch Moreland,Dustin Pedroia,Chase Headley,Trea Turner,Andrew Benintendi,Jackie Bradley,Chris Young
Jeff Samardzija,Ricky Nolasco,Gary Sanchez,Kennys Vargas,Daniel Murphy,Anthony Rendon,Trea Turner,Bryce Harper,Brian Goodwin,Shin-Soo Choo
Chris Sale,Ricky Nolasco,Jonathan Lucroy,Joey Gallo,Rougned Odor,Adrian Beltre,Trea Turner,Mookie Betts,Andrew Benintendi,Shin-Soo Choo
Rich Hill,Ricky Nolasco,Matt Wieters,Ryan Zimmerman,Brian Dozier,Kris Bryant,Trea Turner,Aaron Judge,Bryce Harper,Brian Goodwin
Chris Sale,Jeff Samardzija,Matt Wieters,Mitch Moreland,Rougned Odor,Justin Turner,Tzu-Wei Lin,Mookie Betts,Andrew Benintendi,Chris Young
Chris Sale,Ricky Nolasco,Matt Wieters,Ryan Zimmerman,Dustin Pedroia,Anthony Rendon,Tim Anderson,Bryce Harper,Jackie Bradley,Brian Goodwin
Chris Sale,Jeff Samardzija,Willson Contreras,Mitch Moreland,Dustin Pedroia,Ronald Torreyes,Tim Anderson,Mookie Betts,Jackie Bradley,Chris Young
Chris Sale,Ricky Nolasco,Gary Sanchez,Jeimer Candelario,Rougned Odor,Chase Headley,Trea Turner,Aaron Judge,Jacoby Ellsbury,Tyler Austin
Chris Sale,Ricky Nolasco,Jonathan Lucroy,Mitch Moreland,Daniel Murphy,Ronald Torreyes,Xander Bogaerts,Mookie Betts,Andrew Benintendi,Chris Young
Rich Hill,Jeff Samardzija,Matt Wieters,Carlos Santana,Daniel Murphy,Ronald Torreyes,Trea Turner,Bryce Harper,Andrew Benintendi,Brian Goodwin
Chris Sale,Ricky Nolasco,Matt Wieters,Carlos Santana,Daniel Murphy,Anthony Rendon,Tzu-Wei Lin,Bryce Harper,Andrew Benintendi,Michael Taylor
Chris Sale,Ricky Nolasco,Gary Sanchez,Carlos Santana,Starlin Castro,Chase Headley,Tim Anderson,Bryce Harper,Brett Gardner,Tyler Austin
Chris Sale,Jeff Samardzija,Matt Wieters,Joey Gallo,Rougned Odor,Chase Headley,Elvis Andrus,Andrew Benintendi,Nomar Mazara,Shin-Soo Choo
Chris Sale,Ricky Nolasco,Matt Wieters,Mitch Moreland,Dustin Pedroia,Todd Frazier,Xander Bogaerts,Mookie Betts,Jackie Bradley,Shin-Soo Choo
Chris Sale,Jeff Samardzija,Jonathan Lucroy,Mike Napoli,Rougned Odor,Ronald Torreyes,Trea Turner,Nomar Mazara,Shin-Soo Choo,Tyler Austin
Rich Hill,Ricky Nolasco,Willson Contreras,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Trea Turner,Bryce Harper,Andrew Benintendi,Tyler Austin
Jeff Samardzija,Jordan Montgomery,Matt Wieters,Mitch Moreland,Rougned Odor,Anthony Rendon,Trea Turner,Bryce Harper,Mookie Betts,Brian Goodwin
Rich Hill,Jeff Samardzija,Chris Gimenez,Kennys Vargas,Brian Dozier,Eduardo Escobar,Trea Turner,Bryce Harper,Mookie Betts,Robbie Grossman
Jeff Samardzija,Ricky Nolasco,Willson Contreras,Anthony Rizzo,Ian Happ,Kris Bryant,Trea Turner,Bryce Harper,Mookie Betts,Mark Zagunis
Chris Sale,Ricky Nolasco,Matt Wieters,Jose Abreu,Starlin Castro,Anthony Rendon,Trea Turner,Michael Taylor,Brian Goodwin,Tyler Austin
Chris Sale,Jeff Samardzija,Sandy Leon,Mitch Moreland,Dustin Pedroia,Chase Headley,Tzu-Wei Lin,Bryce Harper,Jackie Bradley,Shin-Soo Choo
Chris Sale,Jeff Samardzija,Yasmani Grandal,Chase Utley,Rougned Odor,Justin Turner,Tzu-Wei Lin,Joc Pederson,Yasiel Puig,Shin-Soo Choo
Chris Sale,Ricky Nolasco,Gary Sanchez,Brandon Belt,Joe Panik,Ryder Jones,Trea Turner,Bryce Harper,Denard Span,Hunter Pence
Chris Sale,Jeff Samardzija,Austin Romine,Chase Utley,Starlin Castro,Chase Headley,Tim Anderson,Aaron Judge,Shin-Soo Choo,Tyler Austin
Chris Sale,Ricky Nolasco,Sandy Leon,Mitch Moreland,Rougned Odor,Kris Bryant,Francisco Lindor,Mookie Betts,Jackie Bradley,Chris Young
Chris Sale,Ricky Nolasco,Willson Contreras,Ryan Zimmerman,Daniel Murphy,Ryder Jones,Trea Turner,Michael Taylor,Brian Goodwin,Chris Young
Rich Hill,Jeff Samardzija,Matt Wieters,Chase Utley,Brian Dozier,Anthony Rendon,Trea Turner,Bryce Harper,Michael Taylor,Shin-Soo Choo
Chris Sale,Ricky Nolasco,Willson Contreras,Jose Abreu,Daniel Murphy,Todd Frazier,Tim Anderson,Bryce Harper,Melky Cabrera,Adam Engel
Chris Sale,Jeff Samardzija,Willson Contreras,Jeimer Candelario,Rougned Odor,Kris Bryant,Tim Anderson,Mookie Betts,Mark Zagunis,Albert Almora
Rich Hill,Jeff Samardzija,Yasmani Grandal,Mitch Moreland,Dustin Pedroia,Miguel Sano,Trea Turner,Mookie Betts,Andrew Benintendi,Chris Young
Jeff Samardzija,German Marquez,Matt Wieters,Mitch Moreland,Daniel Murphy,Kris Bryant,Trea Turner,Bryce Harper,Michael Taylor,Tyler Austin
Jordan Montgomery,Ricky Nolasco,Matt Wieters,Edwin Encarnacion,Daniel Murphy,Anthony Rendon,Trea Turner,Aaron Judge,Bryce Harper,Denard Span
Chris Sale,Ricky Nolasco,Sandy Leon,Carlos Santana,Dustin Pedroia,Ronald Torreyes,Xander Bogaerts,Bryce Harper,Andrew Benintendi,Jackie Bradley
Chris Sale,Jeff Samardzija,Gary Sanchez,Mitch Moreland,Starlin Castro,Ronald Torreyes,Tim Anderson,Jacoby Ellsbury,Brian Goodwin,Tyler Austin
Chris Sale,Ricky Nolasco,Gary Sanchez,Carlos Santana,Starlin Castro,Ronald Torreyes,Elvis Andrus,Aaron Judge,Jacoby Ellsbury,Shin-Soo Choo
Chris Sale,Rich Hill,Matt Wieters,Carlos Santana,Dustin Pedroia,Chase Headley,Tzu-Wei Lin,Mookie Betts,Andrew Benintendi,Jackie Bradley
Jeff Samardzija,Jordan Montgomery,Willson Contreras,Chase Utley,Daniel Murphy,Eduardo Escobar,Trea Turner,Bryce Harper,Michael Taylor,Brian Goodwin
Jeff Samardzija,German Marquez,Matt Wieters,Ryan Zimmerman,Dustin Pedroia,Justin Turner,Trea Turner,Bryce Harper,Brian Goodwin,Shin-Soo Choo
