P,P,C,1B,2B,3B,SS,OF,OF,OF
Chris Sale,Justin Verlander,Tom Murphy,Miguel Cabrera,Wilmer Flores,Eduardo Nunez,Brandon Crawford,Denard Span,Hunter Pence,Austin Slater
Chris Sale,Nick Pivetta,Tom Murphy,Brandon Belt,Joe Panik,Nolan Arenado,Trevor Story,Denard Span,Hunter Pence,Austin Slater
Gio Gonzalez,Justin Verlander,Tom Murphy,Buster Posey,Joe Panik,Eduardo Nunez,Trevor Story,Mookie Betts,Denard Span,Hunter Pence
Jordan Montgomery,Justin Verlander,Tom Murphy,Ian Desmond,DJ LeMahieu,Nolan Arenado,Brandon Crawford,Charlie Blackmon,Denard Span,Hunter Pence
Chris Sale,Michael Wacha,Tom Murphy,Brandon Belt,Joe Panik,Eduardo Nunez,Brandon Crawford,Hunter Pence,Raimel Tapia,Alex Presley
Gio Gonzalez,Justin Verlander,Yadier Molina,Brandon Belt,Ian Kinsler,Eduardo Nunez,Brandon Crawford,Charlie Blackmon,Denard Span,Hunter Pence
Chris Sale,Nick Pivetta,Jett Bandy,Buster Posey,DJ LeMahieu,Eduardo Nunez,Brandon Crawford,Denard Span,Hunter Pence,Mallex Smith
Chris Sale,Justin Verlander,Rene Rivera,Buster Posey,Joe Panik,Jedd Gyorko,Brandon Crawford,Denard Span,Hunter Pence,Alex Presley
Chris Sale,Michael Wacha,Martin Maldonado,Buster Posey,Paul DeJong,Eduardo Nunez,Trevor Story,Denard Span,Hunter Pence,Austin Slater
Gio Gonzalez,Sonny Gray,Tom Murphy,Buster Posey,Joe Panik,Nolan Arenado,Brandon Crawford,Charlie Blackmon,Denard Span,Austin Slater
Chris Sale,Justin Verlander,Tom Murphy,Ian Desmond,Paul DeJong,Nolan Arenado,Trevor Story,Hunter Pence,Raimel Tapia,Alex Presley
Chris Sale,Ricky Nolasco,Tom Murphy,Buster Posey,Joe Panik,Eduardo Nunez,Aledmys Diaz,Denard Span,Austin Slater,Alex Presley
Chris Sale,Nick Pivetta,Tom Murphy,Ian Desmond,DJ LeMahieu,Eduardo Nunez,Trevor Story,Denard Span,Raimel Tapia,Stephen Piscotty
Jordan Montgomery,Justin Verlander,Gary Sanchez,Brandon Belt,DJ LeMahieu,Eduardo Nunez,Trevor Story,Denard Span,Hunter Pence,Austin Slater
Sonny Gray,Justin Verlander,Salvador Perez,Brandon Belt,Joe Panik,Nolan Arenado,Brandon Crawford,Mookie Betts,Denard Span,Hunter Pence
Jordan Montgomery,Justin Verlander,Tom Murphy,Brandon Belt,Joe Panik,Eduardo Nunez,Brandon Crawford,Charlie Blackmon,Mookie Betts,Austin Slater
Chris Sale,Ricky Nolasco,Austin Romine,Buster Posey,Daniel Robertson,Nolan Arenado,Brandon Crawford,Denard Span,Hunter Pence,Austin Slater
Chris Sale,Michael Wacha,Rene Rivera,Brandon Belt,DJ LeMahieu,Evan Longoria,Brandon Crawford,Denard Span,Hunter Pence,Austin Slater
Gio Gonzalez,Justin Verlander,Tom Murphy,Brandon Belt,Dustin Pedroia,Nolan Arenado,Trevor Story,Charlie Blackmon,Denard Span,Raimel Tapia
Chris Sale,Sonny Gray,Jett Bandy,Brandon Belt,Daniel Robertson,Eduardo Nunez,Aledmys Diaz,Denard Span,Hunter Pence,Austin Slater
Chris Sale,Ricky Nolasco,Josh Phegley,Brandon Belt,Paul DeJong,Eduardo Nunez,Brandon Crawford,Denard Span,Hunter Pence,Stephen Piscotty
Chris Sale,Nick Pivetta,Tom Murphy,Ian Desmond,Wilmer Flores,Nolan Arenado,Brandon Crawford,Charlie Blackmon,Raimel Tapia,Austin Slater
Chris Sale,Justin Verlander,Austin Romine,Brandon Belt,Joe Panik,Eduardo Nunez,Adam Rosales,Denard Span,Hunter Pence,Brandon Moss
Chris Sale,Justin Verlander,Jett Bandy,Brandon Belt,Joe Panik,Jose Reyes,Brandon Crawford,Denard Span,Raimel Tapia,Austin Slater
Chris Sale,Matt Moore,Yadier Molina,Buster Posey,Ian Kinsler,Eduardo Nunez,Brandon Crawford,Denard Span,Stephen Piscotty,Austin Slater
Gio Gonzalez,Sonny Gray,Tom Murphy,Brandon Belt,DJ LeMahieu,Eduardo Nunez,Brandon Crawford,Bryce Harper,Hunter Pence,Austin Slater
Sonny Gray,Justin Verlander,Jett Bandy,Buster Posey,Joe Panik,Eduardo Nunez,Brandon Crawford,Charlie Blackmon,Bryce Harper,Hunter Pence
Chris Sale,Robert Gsellman,Tom Murphy,Buster Posey,Joe Panik,Evan Longoria,Brandon Crawford,Hunter Pence,Mallex Smith,Austin Slater
Chris Sale,Nick Pivetta,Austin Romine,Brandon Belt,Whit Merrifield,Eduardo Nunez,Brandon Crawford,Charlie Blackmon,Denard Span,Austin Slater
Chris Sale,Nick Pivetta,Yadier Molina,Ian Desmond,Joe Panik,Eduardo Nunez,Brandon Crawford,Dexter Fowler,Hunter Pence,Austin Slater
Jordan Montgomery,Sonny Gray,Tom Murphy,Buster Posey,DJ LeMahieu,Eduardo Nunez,Trevor Story,Charlie Blackmon,Hunter Pence,Raimel Tapia
Gio Gonzalez,Justin Verlander,Salvador Perez,Buster Posey,DJ LeMahieu,Eduardo Nunez,Brandon Crawford,JD Martinez,Denard Span,Austin Slater
Sonny Gray,Ricky Nolasco,Tom Murphy,Brandon Belt,Joe Panik,Eduardo Nunez,Trea Turner,Charlie Blackmon,Denard Span,Hunter Pence
Chris Sale,Justin Verlander,Yadier Molina,Matt Carpenter,Paul DeJong,Jedd Gyorko,Trevor Story,Denard Span,Hunter Pence,Stephen Piscotty
Justin Verlander,Ricky Nolasco,Tom Murphy,Buster Posey,DJ LeMahieu,Nolan Arenado,Trevor Story,Charlie Blackmon,Mookie Betts,Austin Slater
Justin Verlander,Michael Wacha,Tom Murphy,Mark Reynolds,DJ LeMahieu,Eduardo Nunez,Trevor Story,Charlie Blackmon,Bryce Harper,Denard Span
Chris Sale,Matt Moore,Yadier Molina,Brandon Belt,Joe Panik,Nicholas Castellanos,Brandon Crawford,Denard Span,Hunter Pence,Mallex Smith
Chris Sale,Michael Wacha,Josh Phegley,Matt Carpenter,Joe Panik,Eduardo Nunez,Brandon Crawford,Denard Span,Mallex Smith,Austin Slater
Jordan Montgomery,Justin Verlander,Jett Bandy,Buster Posey,Joe Panik,Nolan Arenado,Trea Turner,Denard Span,Hunter Pence,Austin Slater
Chris Sale,Sonny Gray,Rene Rivera,Buster Posey,Michael Martinez,Eduardo Nunez,Brandon Crawford,Hunter Pence,Raimel Tapia,Austin Slater
Jordan Montgomery,Ricky Nolasco,Tom Murphy,Buster Posey,Daniel Murphy,Eduardo Nunez,Brandon Crawford,Bryce Harper,Denard Span,Hunter Pence
Chris Sale,Robert Gsellman,Martin Maldonado,Brandon Belt,Ian Kinsler,Eduardo Nunez,Brandon Crawford,Hunter Pence,Austin Slater,Keon Broxton
