"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Chase Anderson","Alex Meyer","JT Realmuto","Hanley Ramirez","Dustin Pedroia","Manny Machado","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Seth Smith"
"Chase Anderson","Alex Meyer","Christian Vazquez","Chris Davis","Jonathan Schoop","Manny Machado","Xander Bogaerts","Mookie Betts","Adam Jones","Mark Trumbo"
"Jaime Garcia","Alex Meyer","Caleb Joseph","Chris Davis","Dustin Pedroia","Manny Machado","Aledmys Diaz","Mookie Betts","Adam Jones","Seth Smith"
"Chase Anderson","Alex Meyer","Caleb Joseph","Hanley Ramirez","Brad Miller","Manny Machado","JJ Hardy","Giancarlo Stanton","Adam Jones","Seth Smith"
"Matt Andriese","Chase Anderson","Caleb Joseph","Chris Davis","Robinson Cano","Manny Machado","Xander Bogaerts","Andrew Benintendi","Adam Jones","Seth Smith"
"Jaime Garcia","Chase Anderson","JT Realmuto","Chris Davis","Brad Miller","Manny Machado","Jean Segura","Adam Jones","Mark Trumbo","Seth Smith"
"Matt Andriese","Alex Meyer","Christian Vazquez","Freddie Freeman","Dustin Pedroia","Manny Machado","Aledmys Diaz","Mookie Betts","Andrew Benintendi","Jackie Bradley"
"Jaime Garcia","Alex Meyer","JT Realmuto","Chris Davis","Jonathan Schoop","Manny Machado","Aledmys Diaz","Andrew Benintendi","Mark Trumbo","Hyun Soo Kim"
"Jaime Garcia","Chase Anderson","Christian Vazquez","Hanley Ramirez","Dustin Pedroia","Evan Longoria","Jean Segura","Mookie Betts","Andrew Benintendi","Adam Jones"
"Zack Wheeler","Alex Meyer","Yadier Molina","Chris Davis","Dee Gordon","Manny Machado","Asdrubal Cabrera","Adam Jones","Mark Trumbo","Seth Smith"
"Chase Anderson","Alex Meyer","JT Realmuto","Justin Bour","Brad Miller","Manny Machado","Xander Bogaerts","Giancarlo Stanton","Christian Yelich","Marcell Ozuna"
"Zack Wheeler","Matt Andriese","Rene Rivera","Chris Davis","Jonathan Schoop","Manny Machado","Jean Segura","Andrew Benintendi","Adam Jones","Mark Trumbo"
"Zack Wheeler","Alex Meyer","Christian Vazquez","Hanley Ramirez","Dustin Pedroia","Martin Prado","Asdrubal Cabrera","Mookie Betts","Andrew Benintendi","Mark Trumbo"
"Jaime Garcia","Matt Andriese","Caleb Joseph","Hanley Ramirez","Dustin Pedroia","Yunel Escobar","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Mark Trumbo"
"Jaime Garcia","Adam Wainwright","Caleb Joseph","Freddie Freeman","Dee Gordon","Manny Machado","JJ Hardy","Andrew Benintendi","Adam Jones","Seth Smith"
"Chase Anderson","Alex Meyer","Caleb Joseph","Hanley Ramirez","Jonathan Schoop","Evan Longoria","JJ Hardy","Mookie Betts","Mark Trumbo","Hyun Soo Kim"
"Dan Straily","Adam Wainwright","Rene Rivera","Chris Davis","Robinson Cano","Manny Machado","Aledmys Diaz","Adam Jones","Mark Trumbo","Seth Smith"
"Zack Wheeler","Chase Anderson","Mike Zunino","Chris Davis","Jonathan Schoop","Manny Machado","Asdrubal Cabrera","Giancarlo Stanton","Mark Trumbo","Hyun Soo Kim"
"Jaime Garcia","Chase Anderson","Mike Zunino","Hanley Ramirez","Robinson Cano","Manny Machado","Jean Segura","Mookie Betts","Jarrod Dyson","Ben Gamel"
"Chase Anderson","Alex Meyer","Christian Vazquez","Mitch Moreland","Josh Rutledge","Manny Machado","Xander Bogaerts","Giancarlo Stanton","Jackie Bradley","Seth Smith"
"Chase Anderson","Alex Meyer","Christian Vazquez","Hanley Ramirez","Dee Gordon","Martin Prado","Adeiny Hechavarria","Mookie Betts","Giancarlo Stanton","Christian Yelich"
"Zack Wheeler","Matt Andriese","Caleb Joseph","Wilmer Flores","Jonathan Villar","Manny Machado","JJ Hardy","Mookie Betts","Adam Jones","Seth Smith"
"Jaime Garcia","Alex Meyer","Yadier Molina","Matt Carpenter","Jedd Gyorko","Manny Machado","Aledmys Diaz","Mookie Betts","Giancarlo Stanton","Stephen Piscotty"
"Jaime Garcia","Adam Wainwright","Yadier Molina","Chris Davis","Jonathan Schoop","Manny Machado","Andrelton Simmons","Giancarlo Stanton","Adam Jones","Mark Trumbo"
"Jaime Garcia","Alex Meyer","Caleb Joseph","Freddie Freeman","Dee Gordon","Martin Prado","Aledmys Diaz","Giancarlo Stanton","Christian Yelich","Marcell Ozuna"
"Chase Anderson","Alex Meyer","Kurt Suzuki","Freddie Freeman","Brandon Phillips","Manny Machado","Xander Bogaerts","Mookie Betts","Matt Kemp","Nick Markakis"
"Chase Anderson","Alex Meyer","JT Realmuto","Logan Morrison","Brad Miller","Evan Longoria","Xander Bogaerts","Mookie Betts","Corey Dickerson","Kevin Kiermaier"
"Chase Anderson","Alex Meyer","Derek Norris","Logan Morrison","Brad Miller","Manny Machado","Tim Beckham","Mookie Betts","Seth Smith","Colby Rasmus"
"Jaime Garcia","Chase Anderson","Caleb Joseph","Freddie Freeman","Jonathan Schoop","Kyle Seager","JJ Hardy","Giancarlo Stanton","Hyun Soo Kim","Seth Smith"
"Jaime Garcia","Chase Anderson","JT Realmuto","Freddie Freeman","Robinson Cano","Kyle Seager","Jean Segura","Nelson Cruz","Seth Smith","Ben Gamel"
"Chase Anderson","Alex Meyer","JT Realmuto","Justin Bour","Dee Gordon","Derek Dietrich","Adeiny Hechavarria","Mookie Betts","Adam Jones","Seth Smith"
"Jaime Garcia","Alex Meyer","JT Realmuto","Justin Bour","Dustin Pedroia","Derek Dietrich","Aledmys Diaz","Mookie Betts","Giancarlo Stanton","Marcell Ozuna"
"Dan Straily","Matt Andriese","Yadier Molina","Chris Davis","Jonathan Schoop","Manny Machado","Xander Bogaerts","Mark Trumbo","Hyun Soo Kim","Juan Lagares"
"Zack Wheeler","Adam Wainwright","Caleb Joseph","Chris Davis","Jedd Gyorko","Manny Machado","Jean Segura","Giancarlo Stanton","Adam Jones","Seth Smith"
"Matt Andriese","Alex Meyer","Caleb Joseph","Freddie Freeman","Dustin Pedroia","Evan Longoria","JJ Hardy","Adam Jones","Hyun Soo Kim","Seth Smith"
"Adam Wainwright","Matt Andriese","Christian Vazquez","Hanley Ramirez","Dustin Pedroia","Kyle Seager","JJ Hardy","Mookie Betts","Andrew Benintendi","Seth Smith"
"Ariel Miranda","Matt Andriese","Christian Vazquez","Chris Davis","Dustin Pedroia","Manny Machado","Tim Beckham","Adam Jones","Mark Trumbo","Seth Smith"
"Dan Straily","Chase Anderson","Christian Vazquez","Chris Davis","Dustin Pedroia","Kyle Seager","Asdrubal Cabrera","Mookie Betts","Andrew Benintendi","Jackie Bradley"
"Matt Andriese","Chase Anderson","Christian Vazquez","Chris Davis","Jonathan Schoop","Kyle Seager","JJ Hardy","Andrew Benintendi","Mark Trumbo","Hyun Soo Kim"
"Zack Wheeler","Jaime Garcia","Caleb Joseph","Hanley Ramirez","Robinson Cano","Martin Prado","JJ Hardy","Adam Jones","Hyun Soo Kim","Seth Smith"
"Ariel Miranda","Adam Wainwright","Derek Norris","Chris Davis","Jonathan Schoop","Manny Machado","Jean Segura","Mookie Betts","Mark Trumbo","Hyun Soo Kim"
