P,P,C,1B,2B,3B,SS,OF,OF,OF
Eduardo Rodriguez,Alex Meyer,Gary Sanchez,Hanley Ramirez,Josh Rutledge,Josh Donaldson,Xander Bogaerts,Mookie Betts,Chris Young,Kevin Pillar
Zack Greinke,Alex Meyer,Christian Vazquez,Sam Travis,Josh Rutledge,Manny Machado,Xander Bogaerts,Mookie Betts,Mark Trumbo,Kevin Pillar
Zack Greinke,Alex Meyer,Luke Maile,Hanley Ramirez,Josh Rutledge,Josh Donaldson,Troy Tulowitzki,Jose Bautista,Mark Trumbo,Kevin Pillar
Zack Greinke,Alex Meyer,Christian Vazquez,Hanley Ramirez,Josh Rutledge,Yunel Escobar,Troy Tulowitzki,Mookie Betts,Adam Jones,Chris Young
Zack Greinke,Alex Meyer,Jeff Mathis,Paul Goldschmidt,Brandon Drury,Manny Machado,Nick Ahmed,Mookie Betts,Yasmany Tomas,Kevin Pillar
Eduardo Rodriguez,Alex Meyer,Christian Vazquez,Kendrys Morales,Dee Gordon,Josh Donaldson,Troy Tulowitzki,Mookie Betts,Jose Bautista,Kevin Pillar
Zack Greinke,Alex Meyer,Gary Sanchez,Chris Davis,Darwin Barney,Josh Donaldson,Troy Tulowitzki,Mookie Betts,Kevin Pillar,Ezequiel Carrera
Zack Greinke,Alex Meyer,Gary Sanchez,Chris Davis,Josh Rutledge,Manny Machado,JJ Hardy,Mookie Betts,Adam Jones,Joey Rickard
Zack Greinke,Eduardo Rodriguez,Christian Vazquez,Sam Travis,Josh Rutledge,Josh Donaldson,Xander Bogaerts,Max Kepler,Chris Young,Kole Calhoun
Zack Greinke,Eduardo Rodriguez,Martin Maldonado,Sam Travis,Darwin Barney,Josh Donaldson,Troy Tulowitzki,Jose Bautista,Chris Young,Kevin Pillar
Zack Greinke,Alex Meyer,Martin Maldonado,Sam Travis,Josh Rutledge,Josh Donaldson,Nick Ahmed,Mookie Betts,Jackie Bradley,Chris Young
Zack Greinke,Alex Meyer,Gary Sanchez,Sam Travis,Starlin Castro,Deven Marrero,Xander Bogaerts,Mookie Betts,Chris Young,Kole Calhoun
Zack Greinke,Adalberto Mejia,Jeff Mathis,Hanley Ramirez,Josh Rutledge,Manny Machado,Xander Bogaerts,Mookie Betts,Yasmany Tomas,Chris Young
Zack Greinke,Alex Meyer,Martin Maldonado,Albert Pujols,Danny Espinosa,Josh Donaldson,Andrelton Simmons,Mookie Betts,Kevin Pillar,Kole Calhoun
Zack Greinke,Alex Meyer,Caleb Joseph,Chris Davis,Jonathan Schoop,Manny Machado,Troy Tulowitzki,Mookie Betts,Mark Trumbo,Chris Young
Zack Greinke,Alex Meyer,Caleb Joseph,Hanley Ramirez,Jonathan Schoop,Manny Machado,Xander Bogaerts,Adam Jones,Kevin Pillar,Joey Rickard
Zack Greinke,Alex Meyer,Christian Vazquez,Hanley Ramirez,Brandon Drury,Manny Machado,Xander Bogaerts,Jackie Bradley,Chris Young,Kole Calhoun
Zack Greinke,Alex Meyer,Luke Maile,Kendrys Morales,Darwin Barney,Josh Donaldson,Xander Bogaerts,Adam Jones,Chris Young,Kevin Pillar
Marco Estrada,Alex Meyer,Christian Vazquez,Sam Travis,Dee Gordon,Josh Donaldson,Xander Bogaerts,Mookie Betts,Adam Jones,Chris Young
Zack Greinke,Jeff Locke,Christian Vazquez,Hanley Ramirez,Danny Espinosa,Josh Donaldson,Xander Bogaerts,Mookie Betts,Mark Trumbo,Chris Young
Zack Greinke,Alex Meyer,Martin Maldonado,Hanley Ramirez,Josh Rutledge,Deven Marrero,Xander Bogaerts,Mookie Betts,Gregor Blanco,Joey Rickard
Zack Greinke,Alex Meyer,Jeff Mathis,Paul Goldschmidt,Brandon Drury,Josh Donaldson,Chris Owings,Mark Trumbo,Gregor Blanco,Chris Young
Zack Greinke,Alex Meyer,Gary Sanchez,Chris Carter,Starlin Castro,Manny Machado,Didi Gregorius,Brett Gardner,Chris Young,Kevin Pillar
Eduardo Rodriguez,Alex Meyer,Gary Sanchez,Matt Holliday,Starlin Castro,Josh Donaldson,Troy Tulowitzki,Mookie Betts,Brett Gardner,Aaron Hicks
Zack Greinke,Eduardo Rodriguez,Luke Maile,Kendrys Morales,Brandon Drury,Josh Donaldson,Troy Tulowitzki,Max Kepler,Kevin Pillar,Kole Calhoun
Zack Greinke,Alex Meyer,Luke Maile,Kendrys Morales,Darwin Barney,Manny Machado,Troy Tulowitzki,Mookie Betts,Jose Bautista,Joey Rickard
Zack Greinke,Alex Meyer,Caleb Joseph,Trey Mancini,Starlin Castro,Josh Donaldson,JJ Hardy,Mookie Betts,Adam Jones,Mark Trumbo
Zack Greinke,Eduardo Rodriguez,Jason Castro,Sam Travis,Josh Rutledge,Deven Marrero,Andrelton Simmons,Mookie Betts,Chris Young,Kevin Pillar
Zack Greinke,Eduardo Rodriguez,Martin Maldonado,Jefry Marte,Danny Espinosa,Yunel Escobar,Xander Bogaerts,Mookie Betts,Chris Young,Kole Calhoun
Zack Greinke,Alex Meyer,Christian Vazquez,Justin Smoak,Darwin Barney,Josh Donaldson,Nick Ahmed,Jose Bautista,Yasmany Tomas,Kevin Pillar
Eduardo Rodriguez,Alex Meyer,Gary Sanchez,Paul Goldschmidt,Brandon Drury,Josh Donaldson,Nick Ahmed,Jose Bautista,Yasmany Tomas,Gregor Blanco
Eduardo Rodriguez,Alex Meyer,Christian Vazquez,Paul Goldschmidt,Josh Rutledge,Deven Marrero,Xander Bogaerts,Mookie Betts,Jose Bautista,Brett Gardner
Zack Greinke,Alex Meyer,Gary Sanchez,Trey Mancini,Jonathan Schoop,Manny Machado,Chris Owings,Adam Jones,Mark Trumbo,Kole Calhoun
Eduardo Rodriguez,Alex Meyer,JT Realmuto,Justin Bour,Dee Gordon,Josh Donaldson,Xander Bogaerts,Mookie Betts,Giancarlo Stanton,Christian Yelich
Marco Estrada,Alex Meyer,JT Realmuto,Hanley Ramirez,Josh Rutledge,Manny Machado,Xander Bogaerts,Mookie Betts,Jackie Bradley,Adam Jones
Zack Greinke,Marco Estrada,Caleb Joseph,Trey Mancini,Josh Rutledge,Manny Machado,Troy Tulowitzki,Adam Jones,Mark Trumbo,Kevin Pillar
Zack Greinke,Alex Meyer,Jeff Mathis,Paul Goldschmidt,Josh Rutledge,Deven Marrero,Xander Bogaerts,Jackie Bradley,Chris Young,Kevin Pillar
Zack Greinke,Alex Meyer,Christian Vazquez,Chris Davis,Jonathan Schoop,Josh Donaldson,Andrelton Simmons,Adam Jones,Mark Trumbo,Joey Rickard
Eduardo Rodriguez,Alex Meyer,Gary Sanchez,Paul Goldschmidt,Starlin Castro,Chase Headley,Xander Bogaerts,Aaron Judge,Brett Gardner,Kevin Pillar
Zack Greinke,Eduardo Rodriguez,Christian Vazquez,Hanley Ramirez,Josh Rutledge,Chase Headley,Nick Ahmed,Jackie Bradley,Chris Young,Kevin Pillar
Zack Greinke,Jeff Locke,Gary Sanchez,Kendrys Morales,Danny Espinosa,Josh Donaldson,Troy Tulowitzki,Jose Bautista,Adam Jones,Kevin Pillar
Zack Greinke,Eduardo Rodriguez,Jason Castro,Sam Travis,Brian Dozier,Josh Donaldson,Jorge Polanco,Max Kepler,Kevin Pillar,Byron Buxton
Eduardo Rodriguez,Adalberto Mejia,Christian Vazquez,Hanley Ramirez,Brian Dozier,Josh Donaldson,Troy Tulowitzki,Mookie Betts,Jackie Bradley,Chris Young
Zack Greinke,Eduardo Rodriguez,Gary Sanchez,Paul Goldschmidt,Danny Espinosa,Yunel Escobar,Andrelton Simmons,Kevin Pillar,Kole Calhoun,Eric Young
Zack Greinke,Alex Meyer,Jeff Mathis,Kendrys Morales,Starlin Castro,Josh Donaldson,Troy Tulowitzki,Jose Bautista,Chris Young,Ezequiel Carrera
Zack Greinke,Alex Meyer,Gary Sanchez,Matt Holliday,Josh Rutledge,Chase Headley,Didi Gregorius,Aaron Judge,Mark Trumbo,Kevin Pillar
