"ID","Player","Pos","Team","Opp","Week","Snaps","Snap.Pct","Rush.Pct","Tgt.Pct","Touch.Pct","Util.Pct","Fantasy.Points","Points.100.Snaps"
16100,"Brent Urban","DE","BAL","CLE",10,5,10,0,0,0,0,0,40
16112,"Jeremy Hill","RB","CIN","NYG",10,27,47,56,0,56,56,10.6,39.3
2262,"Tim Hightower","RB","NO","DEN",10,14,28,57,14,71,71,7.5,39.3
3807,"Ben Roethlisberger","QB","PIT","DAL",10,73,99,1,0,64,64,31.42,38.9
14536,"Russell Wilson","QB","SEA","NE",10,70,100,4,0,57,57,29.52,37.9
13443,"Colin Kaepernick","QB","SF","ARI",10,63,100,16,0,64,64,23.9,37.9
13460,"Doug Baldwin","WR","SEA","NE",10,63,90,0,13,10,13,29.9,37.9
13799,"Ryan Tannehill","QB","MIA","SD",10,51,100,6,0,53,53,19.2,37.6
7175,"Delanie Walker","TE","TEN","GB",10,49,82,0,22,18,22,30.4,37.6
12997,"Chris Prosinski","FS","CHI","TB",10,12,16,0,0,0,0,0,37.5
17136,"Xavier Williams","NT","ARI","SF",10,8,13,0,0,0,0,0,37.5
2593,"Aaron Rodgers","QB","GB","TEN",10,74,95,4,0,73,73,32.54,37.2
5084,"Vernon Davis","TE","WAS","MIN",10,34,54,0,9,9,9,15.6,37.1
18070,"Wendell Smallwood","RB","PHI","ATL",10,19,24,68,5,68,74,7,36.8
16799,"Preston Smith","OLB","WAS","MIN",10,41,61,0,0,0,0,0,36.6
18058,"Tajae Sharpe","WR","TEN","GB",10,36,60,0,11,8,11,15.8,35.6
18443,"Maurice Harris","WR","WAS","MIN",10,8,13,0,38,38,38,5.8,35
13791,"Lamar Miller","RB","HOU","JAX",10,24,38,63,0,63,63,8.3,34.6
14967,"Le'Veon Bell","RB","PIT","DAL",10,74,100,23,14,35,37,34.4,34.3
14385,"Doug Martin","RB","TB","CHI",10,31,41,52,7,55,58,11.6,34.2
18499,"Tracy Howard","FS","CLE","BAL",10,9,11,0,0,0,0,0,33.3
13320,"Cam Newton","QB","CAR","KC",10,72,100,17,0,69,69,24.84,33.1
13291,"Julio Jones","WR","ATL","PHI",10,41,82,0,39,24,39,26.5,32.9
13188,"Chris Conte","SS","TB","CHI",10,49,88,0,0,0,0,0,32.7
13255,"Matt Asiata","RB","MIN","WAS",10,23,34,39,4,44,44,8.5,32.6
16906,"Stefon Diggs","WR","MIN","WAS",10,51,76,0,29,26,29,32.4,32.2
2699,"Matt Forte","RB","NYJ","LA",10,34,57,59,9,65,68,12.9,32.1
16787,"Breshad Perriman","WR","BAL","CLE",10,39,48,0,10,8,10,15.4,31.8
16847,"David Johnson","RB","ARI","SF",10,70,89,27,10,34,37,27.1,31.6
16558,"Adarius Glanton","OLB","TB","CHI",10,8,14,0,0,0,0,0,31.2
17969,"Kenneth Dixon","RB","BAL","CLE",10,26,32,23,27,42,50,13,30.8
16883,"Za'Darius Smith","OLB","BAL","CLE",10,31,62,0,0,0,0,0,30.6
11270,"Dez Bryant","WR","DAL","PIT",10,58,89,0,16,10,16,26.6,30.3
16593,"Cameron Brate","TE","TB","CHI",10,48,64,0,15,15,15,21.4,30
15196,"Kenny Stills","WR","MIA","SD",10,36,71,0,8,6,8,12.7,29.7
12581,"Vincent Rey","ILB","CIN","NYG",10,44,59,0,0,0,0,0,29.5
14252,"Kirk Cousins","QB","WAS","MIN",10,63,100,2,0,54,54,18.38,29.2
8003,"Korey Toomer","ILB","SD","MIA",10,50,98,0,0,0,0,0,29
18055,"Dak Prescott","QB","DAL","PIT",10,65,100,0,0,49,49,22.76,28.9
13731,"Mychal Kendricks","OLB","PHI","ATL",10,19,38,0,0,0,0,0,28.9
16694,"Paul Richardson","WR","SEA","NE",10,18,26,0,17,11,17,7.2,28.9
611,"Joe Flacco","QB","BAL","CLE",10,77,94,1,0,55,55,24.14,28.8
13337,"Mark Ingram","RB","NO","DEN",10,22,43,50,9,59,59,8.3,28.6
17925,"Myles Jack","OLB","JAX","HOU",10,14,22,0,0,0,0,0,28.6
13816,"Damon Harrison","DT","NYG","CIN",10,37,64,0,0,0,0,0,28.4
17966,"Cody Kessler","QB","CLE","BAL",10,28,56,4,0,68,68,7.94,28.4
11056,"Antonio Brown","WR","PIT","DAL",10,72,97,1,25,21,26,37.4,28.3
17965,"CJ Prosise","RB","SEA","NE",10,54,77,32,13,44,44,22.3,28.3
13358,"Mason Foster","ILB","WAS","MIN",10,34,51,0,0,0,0,0,27.9
17199,"Akeem Hunt","RB","HOU","JAX",10,19,30,42,11,47,53,6.3,27.9
11205,"Eric Berry","SS","KC","CAR",10,72,100,0,0,0,0,0,27.8
16769,"Vic Beasley","OLB","ATL","PHI",10,45,57,0,0,0,0,0,27.8
11548,"Darian Stewart","FS","DEN","NO",10,49,96,0,0,0,0,0,27.6
18067,"Jordan Howard","RB","CHI","TB",10,29,52,52,0,52,52,12,27.6
11527,"Sam Bradford","QB","MIN","WAS",10,67,100,0,0,60,60,22.28,27.3
17975,"Hunter Henry","TE","SD","MIA",10,26,34,0,8,8,8,9.1,27.3
14128,"Melvin Ingram","OLB","SD","MIA",10,48,94,0,0,0,0,0,27.1
7383,"Terrell Suggs","OLB","BAL","CLE",10,37,74,0,0,0,0,0,27
17951,"Darron Lee","ILB","NYJ","LA",10,13,19,0,0,0,0,0,26.9
16263,"Allen Robinson","WR","JAX","HOU",10,70,90,0,19,13,19,30.7,26.7
13749,"Chandler Jones","OLB","ARI","SF",10,45,71,0,0,0,0,0,26.7
17145,"Neville Hewitt","OLB","MIA","SD",10,15,20,0,0,0,0,0,26.7
13957,"Kendall Wright","WR","TEN","GB",10,26,43,0,12,8,12,8.8,26.2
18524,"Kentrell Brice","FS","GB","TEN",10,21,35,0,0,0,0,0,26.2
14352,"Travaris Cadet","RB","NO","DEN",10,10,20,0,30,20,30,4.6,26
18082,"Tyreek Hill","WR","KC","CAR",10,39,61,3,33,28,36,20.1,25.9
15200,"William Gholston","DE","TB","CHI",10,27,48,0,0,0,0,0,25.9
17956,"Noah Spence","DE","TB","CHI",10,31,55,0,0,0,0,0,25.8
16762,"Jameis Winston","QB","TB","CHI",10,72,96,0,0,46,46,22.48,25.7
12845,"AJ Green","WR","CIN","NYG",10,50,86,0,22,14,22,19.8,25.6
4556,"Jordy Nelson","WR","GB","TEN",10,73,94,0,25,16,25,33.6,25.5
16964,"Darren Waller","WR","BAL","CLE",10,29,35,0,7,7,7,9.4,25.5
732,"Matt Ryan","QB","ATL","PHI",10,50,100,0,0,66,66,13.68,25.4
17048,"Tyrell Williams","WR","SD","MIA",10,73,95,0,15,7,15,26.5,25.3
13788,"Rishard Matthews","WR","TEN","GB",10,49,82,0,10,6,10,15.3,25.1
16775,"Devante Parker","WR","MIA","SD",10,41,80,0,20,12,20,18.3,25.1
12460,"Clinton McDonald","DT","TB","CHI",10,24,43,0,0,0,0,0,25
15450,"LaRoy Reynolds","ILB","ATL","PHI",10,20,25,0,0,0,0,0,25
14122,"Ladarius Green","TE","PIT","DAL",10,12,16,0,33,25,33,6,25
13909,"Trevin Wade","CB","NYG","CIN",10,12,21,0,0,0,0,0,25
11547,"Eugene Sims","DE","LA","NYJ",10,8,13,0,0,0,0,0,25
16366,"Demarcus Lawrence","DE","DAL","PIT",10,49,66,0,0,0,0,0,24.5
6198,"Darren Sproles","RB","PHI","ATL",10,31,39,7,32,32,39,15.6,24.5
16972,"Anthony Chickillo","OLB","PIT","DAL",10,37,57,0,0,0,0,0,24.3
8649,"Rashad Jennings","RB","NYG","CIN",10,45,60,33,13,40,47,13.9,24.2
16849,"Danielle Hunter","DE","MIN","WAS",10,33,52,0,0,0,0,0,24.2
16800,"Eddie Goldman","NT","CHI","TB",10,31,41,0,0,0,0,0,24.2
4932,"Eli Manning","QB","NYG","CIN",10,75,100,4,0,63,63,20,24
12822,"Pernell McPhee","OLB","CHI","TB",10,25,33,0,0,0,0,0,24
11105,"Kareem Jackson","CB","HOU","JAX",10,67,86,0,0,0,0,0,23.9
14904,"John Simon","OLB","HOU","JAX",10,55,71,0,0,0,0,0,23.6
15256,"Christine Michael","RB","SEA","NE",10,11,16,46,9,55,55,3.6,23.6
1181,"Martellus Bennett","TE","NE","SEA",10,44,66,0,16,16,16,20.2,23.2
15092,"Damontre Moore","DE","SEA","NE",10,13,19,0,0,0,0,0,23.1
16245,"Blake Bortles","QB","JAX","HOU",10,78,100,4,0,67,67,19.7,22.7
16475,"Jay Elliott","OLB","GB","TEN",10,22,37,0,0,0,0,0,22.7
14053,"Brock Osweiler","QB","HOU","JAX",10,63,100,5,0,48,48,14.26,22.6
13275,"Kyle Rudolph","TE","MIN","WAS",10,57,85,0,14,9,14,17.9,22.6
18451,"Rob Kelley","RB","WAS","MIN",10,42,67,52,2,55,55,10.5,22.6
16142,"Terrance West","RB","BAL","CLE",10,34,42,62,6,65,68,8.7,22.6
11767,"Steve McLendon","NT","NYJ","LA",10,47,69,0,0,0,0,0,22.3
15147,"Gerald Hodges","ILB","SF","ARI",10,45,57,0,0,0,0,0,22.2
16675,"Keith Reaser","CB","SF","ARI",10,36,46,0,0,0,0,0,22.2
5035,"Leodis McKelvin","CB","PHI","ATL",10,27,54,0,0,0,0,0,22.2
14391,"Keith Tandy","SS","TB","CHI",10,9,16,0,0,0,0,0,22.2
15978,"Marcus Smith","DE","PHI","ATL",10,9,18,0,0,0,0,0,22.2
18268,"Romeo Okwara","DE","NYG","CIN",10,9,16,0,0,0,0,0,22.2
8244,"Philip Rivers","QB","SD","MIA",10,77,100,0,0,57,57,24.04,22.1
16779,"Marcus Peters","CB","KC","CAR",10,70,97,0,0,0,0,0,22.1
16866,"Jamison Crowder","WR","WAS","MIN",10,47,75,2,13,11,15,14.4,22.1
12794,"Jeremy Kerley","WR","SF","ARI",10,51,81,0,14,14,14,19.1,21.8
4959,"Philip Wheeler","OLB","ATL","PHI",10,23,29,0,0,0,0,0,21.7
14646,"Olivier Vernon","DE","NYG","CIN",10,56,97,0,0,0,0,0,21.4
14020,"Antwon Blake","CB","TEN","GB",10,14,18,0,0,0,0,0,21.4
7884,"Antonio Gates","TE","SD","MIA",10,58,75,0,16,7,16,16.3,21.2
16470,"Davante Adams","WR","GB","TEN",10,74,95,0,12,8,12,24.6,21.1
14338,"Luke Kuechly","ILB","CAR","KC",10,64,100,0,0,0,0,0,21.1
16909,"Jay Ajayi","RB","MIA","SD",10,38,75,50,3,53,53,9,21.1
13338,"Cameron Jordan","DE","NO","DEN",10,79,94,0,0,0,0,0,20.9
16389,"Odell Beckham Jr","WR","NYG","CIN",10,75,100,0,15,13,15,25.7,20.9
1545,"Anthony Fasano","TE","TEN","GB",10,33,55,0,3,3,3,7.9,20.9
14864,"Kiko Alonso","ILB","MIA","SD",10,77,100,0,0,0,0,0,20.8
15220,"Alec Ogletree","ILB","LA","NYJ",10,60,100,0,0,0,0,0,20.8
13520,"Albert McClellan","OLB","BAL","CLE",10,24,48,0,0,0,0,0,20.8
13027,"Julius Thomas","TE","JAX","HOU",10,41,53,0,24,15,24,14.4,20.5
3808,"William Hayes","DE","LA","NYJ",10,39,65,0,0,0,0,0,20.5
11197,"Demaryius Thomas","WR","DEN","NO",10,72,86,0,15,11,15,22.7,20.4
17167,"Cameron Meredith","WR","CHI","TB",10,54,96,0,4,2,4,12,20.4
14918,"Tyler Eifert","TE","CIN","NYG",10,47,81,0,11,6,11,12.6,20.4
16107,"Darqueze Dennard","CB","CIN","NYG",10,27,36,0,0,0,0,0,20.4
15197,"Kenny Vaccaro","SS","NO","DEN",10,84,100,0,0,0,0,0,20.2
11302,"Linval Joseph","NT","MIN","WAS",10,47,75,0,0,0,0,0,20.2
12841,"Andy Dalton","QB","CIN","NYG",10,58,100,2,0,52,52,12.66,20.1
13860,"Vontaze Burfict","OLB","CIN","NYG",10,75,100,0,0,0,0,0,20
18083,"DJ Reader","NT","HOU","JAX",10,30,39,0,0,0,0,0,20
15081,"Tourek Williams","OLB","SD","MIA",10,15,29,0,0,0,0,0,20
16982,"Deon Simon","NT","NYJ","LA",10,10,15,0,0,0,0,0,20
8343,"Cameron Wake","DE","MIA","SD",10,43,56,0,0,0,0,0,19.8
4358,"Steve Smith","WR","BAL","CLE",10,61,74,0,12,8,12,17,19.7
14985,"Ryan Griffin","TE","HOU","JAX",10,34,54,0,12,9,12,9.7,19.7
17994,"Kevin Byard","FS","TEN","GB",10,62,80,0,0,0,0,0,19.4
11108,"Earl Mitchell","DT","MIA","SD",10,31,40,0,0,0,0,0,19.4
17935,"Leonard Floyd","OLB","CHI","TB",10,57,76,0,0,0,0,0,19.3
18052,"Blake Martinez","ILB","GB","TEN",10,44,73,0,0,0,0,0,19.3
9956,"Dan Skuta","OLB","JAX","HOU",10,26,41,0,0,0,0,0,19.2
16249,"Aaron Colvin","CB","JAX","HOU",10,26,41,0,0,0,0,0,19.2
5571,"Larry Fitzgerald","WR","ARI","SF",10,69,87,0,26,17,26,28.2,19.1
8532,"Kenny Britt","WR","LA","NYJ",10,57,84,0,18,12,18,20.9,19.1
14269,"Alfred Morris","RB","DAL","PIT",10,10,15,40,10,50,50,2.9,19
16776,"Melvin Gordon","RB","SD","MIA",10,70,91,34,11,41,46,18.2,18.9
12506,"James Starks","RB","GB","TEN",10,55,71,13,7,18,20,13.4,18.9
16524,"Devonta Freeman","RB","ATL","PHI",10,43,86,28,7,35,35,11.1,18.8
16427,"Ka'Deem Carey","RB","CHI","TB",10,8,14,25,13,38,38,2.5,18.8
17274,"Cameron Lynch","OLB","TB","CHI",10,8,14,0,0,0,0,0,18.8
15280,"Rontez Miles","FS","NYJ","LA",10,8,12,0,0,0,0,0,18.8
17983,"Deion Jones","ILB","ATL","PHI",10,59,75,0,0,0,0,0,18.6
2428,"Carson Palmer","QB","ARI","SF",10,79,100,1,0,63,63,20.64,18.5
9707,"Rob Ninkovich","OLB","NE","SEA",10,46,66,0,0,0,0,0,18.5
184,"David Harris","ILB","NYJ","LA",10,68,100,0,0,0,0,0,18.4
11315,"Brandon Graham","DE","PHI","ATL",10,38,76,0,0,0,0,0,18.4
13664,"Tom Johnson","NT","MIN","WAS",10,30,48,0,0,0,0,0,18.3
17157,"Todd Davis","ILB","DEN","NO",10,30,59,0,0,0,0,0,18.3
14057,"Danny Trevathan","ILB","CHI","TB",10,66,88,0,0,0,0,0,18.2
13949,"Coty Sensabaugh","CB","NYG","CIN",10,22,38,0,0,0,0,0,18.2
16888,"Damien Wilson","OLB","DAL","PIT",10,11,15,0,0,0,0,0,18.2
16420,"Trent Murphy","OLB","WAS","MIN",10,47,70,0,0,0,0,0,18.1
13091,"Corey Liuget","DT","SD","MIA",10,36,71,0,0,0,0,0,18.1
15207,"Benjamin Cunningham","RB","LA","NYJ",10,26,38,23,19,35,42,7.7,18.1
18375,"Peyton Barber","RB","TB","CHI",10,21,28,57,0,57,57,3.8,18.1
16862,"Trey Flowers","DE","NE","SEA",10,61,87,0,0,0,0,0,18
8565,"Connor Barwin","DE","PHI","ATL",10,39,78,0,0,0,0,0,17.9
17985,"Mackensie Alexander","CB","MIN","WAS",10,14,22,0,0,0,0,0,17.9
2556,"Dominique Rodgers-Cromartie","CB","NYG","CIN",10,14,24,0,0,0,0,0,17.9
17942,"Keanu Neal","FS","ATL","PHI",10,79,100,0,0,0,0,0,17.7
16127,"Isaiah Crowell","RB","CLE","BAL",10,30,60,30,17,40,47,8.3,17.7
17009,"Trevor Siemian","QB","DEN","NO",10,84,100,7,0,55,55,16.82,17.6
15261,"Spencer Ware","RB","KC","CAR",10,41,64,32,7,39,39,10.2,17.6
16771,"Todd Gurley","RB","LA","NYJ",10,41,60,51,2,54,54,8.2,17.6
18064,"Matt Judon","OLB","BAL","CLE",10,17,34,0,0,0,0,0,17.6
11937,"Darryl Tapp","DE","NO","DEN",10,20,24,0,0,0,0,0,17.5
14478,"Michael Floyd","WR","ARI","SF",10,59,75,0,10,9,10,18.1,17.1
16830,"Tyler Lockett","WR","SEA","NE",10,42,60,0,14,7,14,10.2,17.1
16088,"Timmy Jernigan","DT","BAL","CLE",10,35,70,0,0,0,0,0,17.1
7243,"Eric Weddle","SS","BAL","CLE",10,47,94,0,0,0,0,0,17
16788,"Byron Jones","FS","DAL","PIT",10,74,100,0,0,0,0,0,16.9
4314,"Tom Brady","QB","NE","SEA",10,67,100,8,0,55,55,15.34,16.9
13810,"Demario Davis","ILB","CLE","BAL",10,42,51,0,0,0,0,0,16.7
17185,"Leon Orr","DT","MIA","SD",10,12,16,0,0,0,0,0,16.7
14442,"Audie Cole","ILB","MIN","WAS",10,9,14,0,0,0,0,0,16.7
14975,"Vince Williams","ILB","PIT","DAL",10,6,9,0,0,0,0,0,16.7
14782,"Michael Wilhoite","ILB","SF","ARI",10,6,8,0,0,0,0,0,16.7
17959,"Derrick Henry","RB","TEN","GB",10,19,32,47,0,47,47,3.1,16.3
8950,"Brian Orakpo","OLB","TEN","GB",10,74,95,0,0,0,0,0,16.2
13868,"George Iloka","FS","CIN","NYG",10,71,95,0,0,0,0,0,16.2
16157,"Ryan Shazier","ILB","PIT","DAL",10,65,100,0,0,0,0,0,16.2
9810,"Jonathan Casillas","OLB","NYG","CIN",10,37,64,0,0,0,0,0,16.2
15534,"Adam Thielen","WR","MIN","WAS",10,57,85,2,7,7,9,12.2,16.1
9681,"Jerraud Powers","CB","BAL","CLE",10,31,62,0,0,0,0,0,16.1
1370,"James Harrison","OLB","PIT","DAL",10,28,43,0,0,0,0,0,16.1
13999,"Jerrell Freeman","ILB","CHI","TB",10,75,100,0,0,0,0,0,16
16724,"Adrian Phillips","SS","SD","MIA",10,47,92,0,0,0,0,0,16
14885,"Jamie Collins","OLB","CLE","BAL",10,82,100,0,0,0,0,0,15.9
9793,"Dannell Ellerbe","OLB","NO","DEN",10,66,79,0,0,0,0,0,15.9
17480,"Eli Rogers","WR","PIT","DAL",10,64,87,0,8,6,8,14.2,15.9
6767,"Pierre Garcon","WR","WAS","MIN",10,51,81,0,20,12,20,14.1,15.9
18481,"Michael Pierce","NT","BAL","CLE",10,19,38,0,0,0,0,0,15.8
16843,"Lorenzo Mauldin","OLB","NYJ","LA",10,35,52,0,0,0,0,0,15.7
17933,"Deforest Buckner","DT","SF","ARI",10,77,98,0,0,0,0,0,15.6
16885,"Kwon Alexander","ILB","TB","CHI",10,48,86,0,0,0,0,0,15.6
18331,"Chris Jones","DE","KC","CAR",10,45,63,0,0,0,0,0,15.6
16794,"Landon Collins","SS","NYG","CIN",10,58,100,0,0,0,0,0,15.5
16660,"Kenneth Acker","CB","KC","CAR",10,26,36,0,0,0,0,0,15.4
5467,"Mario Williams","DE","MIA","SD",10,26,34,0,0,0,0,0,15.4
16154,"Daniel McCullers","NT","PIT","DAL",10,13,20,0,0,0,0,0,15.4
16824,"Frank Clark","DE","SEA","NE",10,59,88,0,0,0,0,0,15.3
16552,"Tre Boston","FS","CAR","KC",10,49,77,0,0,0,0,0,15.3
17981,"Jarran Reed","DT","SEA","NE",10,36,54,0,0,0,0,0,15.3
14048,"Malik Jackson","DT","JAX","HOU",10,46,73,0,0,0,0,0,15.2
17944,"Vernon Butler","DT","CAR","KC",10,20,31,0,0,0,0,0,15
11598,"Kam Chancellor","SS","SEA","NE",10,67,100,0,0,0,0,0,14.9
8355,"Julian Edelman","WR","NE","SEA",10,53,79,0,17,13,17,15.9,14.9
16838,"Duke Johnson","RB","CLE","BAL",10,21,42,10,24,24,33,6.1,14.8
17970,"Devontae Booker","RB","DEN","NO",10,60,71,40,3,43,43,10.8,14.7
11054,"TJ Ward","SS","DEN","NO",10,51,100,0,0,0,0,0,14.7
8337,"Tony McDaniel","DT","SEA","NE",10,34,51,0,0,0,0,0,14.7
6078,"Brent Grimes","CB","TB","CHI",10,48,86,0,0,0,0,0,14.6
16988,"Ben Koyack","TE","JAX","HOU",10,24,31,0,13,13,13,6.5,14.6
16346,"Tenny Palepoi","NT","SD","MIA",10,24,47,0,0,0,0,0,14.6
11021,"Geno Atkins","DT","CIN","NYG",10,55,73,0,0,0,0,0,14.5
17294,"Troy Hill","CB","LA","NYJ",10,31,52,0,0,0,0,0,14.5
17961,"Sterling Shepard","WR","NYG","CIN",10,71,95,0,10,7,10,15.2,14.4
11384,"Willie Young","OLB","CHI","TB",10,45,60,0,0,0,0,0,14.4
16797,"TJ Yeldon","RB","JAX","HOU",10,41,53,22,7,29,29,8.9,14.4
14894,"Sheldon Richardson","OLB","NYJ","LA",10,56,82,0,0,0,0,0,14.3
15189,"Kawann Short","DT","CAR","KC",10,49,77,0,0,0,0,0,14.3
18013,"Kendall Fuller","CB","WAS","MIN",10,42,63,0,0,0,0,0,14.3
16037,"Dominique Easley","DT","LA","NYJ",10,28,47,0,0,0,0,0,14.3
11151,"Tyson Alualu","DE","JAX","HOU",10,28,44,0,0,0,0,0,14.3
16280,"Corey Nelson","ILB","DEN","NO",10,21,41,0,0,0,0,0,14.3
13451,"Sealver Siliga","DT","SEA","NE",10,14,21,0,0,0,0,0,14.3
18045,"Deon Bush","SS","CHI","TB",10,7,9,0,0,0,0,0,14.3
18202,"Trevor Williams","CB","SD","MIA",10,7,14,0,0,0,0,0,14.3
16864,"Bryce Petty","QB","NYJ","LA",10,60,100,0,0,53,53,9.52,14.2
14294,"Nick Perry","OLB","GB","TEN",10,39,65,0,0,0,0,0,14.1
16133,"Christian Kirksey","ILB","CLE","BAL",10,82,100,0,0,0,0,0,14
17135,"Harold Jones-Quartey","SS","CHI","TB",10,68,91,0,0,0,0,0,14
18239,"Briean Boddy-calhoun","CB","CLE","BAL",10,57,70,0,0,0,0,0,14
11386,"Morgan Burnett","SS","GB","TEN",10,57,95,0,0,0,0,0,14
9196,"Malcolm Jenkins","S","PHI","ATL",10,50,100,0,0,0,0,0,14
2379,"Antoine Bethea","SS","SF","ARI",10,79,100,0,0,0,0,0,13.9
16678,"Jimmie Ward","CB","SF","ARI",10,79,100,0,0,0,0,0,13.9
13214,"Nick Fairley","DT","NO","DEN",10,61,73,0,0,0,0,0,13.9
3341,"Calais Campbell","DE","ARI","SF",10,47,75,0,0,0,0,0,13.8
14711,"Craig Robertson","ILB","NO","DEN",10,84,100,0,0,0,0,0,13.7
16283,"Bradley Roby","CB","DEN","NO",10,51,100,0,0,0,0,0,13.7
16867,"Jeremy Langford","RB","CHI","TB",10,19,34,11,26,32,37,6.6,13.7
14021,"Andre Branch","DE","MIA","SD",10,55,71,0,0,0,0,0,13.6
9783,"Rashad Johnson","FS","TEN","GB",10,33,42,0,0,0,0,0,13.6
16806,"Eric Kendricks","ILB","MIN","WAS",10,11,18,0,0,0,0,0,13.6
16642,"Deone Bucannon","ILB","ARI","SF",10,63,100,0,0,0,0,0,13.5
13472,"Byron Maxwell","CB","MIA","SD",10,75,97,0,0,0,0,0,13.3
13479,"Richard Sherman","CB","SEA","NE",10,60,90,0,0,0,0,0,13.3
16793,"Malcom Brown","DT","NE","SEA",10,49,70,0,0,0,0,0,13.3
16640,"John Brown","WR","ARI","SF",10,30,38,3,13,10,17,6,13.3
16294,"Dee Ford","OLB","KC","CAR",10,72,100,0,0,0,0,0,13.2
6739,"Alex Smith","QB","KC","CAR",10,64,100,6,0,66,66,9.42,13.2
12247,"Jason Pierre-Paul","DE","NYG","CIN",10,57,98,0,0,0,0,0,13.2
11382,"Ndamukong Suh","DT","MIA","SD",10,61,79,0,0,0,0,0,13.1
11276,"Sean Lee","OLB","DAL","PIT",10,73,99,0,0,0,0,0,13
18187,"Robby Anderson","WR","NYJ","LA",10,53,88,0,11,6,11,9.9,13
18027,"Tavon Young","CB","BAL","CLE",10,50,100,0,0,0,0,0,13
18469,"Brian Poole","CB","ATL","PHI",10,46,58,0,0,0,0,0,13
15589,"Michael Thomas","FS","MIA","SD",10,27,35,0,0,0,0,0,13
12742,"Kelvin Sheppard","ILB","NYG","CIN",10,23,40,0,0,0,0,0,13
13748,"Dont'a Hightower","ILB","NE","SEA",10,70,100,0,0,0,0,0,12.9
16070,"Calvin Pryor","SS","NYJ","LA",10,62,91,0,0,0,0,0,12.9
16364,"Anthony Hitchens","ILB","DAL","PIT",10,35,47,0,0,0,0,0,12.9
13962,"Jared Crick","DE","DEN","NO",10,47,92,0,0,0,0,0,12.8
17989,"Sean Davis","FS","PIT","DAL",10,43,66,0,0,0,0,0,12.8
16056,"James White","RB","NE","SEA",10,29,43,7,14,21,21,7.7,12.8
15516,"Tony Jefferson","SS","ARI","SF",10,63,100,0,0,0,0,0,12.7
14793,"DeShawn Shead","CB","SEA","NE",10,60,90,0,0,0,0,0,12.5
16804,"Benardrick McKinney","ILB","HOU","JAX",10,78,100,0,0,0,0,0,12.2
11181,"Perrish Cox","CB","TEN","GB",10,74,95,0,0,0,0,0,12.2
4490,"Johnathan Joseph","CB","HOU","JAX",10,74,95,0,0,0,0,0,12.2
17949,"Sheldon Rankins","DT","NO","DEN",10,49,58,0,0,0,0,0,12.2
14827,"Cam Johnson","OLB","CLE","BAL",10,41,50,0,0,0,0,0,12.2
13181,"Mario Addison","DE","CAR","KC",10,41,64,0,0,0,0,0,12.2
17984,"Su'a Cravens","ILB","WAS","MIN",10,37,55,0,0,0,0,0,12.2
14412,"Janoris Jenkins","CB","NYG","CIN",10,58,100,0,0,0,0,0,12.1
15242,"Eric Reid","FS","SF","ARI",10,79,100,0,0,0,0,0,12
