"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Clayton Kershaw","Chris Archer","Welington Castillo","Buster Posey","Aaron Hill","Yunel Escobar","Andrelton Simmons","Josh Reddick","Kevin Kiermaier","Corey Dickerson"
"Clayton Kershaw","Chris Archer","Brian McCann","Trey Mancini","Aaron Hill","Yunel Escobar","Allen Cordoba","Mike Trout","Josh Reddick","Chris Young"
"Clayton Kershaw","Amir Garrett","Evan Gattis","Buster Posey","Aaron Hill","Yunel Escobar","Brandon Crawford","Mike Trout","Bryce Harper","Josh Reddick"
"Clayton Kershaw","Chris Archer","Evan Gattis","Jefry Marte","Aaron Hill","Cody Asche","Allen Cordoba","Bryce Harper","Josh Reddick","Corey Dickerson"
"Clayton Kershaw","Chris Archer","Matt Wieters","Jefry Marte","Aaron Hill","Yunel Escobar","Brandon Crawford","Billy Hamilton","Josh Reddick","Adam Eaton"
"Clayton Kershaw","Trevor Bauer","Welington Castillo","Hanley Ramirez","Aaron Hill","Andrew Romine","Andrelton Simmons","Mike Trout","Bryce Harper","Josh Reddick"
"Clayton Kershaw","Trevor Bauer","Yasmani Grandal","Buster Posey","Aaron Hill","Manny Machado","Allen Cordoba","Mike Trout","Josh Reddick","Corey Dickerson"
"Clayton Kershaw","Chris Archer","Martin Maldonado","Hanley Ramirez","Aaron Hill","Yunel Escobar","Asdrubal Cabrera","Bryce Harper","Josh Reddick","Ezequiel Carrera"
"Clayton Kershaw","Chris Archer","Martin Maldonado","Trey Mancini","Aaron Hill","Manny Machado","Brandon Crawford","Josh Reddick","Jay Bruce","Corey Dickerson"
"Clayton Kershaw","Chris Archer","Welington Castillo","Hanley Ramirez","Aaron Hill","Cheslor Cuthbert","Allen Cordoba","Josh Reddick","Adam Eaton","Lorenzo Cain"
"Clayton Kershaw","Jhoulys Chacin","Brian McCann","Buster Posey","Aaron Hill","Manny Machado","Andrelton Simmons","Bryce Harper","George Springer","Josh Reddick"
"Clayton Kershaw","Chris Archer","Tucker Barnhart","Jefry Marte","Aaron Hill","Cheslor Cuthbert","Andrelton Simmons","Mike Trout","Josh Reddick","Jay Bruce"
"Clayton Kershaw","Amir Garrett","Brian McCann","Hanley Ramirez","Daniel Murphy","Yunel Escobar","Andrelton Simmons","Mike Trout","George Springer","Josh Reddick"
"Clayton Kershaw","Jhoulys Chacin","Welington Castillo","Brandon Belt","Aaron Hill","Manny Machado","Brandon Crawford","Mike Trout","Josh Reddick","Adam Eaton"
"Clayton Kershaw","Trevor Bauer","Brian McCann","Jefry Marte","Aaron Hill","Yunel Escobar","Asdrubal Cabrera","Mike Trout","Bryce Harper","Corey Dickerson"
"Clayton Kershaw","Chris Archer","Matt Wieters","Hanley Ramirez","Aaron Hill","Manny Machado","Andrelton Simmons","Josh Reddick","Kevin Pillar","Chris Young"
"Clayton Kershaw","Chris Archer","Brian McCann","Buster Posey","Aaron Hill","Cody Asche","Asdrubal Cabrera","Josh Reddick","Lorenzo Cain","Jay Bruce"
"Clayton Kershaw","Chris Archer","Yasmani Grandal","Lucas Duda","Aaron Hill","Yunel Escobar","Brandon Crawford","Bryce Harper","Corey Dickerson","Chris Young"
"Clayton Kershaw","Chris Archer","Matt Wieters","Buster Posey","Aaron Hill","Cody Asche","Allen Cordoba","Mike Trout","Adam Eaton","Kevin Kiermaier"
"Clayton Kershaw","Chris Archer","Matt Wieters","Trey Mancini","Aaron Hill","Yunel Escobar","Andrelton Simmons","Bryce Harper","Lorenzo Cain","Jay Bruce"
"Clayton Kershaw","Trevor Bauer","Matt Wieters","Trey Mancini","Aaron Hill","Manny Machado","Asdrubal Cabrera","Bryce Harper","Josh Reddick","Adam Eaton"
"Clayton Kershaw","Chris Archer","Evan Gattis","Brandon Belt","Aaron Hill","Cheslor Cuthbert","Brandon Crawford","Josh Reddick","Kevin Kiermaier","Chris Young"
"Clayton Kershaw","Chris Archer","Evan Gattis","Trey Mancini","Aaron Hill","Jake Lamb","Andrelton Simmons","Josh Reddick","Adam Eaton","Ezequiel Carrera"
"Clayton Kershaw","Chris Archer","Yasmani Grandal","Jefry Marte","Aaron Hill","Manny Machado","Asdrubal Cabrera","Josh Reddick","Kevin Kiermaier","Shane Peterson"
"Clayton Kershaw","Chris Archer","Matt Wieters","Logan Morrison","Aaron Hill","Cheslor Cuthbert","Asdrubal Cabrera","George Springer","Josh Reddick","Corey Dickerson"
"Clayton Kershaw","Chris Archer","Brian McCann","Hanley Ramirez","Aaron Hill","Cody Asche","Andrelton Simmons","Mike Trout","Corey Dickerson","Ezequiel Carrera"
"Clayton Kershaw","Chris Archer","Evan Gattis","Buster Posey","Aaron Hill","Yunel Escobar","Allen Cordoba","Billy Hamilton","Lorenzo Cain","Kevin Pillar"
"Clayton Kershaw","Chris Archer","Yasmani Grandal","Buster Posey","Aaron Hill","Cheslor Cuthbert","Nick Ahmed","Bryce Harper","Josh Reddick","Kevin Pillar"
"Clayton Kershaw","Chris Archer","Tucker Barnhart","Brandon Belt","Aaron Hill","Yunel Escobar","Allen Cordoba","Bryce Harper","Yasiel Puig","Kevin Kiermaier"
"Clayton Kershaw","Jhoulys Chacin","Welington Castillo","Jefry Marte","Daniel Murphy","Yunel Escobar","Allen Cordoba","Mike Trout","Bryce Harper","Josh Reddick"
"Clayton Kershaw","Chris Archer","Evan Gattis","Logan Morrison","Aaron Hill","Yunel Escobar","JJ Hardy","Josh Reddick","Yasiel Puig","Jay Bruce"
"Clayton Kershaw","Trevor Bauer","Welington Castillo","Buster Posey","Aaron Hill","Yunel Escobar","Allen Cordoba","Bryce Harper","George Springer","Adam Eaton"
"Madison Bumgarner","Chris Archer","Yasmani Grandal","Logan Morrison","Aaron Hill","Yunel Escobar","Andrelton Simmons","Mike Trout","Bryce Harper","Josh Reddick"
"Clayton Kershaw","Chris Archer","Tucker Barnhart","Buster Posey","Aaron Hill","Xander Bogaerts","Allen Cordoba","George Springer","Josh Reddick","Ezequiel Carrera"
"Clayton Kershaw","Chris Archer","Yasmani Grandal","Brandon Belt","Aaron Hill","Cody Asche","Andrelton Simmons","Billy Hamilton","Josh Reddick","Yasiel Puig"
"Clayton Kershaw","Tyler Anderson","Welington Castillo","Trey Mancini","Aaron Hill","Alex Bregman","Asdrubal Cabrera","Mike Trout","Josh Reddick","Corey Dickerson"
"Clayton Kershaw","Trevor Bauer","Evan Gattis","Trey Mancini","Aaron Hill","Yunel Escobar","Andrelton Simmons","Mike Trout","George Springer","Kevin Kiermaier"
"Clayton Kershaw","Chris Archer","Martin Maldonado","Brandon Belt","Aaron Hill","Yunel Escobar","Andrelton Simmons","Mike Trout","Adam Eaton","Kevin Pillar"
"Clayton Kershaw","Chris Archer","Salvador Perez","Logan Morrison","Aaron Hill","Cody Asche","Brandon Crawford","Mike Trout","Josh Reddick","Kevin Pillar"
"Clayton Kershaw","Chris Archer","Yasmani Grandal","Justin Smoak","Daniel Murphy","Yunel Escobar","Allen Cordoba","Josh Reddick","Adam Eaton","Corey Dickerson"
"Madison Bumgarner","Chris Archer","Welington Castillo","Buster Posey","Aaron Hill","Manny Machado","Allen Cordoba","Bryce Harper","Josh Reddick","Chris Young"
"Clayton Kershaw","Chris Archer","Brian McCann","Logan Morrison","Aaron Hill","Manny Machado","Allen Cordoba","Lorenzo Cain","Kevin Kiermaier","Corey Dickerson"
"Clayton Kershaw","Tyler Anderson","Brian McCann","Hanley Ramirez","Aaron Hill","Xander Bogaerts","Brandon Crawford","Bryce Harper","Josh Reddick","Corey Dickerson"
"Clayton Kershaw","Madison Bumgarner","Evan Gattis","Jefry Marte","Aaron Hill","Yunel Escobar","Andrelton Simmons","Josh Reddick","Chris Young","Tyler Collins"
"Clayton Kershaw","Chris Archer","Matt Wieters","Buster Posey","Cesar Hernandez","Yunel Escobar","Allen Cordoba","Bryce Harper","Josh Reddick","Shane Peterson"
"Clayton Kershaw","Chris Archer","Evan Gattis","Trey Mancini","Wilmer Difo","Yunel Escobar","Asdrubal Cabrera","Josh Reddick","Corey Dickerson","Kevin Pillar"
"Madison Bumgarner","Chris Archer","Evan Gattis","Hanley Ramirez","Aaron Hill","Yunel Escobar","Brandon Crawford","George Springer","Josh Reddick","Corey Dickerson"
"Clayton Kershaw","Amir Garrett","Yasmani Grandal","Freddie Freeman","Aaron Hill","Xander Bogaerts","Asdrubal Cabrera","Mike Trout","George Springer","Josh Reddick"
"Clayton Kershaw","JC Ramirez","Welington Castillo","Buster Posey","Aaron Hill","Manny Machado","Asdrubal Cabrera","Mike Trout","Bryce Harper","Kevin Kiermaier"
"Clayton Kershaw","Amir Garrett","Brian McCann","Buster Posey","Daniel Murphy","Xander Bogaerts","Asdrubal Cabrera","Bryce Harper","Josh Reddick","Adam Eaton"
"Clayton Kershaw","Jhoulys Chacin","Evan Gattis","Hanley Ramirez","Aaron Hill","Alex Bregman","Allen Cordoba","Mike Trout","George Springer","Josh Reddick"
"Clayton Kershaw","Chris Archer","Welington Castillo","Greg Bird","Aaron Hill","Cody Asche","Andrelton Simmons","Bryce Harper","Adam Eaton","Chris Young"
"Clayton Kershaw","Trevor Bauer","Brian McCann","Lucas Duda","Aaron Hill","Alex Bregman","Brandon Crawford","Mike Trout","Josh Reddick","Kevin Kiermaier"
"Clayton Kershaw","Tyler Anderson","Evan Gattis","Justin Smoak","Aaron Hill","Manny Machado","Andrelton Simmons","Mike Trout","Josh Reddick","Lorenzo Cain"
"Clayton Kershaw","Chris Archer","Brian McCann","Lucas Duda","Aaron Hill","Eugenio Suarez","Freddy Galvis","Josh Reddick","Adam Eaton","Corey Dickerson"
"Clayton Kershaw","Chris Archer","Salvador Perez","Brandon Belt","Aaron Hill","Yunel Escobar","Asdrubal Cabrera","Billy Hamilton","Jay Bruce","Corey Dickerson"
"Clayton Kershaw","Chris Archer","Salvador Perez","Greg Bird","Aaron Hill","Alex Bregman","Allen Cordoba","Billy Hamilton","Josh Reddick","Kevin Kiermaier"
"Clayton Kershaw","Chris Archer","Welington Castillo","Justin Smoak","Aaron Hill","Yunel Escobar","Brandon Crawford","Mike Trout","Lorenzo Cain","Shane Peterson"
"Clayton Kershaw","Tyler Anderson","Matt Wieters","Brandon Belt","Aaron Hill","Eduardo Nunez","Allen Cordoba","Mike Trout","Bryce Harper","Josh Reddick"
"Clayton Kershaw","Chris Archer","Salvador Perez","Buster Posey","Aaron Hill","Eduardo Nunez","JJ Hardy","Josh Reddick","Adam Eaton","Chris Young"
"Clayton Kershaw","Amir Garrett","Brian McCann","Freddie Freeman","Aaron Hill","Alex Bregman","Andrelton Simmons","Mike Trout","Bryce Harper","Adam Eaton"
"Clayton Kershaw","Trevor Bauer","Evan Gattis","Hanley Ramirez","Aaron Hill","Manny Machado","Brandon Crawford","Billy Hamilton","Josh Reddick","Tyler Collins"
"Clayton Kershaw","Madison Bumgarner","Matt Wieters","Buster Posey","Aaron Hill","Andrew Romine","Brandon Crawford","Josh Reddick","Corey Dickerson","Chris Young"
"Clayton Kershaw","Madison Bumgarner","Yasmani Grandal","Trey Mancini","Aaron Hill","Andrew Romine","Allen Cordoba","Bryce Harper","Josh Reddick","Tyler Collins"
"Clayton Kershaw","Chris Archer","Brian McCann","Buster Posey","Wilmer Difo","Cheslor Cuthbert","Allen Cordoba","Billy Hamilton","Josh Reddick","Corey Dickerson"
"Clayton Kershaw","Chris Archer","Welington Castillo","Jefry Marte","Aaron Hill","Yunel Escobar","Asdrubal Cabrera","George Springer","Kevin Pillar","Chris Young"
"Clayton Kershaw","Chris Archer","Brian McCann","Hanley Ramirez","Aaron Hill","Yunel Escobar","Brandon Crawford","Curtis Granderson","Kevin Kiermaier","Kevin Pillar"
"Clayton Kershaw","Chris Archer","Martin Maldonado","Buster Posey","Daniel Murphy","Yunel Escobar","Brandon Crawford","Josh Reddick","Kevin Pillar","Chris Young"
"Clayton Kershaw","Chris Archer","Welington Castillo","Trey Mancini","Aaron Hill","Cody Asche","Nick Ahmed","George Springer","Curtis Granderson","Josh Reddick"
"Clayton Kershaw","Trevor Bauer","Matt Wieters","Brandon Belt","Daniel Murphy","Yunel Escobar","Andrelton Simmons","Bryce Harper","Josh Reddick","Corey Dickerson"
"Clayton Kershaw","Chris Archer","Yasmani Grandal","Jefry Marte","Aaron Hill","Alex Bregman","Andrelton Simmons","Adam Eaton","Lorenzo Cain","Corey Dickerson"
"Clayton Kershaw","Chris Archer","Tucker Barnhart","Hanley Ramirez","Aaron Hill","Jake Lamb","Nick Ahmed","Billy Hamilton","Josh Reddick","Corey Dickerson"
"Clayton Kershaw","Chris Archer","Tucker Barnhart","Trey Mancini","Aaron Hill","Yunel Escobar","JJ Hardy","George Springer","Adam Eaton","Corey Dickerson"
"Clayton Kershaw","Chris Archer","Yasmani Grandal","Albert Pujols","Aaron Hill","Yunel Escobar","Freddy Galvis","Josh Reddick","Lorenzo Cain","David Peralta"
"Clayton Kershaw","Jhoulys Chacin","Evan Gattis","Buster Posey","Daniel Murphy","Manny Machado","Brandon Crawford","Josh Reddick","Kevin Kiermaier","Corey Dickerson"
"Clayton Kershaw","Trevor Bauer","Salvador Perez","Buster Posey","Daniel Murphy","Yunel Escobar","Asdrubal Cabrera","Mike Trout","Josh Reddick","Tyler Collins"
"Clayton Kershaw","Chris Archer","Matt Wieters","Lucas Duda","Wilmer Difo","Yunel Escobar","Andrelton Simmons","Mike Trout","Josh Reddick","Ezequiel Carrera"
"Clayton Kershaw","Chris Archer","Martin Maldonado","Jefry Marte","Cesar Hernandez","Yunel Escobar","Nick Ahmed","Mike Trout","Josh Reddick","Corey Dickerson"
"Clayton Kershaw","Chris Archer","Yasmani Grandal","Greg Bird","Aaron Hill","Yunel Escobar","Nick Ahmed","Mike Trout","Kevin Kiermaier","Jay Bruce"
"Clayton Kershaw","Chris Archer","Martin Maldonado","Trey Mancini","Aaron Hill","Cheslor Cuthbert","Asdrubal Cabrera","Mike Trout","Lorenzo Cain","Kevin Kiermaier"
"Clayton Kershaw","Chris Archer","Sandy Leon","Lucas Duda","Aaron Hill","Manny Machado","Allen Cordoba","Curtis Granderson","Josh Reddick","Yasiel Puig"
"Clayton Kershaw","Trevor Bauer","Evan Gattis","Buster Posey","Aaron Hill","Xander Bogaerts","Andrelton Simmons","Bryce Harper","Lorenzo Cain","Corey Dickerson"
"Clayton Kershaw","Chris Archer","Evan Gattis","Buster Posey","Aaron Hill","Alex Bregman","Asdrubal Cabrera","Corey Dickerson","Chris Young","Ezequiel Carrera"
"Clayton Kershaw","Chris Archer","Yasmani Grandal","Brandon Belt","Aaron Hill","Manny Machado","Allen Cordoba","Adam Eaton","Jay Bruce","Chris Young"
"Clayton Kershaw","Chris Archer","Matt Wieters","Justin Smoak","Aaron Hill","Chase Headley","JJ Hardy","Bryce Harper","Josh Reddick","Kevin Kiermaier"
"Clayton Kershaw","Amir Garrett","Yasmani Grandal","Brandon Belt","Daniel Murphy","Yunel Escobar","Asdrubal Cabrera","Mike Trout","Bryce Harper","Kevin Kiermaier"
"Clayton Kershaw","Amir Garrett","Matt Wieters","Buster Posey","Jose Altuve","Alex Bregman","Andrelton Simmons","Mike Trout","Josh Reddick","Corey Dickerson"
"Clayton Kershaw","Amir Garrett","Yasmani Grandal","Hanley Ramirez","Jose Altuve","Cody Asche","Allen Cordoba","Mike Trout","Bryce Harper","Josh Reddick"
"Clayton Kershaw","Tyler Anderson","Evan Gattis","Hanley Ramirez","Aaron Hill","Yunel Escobar","Andrelton Simmons","Bryce Harper","Billy Hamilton","Adam Eaton"
"Clayton Kershaw","Jhoulys Chacin","Evan Gattis","Victor Martinez","Aaron Hill","Manny Machado","JJ Hardy","Mike Trout","Bryce Harper","Corey Dickerson"
"Clayton Kershaw","Tyler Anderson","Welington Castillo","Jefry Marte","Aaron Hill","Manny Machado","Allen Cordoba","George Springer","Billy Hamilton","Josh Reddick"
"Clayton Kershaw","Madison Bumgarner","Martin Maldonado","Victor Martinez","Aaron Hill","Yunel Escobar","Allen Cordoba","Billy Hamilton","Josh Reddick","Corey Dickerson"
"Chris Archer","Trevor Bauer","Evan Gattis","Buster Posey","Brad Miller","Manny Machado","Andrelton Simmons","Mike Trout","Bryce Harper","Josh Reddick"
"Clayton Kershaw","Chris Archer","Brian McCann","Trey Mancini","Aaron Hill","Cheslor Cuthbert","Brandon Crawford","Bryce Harper","Adam Eaton","Shane Peterson"
"Chris Archer","Zack Greinke","Brian McCann","Brandon Belt","Aaron Hill","Manny Machado","Asdrubal Cabrera","Mike Trout","Bryce Harper","Josh Reddick"
"Madison Bumgarner","Chris Archer","Matt Wieters","Jefry Marte","Aaron Hill","Manny Machado","JJ Hardy","Mike Trout","Josh Reddick","Corey Dickerson"
"Madison Bumgarner","Chris Archer","Brian McCann","Buster Posey","Aaron Hill","Yunel Escobar","Brandon Crawford","Mike Trout","Adam Eaton","Jay Bruce"
"Chris Archer","Trevor Bauer","Brian McCann","Hanley Ramirez","Jose Altuve","Yunel Escobar","Brandon Crawford","Mike Trout","Bryce Harper","Josh Reddick"
"Chris Archer","Tyler Anderson","Welington Castillo","Trey Mancini","Daniel Murphy","Manny Machado","Brandon Crawford","Mike Trout","Bryce Harper","Josh Reddick"
"Madison Bumgarner","Chris Archer","Welington Castillo","Hanley Ramirez","Aaron Hill","Yunel Escobar","Allen Cordoba","Mike Trout","Billy Hamilton","Kevin Kiermaier"
