"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Clayton Kershaw","Chris Archer","Evan Gattis","Mitch Moreland","Whit Merrifield","Cheslor Cuthbert","Alcides Escobar","Steven Souza","Alex Gordon","Paulo Orlando"
"Clayton Kershaw","Trevor Bauer","Evan Gattis","Logan Morrison","Brad Miller","Evan Longoria","Alcides Escobar","Melky Cabrera","Steven Souza","Kevin Kiermaier"
"Clayton Kershaw","Amir Garrett","Evan Gattis","Paul Goldschmidt","Brandon Drury","Jake Lamb","Alcides Escobar","AJ Pollock","David Peralta","Steven Souza"
"Clayton Kershaw","Zack Greinke","Evan Gattis","Tommy Joseph","Whit Merrifield","Maikel Franco","Alcides Escobar","Odubel Herrera","Michael Saunders","Aaron Altherr"
"Clayton Kershaw","Amir Garrett","Evan Gattis","Joey Votto","Jose Peraza","Eugenio Suarez","Alcides Escobar","Adam Duvall","Melky Cabrera","Scott Schebler"
"Clayton Kershaw","Trevor Bauer","Salvador Perez","Eric Hosmer","Whit Merrifield","Cheslor Cuthbert","Alcides Escobar","Adam Jones","Jose Bautista","Melky Cabrera"
"Clayton Kershaw","Trevor Bauer","Evan Gattis","Wil Myers","Yangervis Solarte","Ryan Schimpf","Allen Cordoba","Melky Cabrera","Michael Saunders","Hunter Renfroe"
"Clayton Kershaw","Zack Greinke","Evan Gattis","Kendrys Morales","Devon Travis","Jake Lamb","Alcides Escobar","Jose Bautista","Kevin Pillar","Ezequiel Carrera"
"Clayton Kershaw","Trevor Bauer","Evan Gattis","Lucas Duda","Neil Walker","Jose Reyes","Alcides Escobar","Yoenis Cespedes","Steven Souza","Jay Bruce"
"Chris Archer","Trevor Bauer","Welington Castillo","Chris Davis","Whit Merrifield","Manny Machado","Alcides Escobar","Mark Trumbo","Adam Jones","Melky Cabrera"
"Clayton Kershaw","Tyler Anderson","Evan Gattis","Matt Holliday","Starlin Castro","Chase Headley","Alcides Escobar","Brett Gardner","Jacoby Ellsbury","Steven Souza"
"Clayton Kershaw","Amir Garrett","Evan Gattis","Ryan Zimmerman","Daniel Murphy","Anthony Rendon","Alcides Escobar","Bryce Harper","Adam Eaton","Steven Souza"
"Clayton Kershaw","Amir Garrett","Russell Martin","Kendrys Morales","Jose Altuve","Jake Lamb","Troy Tulowitzki","Jose Bautista","Melky Cabrera","Ezequiel Carrera"
"Clayton Kershaw","Tyler Anderson","Salvador Perez","Eric Hosmer","Whit Merrifield","Jake Lamb","Alcides Escobar","Mookie Betts","Lorenzo Cain","Steven Souza"
"Dallas Keuchel","Chris Archer","Salvador Perez","Eric Hosmer","Whit Merrifield","Cheslor Cuthbert","Alcides Escobar","AJ Pollock","David Peralta","Steven Souza"
"Clayton Kershaw","Trevor Bauer","Evan Gattis","Jose Abreu","Whit Merrifield","Cody Asche","Tim Anderson","Jose Bautista","Melky Cabrera","Avisail Garcia"
"Clayton Kershaw","Amir Garrett","Sandy Leon","Hanley Ramirez","Dustin Pedroia","Mike Moustakas","Corey Seager","Mookie Betts","Melky Cabrera","Andrew Benintendi"
"Madison Bumgarner","Chris Archer","Sandy Leon","Hanley Ramirez","Dustin Pedroia","Alex Bregman","Allen Cordoba","Mookie Betts","Andrew Benintendi","Michael Saunders"
"Clayton Kershaw","Julio Teheran","Austin Hedges","Greg Bird","Yangervis Solarte","Ryan Schimpf","Erick Aybar","Jose Bautista","Melky Cabrera","Hunter Renfroe"
"Chris Archer","Francisco Liriano","Welington Castillo","Chris Davis","Jonathan Schoop","Jake Lamb","JJ Hardy","Mark Trumbo","Jose Bautista","Melky Cabrera"
"Madison Bumgarner","Trevor Bauer","Travis d'Arnaud","Paul Goldschmidt","Brandon Drury","Jake Lamb","Corey Seager","AJ Pollock","Melky Cabrera","David Peralta"
"Chris Archer","Zack Greinke","Salvador Perez","Eric Hosmer","Whit Merrifield","Jose Reyes","Alcides Escobar","Melky Cabrera","Scott Schebler","Lorenzo Cain"
"Dallas Keuchel","Chris Archer","Austin Hedges","Wil Myers","Yangervis Solarte","Ryan Schimpf","Corey Seager","Mookie Betts","Melky Cabrera","Hunter Renfroe"
"Zack Greinke","Jhoulys Chacin","Welington Castillo","Chris Davis","Brad Miller","Manny Machado","Corey Seager","Mookie Betts","Mark Trumbo","Adam Jones"
"Dallas Keuchel","Chris Archer","Evan Gattis","Brandon Belt","Brad Miller","Evan Longoria","Corey Seager","Steven Souza","Kevin Kiermaier","Corey Dickerson"
"Clayton Kershaw","Joe Ross","Salvador Perez","Joey Votto","Whit Merrifield","Cheslor Cuthbert","Alcides Escobar","Mookie Betts","AJ Pollock","Paulo Orlando"
"Chris Archer","Zack Greinke","Evan Gattis","Joey Votto","Whit Merrifield","Eugenio Suarez","Zack Cozart","Adam Duvall","Scott Schebler","Steven Souza"
"Clayton Kershaw","Amir Garrett","Travis d'Arnaud","Lucas Duda","Neil Walker","Jose Reyes","Corey Seager","Jose Bautista","Melky Cabrera","Jay Bruce"
"Madison Bumgarner","Chris Archer","Travis d'Arnaud","Logan Morrison","Brad Miller","Evan Longoria","Troy Tulowitzki","Brett Gardner","Steven Souza","Kevin Kiermaier"
"Rick Porcello","Zack Greinke","Salvador Perez","Brandon Belt","Whit Merrifield","Cheslor Cuthbert","Alcides Escobar","Melky Cabrera","Steven Souza","Paulo Orlando"
"Chris Archer","Trevor Bauer","Evan Gattis","Joey Votto","Jose Peraza","Eugenio Suarez","Corey Seager","Adam Duvall","Billy Hamilton","AJ Pollock"
