P,P,C,1B,2B,3B,SS,OF,OF,OF
Jacob deGrom,Alex Meyer,Buster Posey,Anthony Rizzo,Jose Altuve,Justin Turner,Corey Seager,Kyle Schwarber,Yasiel Puig,Andrew Toles
Corey Kluber,Drew Pomeranz,Yasmani Grandal,Eric Thames,Ian Kinsler,Justin Turner,Corey Seager,Kyle Schwarber,Joc Pederson,Josh Reddick
Corey Kluber,Justin Verlander,Yasmani Grandal,Adrian Gonzalez,Josh Harrison,Justin Turner,Jordy Mercer,AJ Pollock,Yasiel Puig,Andrew Toles
Corey Kluber,Alex Meyer,Yasmani Grandal,Paul Goldschmidt,Kolten Wong,Kris Bryant,Corey Seager,Bryce Harper,Nelson Cruz,Andrew Toles
Corey Kluber,Alex Meyer,Buster Posey,Matt Carpenter,Ian Kinsler,Eduardo Nunez,Jordy Mercer,Hunter Pence,Joc Pederson,Andrew Toles
Corey Kluber,Alex Meyer,Buster Posey,Paul Goldschmidt,Jonathan Villar,Justin Turner,Chris Owings,Denard Span,AJ Pollock,Josh Reddick
Jon Lester,Alex Meyer,Yasmani Grandal,Brandon Belt,Jonathan Villar,Eduardo Nunez,Corey Seager,AJ Pollock,Yasiel Puig,Joc Pederson
Corey Kluber,Jacob deGrom,James McCann,Adrian Gonzalez,Cesar Hernandez,Eduardo Nunez,Corey Seager,Josh Reddick,Andrew Toles,Chris Marrero
Jon Lester,Jacob deGrom,James McCann,Paul Goldschmidt,Kolten Wong,Justin Turner,Jordy Mercer,Yasiel Puig,Joc Pederson,Josh Reddick
Justin Verlander,Alex Meyer,Buster Posey,Adrian Gonzalez,Josh Harrison,Kris Bryant,Corey Seager,Mookie Betts,Joc Pederson,Josh Reddick
Corey Kluber,Drew Pomeranz,James McCann,Anthony Rizzo,Jonathan Villar,Kris Bryant,Chris Owings,Yasiel Puig,Joc Pederson,Andrew Toles
Jacob deGrom,Drew Pomeranz,Yasmani Grandal,Matt Carpenter,Josh Harrison,Kris Bryant,Corey Seager,Yasiel Puig,Yasmany Tomas,Nomar Mazara
Jon Lester,Jacob deGrom,Yasmani Grandal,Eric Thames,Jonathan Villar,Justin Turner,Chris Owings,Nelson Cruz,Andrew Toles,Chris Marrero
Jon Lester,Drew Pomeranz,James McCann,Matt Carpenter,Dee Gordon,Justin Turner,Corey Seager,Bryce Harper,AJ Pollock,Andrew Toles
Jacob deGrom,Jose Quintana,Yasmani Grandal,Brandon Belt,Brad Miller,Kris Bryant,Jordy Mercer,Kyle Schwarber,Joc Pederson,Andrew Toles
Corey Kluber,Drew Pomeranz,Buster Posey,Brandon Belt,Cesar Hernandez,Justin Turner,Taylor Motter,Bryce Harper,Yasiel Puig,Chris Marrero
Corey Kluber,Jon Lester,Buster Posey,Adrian Gonzalez,Kolten Wong,Justin Turner,Corey Seager,Corey Dickerson,Guillermo Heredia,Jaff Decker
Justin Verlander,Alex Meyer,Yasmani Grandal,Anthony Rizzo,Ian Kinsler,Kris Bryant,Chris Owings,Kyle Schwarber,AJ Pollock,Carlos Gomez
Corey Kluber,Drew Pomeranz,Buster Posey,Miguel Cabrera,Josh Harrison,David Freese,Corey Seager,Andrew McCutchen,Carlos Gomez,Andrew Toles
Justin Verlander,Drew Pomeranz,Francisco Cervelli,Paul Goldschmidt,Jonathan Villar,Justin Turner,Corey Seager,Nelson Cruz,Carlos Gomez,Yasiel Puig
Justin Verlander,Alex Meyer,Yasmani Grandal,Miguel Cabrera,Jose Altuve,Justin Turner,Carlos Correa,Bryce Harper,Denard Span,Joc Pederson
Corey Kluber,Alex Meyer,Willson Contreras,Eric Thames,Dee Gordon,Kris Bryant,Jordy Mercer,Mookie Betts,Kyle Schwarber,Yasiel Puig
Jacob deGrom,Jose Quintana,Yasmani Grandal,Miguel Cabrera,Kolten Wong,Justin Turner,Corey Seager,Christian Yelich,AJ Pollock,Mitch Haniger
Corey Kluber,Alex Meyer,James McCann,Miguel Cabrera,Jonathan Villar,Travis Shaw,Corey Seager,Kyle Schwarber,Christian Yelich,Justin Upton
Justin Verlander,Jose Quintana,Buster Posey,Eric Thames,Dee Gordon,Justin Turner,Chris Owings,Yasiel Puig,Yasmany Tomas,Joc Pederson
Jacob deGrom,Drew Pomeranz,Buster Posey,Eric Thames,Josh Harrison,Eduardo Nunez,Jordy Mercer,Kyle Schwarber,Denard Span,Chris Marrero
Corey Kluber,Jacob deGrom,Salvador Perez,Paul Goldschmidt,Ian Kinsler,Justin Turner,Taylor Motter,Mitch Haniger,Andrew Toles,Guillermo Heredia
Jon Lester,Drew Pomeranz,Yasmani Grandal,Adrian Gonzalez,Jose Altuve,David Freese,Chris Owings,Bryce Harper,Kyle Schwarber,Yasiel Puig
Jon Lester,Jose Quintana,JT Realmuto,Eric Thames,Brian Dozier,Kris Bryant,Corey Seager,Yasiel Puig,Josh Reddick,Andrew Toles
Justin Verlander,Drew Pomeranz,Yasmani Grandal,Anthony Rizzo,Rougned Odor,Eduardo Nunez,Corey Seager,Christian Yelich,Andrew Toles,Guillermo Heredia
