"ID","Player","Pos","Team","Opp","Week","Snaps","Snap.Pct","Rush.Pct","Tgt.Pct","Touch.Pct","Util.Pct","Fantasy.Points","Points.100.Snaps"
14252,"Kirk Cousins","QB","WAS","PHI",14,48,100,8,0,52,52,16.96,33.2
14385,"Doug Martin","RB","TB","NO",14,44,67,52,5,57,57,16.5,33
18067,"Jordan Howard","RB","CHI","DET",14,34,61,38,15,44,53,13,32.4
16786,"Shaq Thompson","OLB","CAR","SD",14,31,48,0,0,0,0,0,32.3
13158,"Shaun Draughn","RB","SF","NYJ",14,27,47,26,4,30,30,9.7,32.2
3382,"Marcel Reece","FB","SEA","GB",14,12,17,0,17,17,17,5.8,31.7
16129,"Taylor Gabriel","WR","ATL","LA",14,45,78,2,13,9,16,17.2,31.6
15071,"Latavius Murray","RB","OAK","KC",14,52,69,42,2,42,44,19.3,31.3
16470,"Davante Adams","WR","GB","SEA",14,53,90,0,11,8,11,23.4,30.9
15189,"Kawann Short","DT","CAR","SD",14,52,80,0,0,0,0,0,30.8
11276,"Sean Lee","OLB","DAL","NYG",14,67,100,0,0,0,0,0,30.6
13932,"Sean Spence","ILB","TEN","DEN",14,23,38,0,0,0,0,0,30.4
13858,"Courtney Upshaw","OLB","ATL","LA",14,30,42,0,0,0,0,0,30
18177,"Jonathan Jones","CB","NE","BAL",14,10,14,0,0,0,0,0,30
12831,"Tyrod Taylor","QB","BUF","PIT",14,52,100,6,0,54,54,16.32,29.5
13721,"Fletcher Cox","DT","PHI","WAS",14,34,71,0,0,0,0,0,29.4
4556,"Jordy Nelson","WR","GB","SEA",14,55,93,0,13,11,13,22.1,29.3
17167,"Cameron Meredith","WR","CHI","DET",14,45,80,0,18,13,18,19.2,29.3
1650,"Leon Hall","CB","NYG","DAL",14,24,36,0,0,0,0,0,29.2
16056,"James White","RB","NE","BAL",14,29,43,7,10,17,17,11.4,29
14918,"Tyler Eifert","TE","CIN","CLE",14,59,83,0,10,9,10,21.8,28.5
8343,"Cameron Wake","DE","MIA","ARI",14,46,66,0,0,0,0,0,28.3
6767,"Pierre Garcon","WR","WAS","PHI",14,42,88,0,14,12,14,16.9,28.3
17915,"Joey Bosa","DE","SD","CAR",14,23,33,0,0,0,0,0,28.3
16397,"Devon Kennard","OLB","NYG","DAL",14,39,59,0,0,0,0,0,28.2
13124,"DeMarco Murray","RB","TEN","DEN",14,54,81,39,4,41,44,15.2,28.1
17983,"Deion Jones","ILB","ATL","LA",14,59,82,0,0,0,0,0,28
14005,"TY Hilton","WR","IND","HOU",14,63,94,0,21,14,21,29.5,27.8
16978,"Hayes Pullard","ILB","JAX","MIN",14,9,14,0,0,0,0,0,27.8
15196,"Kenny Stills","WR","MIA","ARI",14,57,95,0,12,11,12,21.7,27.5
16783,"Bud Dupree","OLB","PIT","BUF",14,51,98,0,0,0,0,0,27.5
17512,"Rakeem Nunez-roches","DE","KC","OAK",14,11,15,0,0,0,0,0,27.3
611,"Joe Flacco","QB","BAL","NE",14,70,100,1,0,76,76,23.06,27.2
11063,"Emmanuel Sanders","WR","DEN","TEN",14,59,91,0,24,19,24,30,27.1
17989,"Sean Davis","FS","PIT","BUF",14,52,100,0,0,0,0,0,26.9
17009,"Trevor Siemian","QB","DEN","TEN",14,65,100,0,0,79,79,20.36,26.7
11527,"Sam Bradford","QB","MIN","JAX",14,66,100,6,0,58,58,17.38,26.3
15088,"Terrance Williams","WR","DAL","NYG",14,52,79,0,12,10,12,18.6,26.2
16312,"Travis Carrie","CB","OAK","KC",14,23,42,0,0,0,0,0,26.1
17959,"Derrick Henry","RB","TEN","DEN",14,18,27,67,6,72,72,5.7,26.1
18074,"Leshaun Sims","CB","TEN","DEN",14,27,45,0,0,0,0,0,25.9
13576,"Mitch Unrein","NT","CHI","DET",14,31,43,0,0,0,0,0,25.8
14885,"Jamie Collins","OLB","CLE","CIN",14,71,100,0,0,0,0,0,25.4
14391,"Keith Tandy","SS","TB","NO",14,61,100,0,0,0,0,0,25.4
14021,"Andre Branch","DE","MIA","ARI",14,50,71,0,0,0,0,0,25
15814,"Benson Mayowa","DE","DAL","NYG",14,42,63,0,0,0,0,0,25
4877,"Demarcus Ware","OLB","DEN","TEN",14,24,36,0,0,0,0,0,25
16010,"Terrence Fede","DE","MIA","ARI",14,24,34,0,0,0,0,0,25
17281,"Trovon Reed","CB","SD","CAR",14,24,35,0,0,0,0,0,25
15176,"Paul Worrilow","ILB","ATL","LA",14,24,33,0,0,0,0,0,25
16189,"Alfred Blue","RB","HOU","IND",14,22,30,73,5,77,77,6.5,25
15228,"Alex Okafor","OLB","ARI","MIA",14,12,20,0,0,0,0,0,25
17136,"Xavier Williams","NT","ARI","MIA",14,6,10,0,0,0,0,0,25
15048,"Travis Kelce","TE","KC","OAK",14,41,75,0,20,12,20,18.1,24.6
11414,"Everson Griffen","DE","MIN","JAX",14,53,80,0,0,0,0,0,24.5
1181,"Martellus Bennett","TE","NE","BAL",14,53,78,0,8,8,8,17,24.5
17933,"Deforest Buckner","DT","SF","NYJ",14,84,100,0,0,0,0,0,24.4
7243,"Eric Weddle","SS","BAL","NE",14,68,100,0,0,0,0,0,24.3
17923,"Ezekiel Elliott","RB","DAL","NYG",14,44,67,55,5,55,59,13.7,24.3
14008,"Andrew Luck","QB","IND","HOU",14,67,100,3,0,70,70,19.24,24.2
15012,"Jonathan Cyprien","SS","JAX","MIN",14,66,100,0,0,0,0,0,24.2
8550,"Jason McCourty","CB","TEN","DEN",14,46,77,0,0,0,0,0,23.9
13214,"Nick Fairley","DT","NO","TB",14,46,70,0,0,0,0,0,23.9
12841,"Andy Dalton","QB","CIN","CLE",14,71,100,3,0,42,42,16.9,23.8
16245,"Blake Bortles","QB","JAX","MIN",14,66,100,5,0,61,61,15.58,23.6
15186,"AJ Klein","ILB","CAR","SD",14,53,82,0,0,0,0,0,23.6
16258,"Marqise Lee","WR","JAX","MIN",14,48,73,0,17,10,17,19.3,23.5
16003,"Sammy Watkins","WR","BUF","PIT",14,49,94,0,12,8,12,15.4,23.3
16157,"Ryan Shazier","ILB","PIT","BUF",14,52,100,0,0,0,0,0,23.1
8337,"Tony McDaniel","DT","SEA","GB",14,26,44,0,0,0,0,0,23.1
16878,"Blake Bell","TE","SF","NYJ",14,13,23,0,15,8,15,4,23.1
16389,"Odell Beckham Jr","WR","NYG","DAL",14,67,100,0,13,6,13,19.4,23
16278,"Cody Latimer","WR","DEN","TEN",14,7,11,0,29,14,29,2.6,22.9
9038,"Matthew Stafford","QB","DET","CHI",14,72,100,6,0,54,54,18.42,22.8
13147,"Spencer Paysinger","OLB","MIA","ARI",14,44,63,0,0,0,0,0,22.7
13358,"Mason Foster","ILB","WAS","PHI",14,76,97,0,0,0,0,0,22.4
12751,"Charles Clay","TE","BUF","PIT",14,50,96,0,12,6,12,14.2,22.4
15534,"Adam Thielen","WR","MIN","JAX",14,45,68,0,11,9,11,17.1,22.4
16771,"Todd Gurley","RB","LA","ATL",14,64,89,25,6,30,31,17.3,22.3
14855,"Matt Barkley","QB","CHI","DET",14,56,100,0,0,57,57,12.48,22.3
18178,"Cre'von Leblanc","CB","CHI","DET",14,72,100,0,0,0,0,0,22.2
15137,"Datone Jones","OLB","GB","SEA",14,45,63,0,0,0,0,0,22.2
9026,"DeAndre Levy","OLB","DET","CHI",14,18,32,0,0,0,0,0,22.2
18023,"Justin Simmons","FS","DEN","TEN",14,9,13,0,0,0,0,0,22.2
15147,"Gerald Hodges","ILB","SF","NYJ",14,61,73,0,0,0,0,0,22.1
5451,"Jonathan Stewart","RB","CAR","SD",14,57,83,42,4,42,46,12.6,22.1
14859,"Bennie Logan","DT","PHI","WAS",14,34,71,0,0,0,0,0,22.1
3808,"William Hayes","DE","LA","ATL",14,34,59,0,0,0,0,0,22.1
16678,"Jimmie Ward","CB","SF","NYJ",14,84,100,0,0,0,0,0,22
13181,"Mario Addison","DE","CAR","SD",14,32,49,0,0,0,0,0,21.9
18268,"Romeo Okwara","DE","NYG","DAL",14,60,91,0,0,0,0,0,21.7
17986,"Tyler Boyd","WR","CIN","CLE",14,41,58,5,15,20,20,14.9,21.7
14980,"Daimion Stafford","SS","TEN","DEN",14,30,50,0,0,0,0,0,21.7
16868,"Justin Hardy","WR","ATL","LA",14,32,55,0,6,6,6,8.9,21.6
16728,"Dontrelle Inman","WR","SD","CAR",14,61,94,0,12,10,12,19.1,21.5
9707,"Rob Ninkovich","OLB","NE","BAL",14,35,50,0,0,0,0,0,21.4
13810,"Demario Davis","ILB","CLE","CIN",14,28,39,0,0,0,0,0,21.4
14827,"Cam Johnson","OLB","CLE","CIN",14,28,39,0,0,0,0,0,21.4
2623,"Paul Soliai","DT","CAR","SD",14,14,22,0,0,0,0,0,21.4
15256,"Christine Michael","RB","GB","SEA",14,17,29,59,0,59,59,3.6,21.2
14257,"Robert Griffin III","QB","CLE","CIN",14,54,100,13,0,65,65,12.26,20.9
17975,"Hunter Henry","TE","SD","CAR",14,35,54,0,14,6,14,9.3,20.9
12716,"Cedric Thornton","DT","DAL","NYG",14,24,36,0,0,0,0,0,20.8
2262,"Tim Hightower","RB","NO","TB",14,19,31,32,11,37,42,4.9,20.5
13443,"Colin Kaepernick","QB","SF","NYJ",14,57,100,5,0,51,51,11.62,20.4
11197,"Demaryius Thomas","WR","DEN","TEN",14,62,95,0,26,16,26,25.6,20.3
17958,"Emmanuel Ogbah","DE","CLE","CIN",14,59,83,0,0,0,0,0,20.3
6739,"Alex Smith","QB","KC","OAK",14,55,100,7,2,56,56,14.16,20.3
18007,"Daryl Worley","CB","CAR","SD",14,65,100,0,0,0,0,0,20
8670,"Robert Ayers Jr","DE","TB","NO",14,50,82,0,0,0,0,0,20
17050,"Thomas Rawls","RB","SEA","GB",14,37,52,32,5,35,38,8.4,20
15960,"Beau Allen","DT","PHI","WAS",14,15,31,0,0,0,0,0,20
17089,"Terron Ward","RB","ATL","LA",14,12,21,83,0,83,83,2.4,20
16849,"Danielle Hunter","DE","MIN","JAX",14,48,73,0,0,0,0,0,19.8
12815,"Josh Bynes","ILB","DET","CHI",14,43,77,0,0,0,0,0,19.8
16791,"Damarious Randall","CB","GB","SEA",14,61,86,0,0,0,0,0,19.7
17054,"Ryan Delaire","DE","CAR","SD",14,28,43,0,0,0,0,0,19.6
13595,"Bryan Walters","WR","JAX","MIN",14,47,71,0,9,9,9,13.1,19.4
16346,"Tenny Palepoi","NT","SD","CAR",14,29,42,0,0,0,0,0,19
15070,"Sio Moore","ILB","ARI","MIA",14,21,36,0,0,0,0,0,19
17981,"Jarran Reed","DT","SEA","GB",14,21,36,0,0,0,0,0,19
16837,"Chris Conley","WR","KC","OAK",14,37,67,0,8,5,8,9,18.9
13275,"Kyle Rudolph","TE","MIN","JAX",14,64,97,0,13,6,13,16,18.8
11712,"Anquan Boldin","WR","DET","CHI",14,58,81,0,10,5,10,13.9,18.8
16214,"Marcus Williams","CB","NYJ","SF",14,32,56,0,0,0,0,0,18.8
16838,"Duke Johnson","RB","CLE","CIN",14,24,44,17,8,21,25,5.5,18.8
15616,"Fozzy Whittaker","RB","CAR","SD",14,8,12,38,13,38,50,1.5,18.8
18048,"Deiondre' Hall","CB","CHI","DET",14,8,11,0,0,0,0,0,18.8
13451,"Sealver Siliga","DT","TB","NO",14,8,13,0,0,0,0,0,18.8
18034,"Malcolm Mitchell","WR","NE","BAL",14,54,79,0,9,7,9,14.1,18.7
16194,"Jadeveon Clowney","DE","HOU","IND",14,59,88,0,0,0,0,0,18.6
16787,"Breshad Perriman","WR","BAL","NE",14,28,40,0,14,11,14,8.2,18.6
16142,"Terrance West","RB","BAL","NE",14,14,20,14,29,43,43,6.6,18.6
11311,"Kurt Coleman","SS","CAR","SD",14,65,100,0,0,0,0,0,18.5
11940,"Lorenzo Alexander","OLB","BUF","PIT",14,54,72,0,0,0,0,0,18.5
15215,"Tavon Austin","WR","LA","ATL",14,48,67,4,23,19,27,15.9,18.5
1750,"Trent Cole","OLB","IND","HOU",14,46,63,0,0,0,0,0,18.5
12910,"Akeem Ayers","OLB","IND","HOU",14,27,37,0,0,0,0,0,18.5
16637,"Ethan Westbrooks","DE","LA","ATL",14,27,47,0,0,0,0,0,18.5
16982,"Deon Simon","NT","NYJ","SF",14,19,33,0,0,0,0,0,18.4
16323,"Khalil Mack","DE","OAK","KC",14,52,95,0,0,0,0,0,18.3
16784,"Shane Ray","OLB","DEN","TEN",14,33,49,0,0,0,0,0,18.2
14189,"Shea McClellin","OLB","NE","BAL",14,33,47,0,0,0,0,0,18.2
15516,"Tony Jefferson","SS","ARI","MIA",14,58,98,0,0,0,0,0,18.1
17972,"Paul Perkins","RB","NYG","DAL",14,25,37,60,4,64,64,5.5,18
16407,"Bashaud Breeland","CB","WAS","PHI",14,78,100,0,0,0,0,0,17.9
13104,"Shareece Wright","CB","BAL","NE",14,42,62,0,0,0,0,0,17.9
17157,"Todd Davis","ILB","DEN","TEN",14,28,42,0,0,0,0,0,17.9
13977,"Whitney Mercilus","OLB","HOU","IND",14,62,93,0,0,0,0,0,17.7
16141,"Willie Snead","WR","NO","TB",14,48,79,0,17,13,17,14.5,17.7
14901,"Kyle Juszczyk","FB","BAL","NE",14,26,37,0,12,12,12,7.6,17.7
15965,"Trey Burton","TE","PHI","WAS",14,37,47,0,27,19,27,13.5,17.6
18056,"Dean Lowry","DE","GB","SEA",14,34,48,0,0,0,0,0,17.6
18524,"Kentrell Brice","FS","GB","SEA",14,17,24,0,0,0,0,0,17.6
16807,"Jaquiski Tartt","FS","SF","NYJ",14,84,100,0,0,0,0,0,17.3
16847,"David Johnson","RB","ARI","MIA",14,70,100,29,11,36,40,18.1,17.3
18187,"Robby Anderson","WR","NYJ","SF",14,64,76,3,17,13,20,17.1,17.3
17071,"Shane Wynn","WR","JAX","MIN",14,11,17,0,27,9,27,2.9,17.3
16510,"Jerick McKinnon","RB","MIN","JAX",14,40,61,35,15,50,50,12.9,17.2
13319,"Terrell McClain","DT","DAL","NYG",14,29,43,0,0,0,0,0,17.2
2556,"Dominique Rodgers-Cromartie","CB","NYG","DAL",14,35,53,0,0,0,0,0,17.1
16797,"TJ Yeldon","RB","JAX","MIN",14,53,80,32,17,45,49,16,17
14917,"Rex Burkhead","RB","CIN","CLE",14,30,42,30,7,33,37,6.1,17
13320,"Cam Newton","QB","CAR","SD",14,68,99,12,0,52,52,12.5,16.9
18152,"Dwayne Washington","RB","DET","CHI",14,44,61,36,5,39,41,8.4,16.8
17920,"Carson Wentz","QB","PHI","WAS",14,78,100,3,0,62,62,18.06,16.7
14856,"Zach Ertz","TE","PHI","WAS",14,67,86,0,19,15,19,24.2,16.7
8950,"Brian Orakpo","OLB","TEN","DEN",14,51,85,0,0,0,0,0,16.7
9810,"Jonathan Casillas","OLB","NYG","DAL",14,45,68,0,0,0,0,0,16.7
16819,"Markus Golden","OLB","ARI","MIA",14,42,71,0,0,0,0,0,16.7
16067,"Kerry Hyder","DE","DET","CHI",14,42,75,0,0,0,0,0,16.7
322,"Jason Jones","DE","MIA","ARI",14,36,51,0,0,0,0,0,16.7
13085,"Marcus Gilchrist","FS","NYJ","SF",14,30,53,0,0,0,0,0,16.7
17023,"Zach Zenner","RB","DET","CHI",14,27,38,26,7,33,33,6.5,16.7
14469,"Justin Bethel","CB","ARI","MIA",14,24,41,0,0,0,0,0,16.7
18064,"Matt Judon","OLB","BAL","NE",14,24,35,0,0,0,0,0,16.7
14135,"Kendall Reyes","DE","KC","OAK",14,18,24,0,0,0,0,0,16.7
9782,"Greg Toler","CB","WAS","PHI",14,6,8,0,0,0,0,0,16.7
18015,"Nick Vigil","OLB","CIN","CLE",14,6,11,0,0,0,0,0,16.7
16675,"Keith Reaser","CB","SF","NYJ",14,6,7,0,0,0,0,0,16.7
7884,"Antonio Gates","TE","SD","CAR",14,37,57,0,24,14,24,11.1,16.5
9793,"Dannell Ellerbe","OLB","NO","TB",14,43,65,0,0,0,0,0,16.3
16823,"Quinten Rollins","CB","GB","SEA",14,71,100,0,0,0,0,0,16.2
13166,"Ryan Kerrigan","OLB","WAS","PHI",14,62,80,0,0,0,0,0,16.1
14534,"Bobby Wagner","ILB","SEA","GB",14,59,100,0,0,0,0,0,16.1
16153,"Josh Mauro","DT","ARI","MIA",14,31,53,0,0,0,0,0,16.1
18690,"Jalen Richard","RB","OAK","KC",14,18,24,33,22,33,56,2.9,16.1
14352,"Travaris Cadet","RB","NO","TB",14,18,30,6,28,28,33,6.9,16.1
16420,"Trent Murphy","OLB","WAS","PHI",14,50,64,0,0,0,0,0,16
15105,"Demontre Hurst","SS","CHI","DET",14,25,35,0,0,0,0,0,16
18038,"Hassan Ridgeway","DE","IND","HOU",14,44,60,0,0,0,0,0,15.9
15261,"Spencer Ware","RB","KC","OAK",14,40,73,50,5,53,55,7.3,15.8
17135,"Harold Jones-Quartey","SS","CHI","DET",14,38,53,0,0,0,0,0,15.8
18012,"Jordan Jenkins","OLB","NYJ","SF",14,38,67,0,0,0,0,0,15.8
8649,"Rashad Jennings","RB","NYG","DAL",14,36,54,42,6,47,47,7.7,15.8
8355,"Julian Edelman","WR","NE","BAL",14,47,69,0,32,15,32,14.3,15.5
11256,"Ryan Mathews","RB","PHI","WAS",14,39,50,39,3,39,41,6,15.4
18060,"Ronald Blair","DT","SF","NYJ",14,39,46,0,0,0,0,0,15.4
18069,"Matt Ioannidis","NT","WAS","PHI",14,13,17,0,0,0,0,0,15.4
13338,"Cameron Jordan","DE","NO","TB",14,62,94,0,0,0,0,0,15.3
16642,"Deone Bucannon","ILB","ARI","MIA",14,36,61,0,0,0,0,0,15.3
14358,"Akiem Hicks","DE","CHI","DET",14,66,92,0,0,0,0,0,15.2
4162,"Paul Posluszny","ILB","JAX","MIN",14,66,100,0,0,0,0,0,15.2
17321,"Delvin Breaux","CB","NO","TB",14,33,50,0,0,0,0,0,15.2
9956,"Dan Skuta","OLB","JAX","MIN",14,23,35,0,0,0,0,0,15.2
16618,"Aaron Donald","DT","LA","ATL",14,43,74,0,0,0,0,0,15.1
16909,"Jay Ajayi","RB","MIA","ARI",14,42,70,48,7,50,55,7.3,15
15327,"Will Compton","ILB","WAS","PHI",14,40,51,0,0,0,0,0,15
3341,"Calais Campbell","DE","ARI","MIA",14,54,92,0,0,0,0,0,14.8
17158,"Zaire Anderson","ILB","DEN","TEN",14,27,40,0,0,0,0,0,14.8
13202,"Stephen Paea","DE","CLE","CIN",14,27,38,0,0,0,0,0,14.8
2428,"Carson Palmer","QB","ARI","MIA",14,70,100,4,0,51,51,13.3,14.7
734,"Roman Harper","SS","NO","TB",14,51,77,0,0,0,0,0,14.7
18092,"Jatavis Brown","ILB","SD","CAR",14,17,25,0,0,0,0,0,14.7
15136,"Micah Hyde","SS","GB","SEA",14,65,92,0,0,0,0,0,14.6
9051,"Clay Matthews","OLB","GB","SEA",14,24,34,0,0,0,0,0,14.6
16864,"Bryce Petty","QB","NYJ","SF",14,84,100,5,0,46,46,13.18,14.5
16906,"Stefon Diggs","WR","MIN","JAX",14,38,58,0,13,8,13,8.5,14.5
13941,"Zach Brown","ILB","BUF","PIT",14,70,93,0,0,0,0,0,14.3
16020,"Jarvis Landry","WR","MIA","ARI",14,58,97,0,10,7,10,16.3,14.3
4096,"Ahtyba Rubin","DT","SEA","GB",14,49,83,0,0,0,0,0,14.3
13841,"Asa Jackson","CB","DET","CHI",14,14,25,0,0,0,0,0,14.3
16425,"Robert Thomas","DT","NYG","DAL",14,7,11,0,0,0,0,0,14.3
16809,"Denzel Perryman","ILB","SD","CAR",14,60,87,0,0,0,0,0,14.2
18299,"Kenneth Farrow","RB","SD","CAR",14,55,85,29,11,40,40,13.8,14.2
4276,"Brandon Bostick","TE","NYJ","SF",14,12,14,0,17,17,17,3.7,14.2
15099,"Bacarri Rambo","SS","MIA","ARI",14,46,66,0,0,0,0,0,14.1
16885,"Kwon Alexander","ILB","TB","NO",14,61,100,0,0,0,0,0,13.9
8532,"Kenny Britt","WR","LA","ATL",14,59,82,0,20,12,20,15.2,13.9
16959,"Leterrius Walton","DE","PIT","BUF",14,18,35,0,0,0,0,0,13.9
16879,"Ramik Wilson","ILB","KC","OAK",14,58,77,0,0,0,0,0,13.8
15469,"Nickell Robey","CB","BUF","PIT",14,29,39,0,0,0,0,0,13.8
5245,"Vince Wilfork","NT","HOU","IND",14,29,43,0,0,0,0,0,13.8
16792,"Stephone Anthony","OLB","NO","TB",14,66,100,0,0,0,0,0,13.6
16794,"Landon Collins","SS","NYG","DAL",14,66,100,0,0,0,0,0,13.6
16762,"Jameis Winston","QB","TB","NO",14,66,100,8,0,47,47,8.96,13.6
12581,"Vincent Rey","ILB","CIN","CLE",14,11,20,0,0,0,0,0,13.6
17953,"Artie Burns","CB","PIT","BUF",14,52,100,0,0,0,0,0,13.5
16811,"Ronald Darby","CB","BUF","PIT",14,71,95,0,0,0,0,0,13.4
11386,"Morgan Burnett","SS","GB","SEA",14,71,100,0,0,0,0,0,13.4
15602,"Jack Doyle","TE","IND","HOU",14,41,61,0,15,12,15,10.5,13.4
5834,"Matt Moore","QB","MIA","ARI",14,14,23,0,0,36,36,1.88,13.4
17922,"Jared Goff","QB","LA","ATL",14,72,100,1,0,58,58,12.6,13.3
17999,"Yannick Ngakoue","DE","JAX","MIN",14,30,46,0,0,0,0,0,13.3
13949,"Coty Sensabaugh","CB","NYG","DAL",14,15,23,0,0,0,0,0,13.3
2699,"Matt Forte","RB","NYJ","SF",14,6,7,50,0,50,50,0.8,13.3
16520,"Ricardo Allen","SS","ATL","LA",14,72,100,0,0,0,0,0,13.2
184,"David Harris","ILB","NYJ","SF",14,57,100,0,0,0,0,0,13.2
17994,"Kevin Byard","FS","TEN","DEN",14,38,63,0,0,0,0,0,13.2
15234,"Marcus Cooper","CB","ARI","MIA",14,38,64,0,0,0,0,0,13.2
16095,"Zach Orr","ILB","BAL","NE",14,65,96,0,0,0,0,0,13.1
14146,"Tyrone Crawford","DE","DAL","NYG",14,50,75,0,0,0,0,0,13
16830,"Tyler Lockett","WR","SEA","GB",14,43,61,5,14,14,19,9.6,13
18515,"Adairius Barnes","CB","DET","CHI",14,23,41,0,0,0,0,0,13
17044,"Mike Hull","ILB","MIA","ARI",14,70,100,0,0,0,0,0,12.9
16804,"Benardrick McKinney","ILB","HOU","IND",14,66,99,0,0,0,0,0,12.9
17991,"Vonn Bell","FS","NO","TB",14,66,100,0,0,0,0,0,12.9
18088,"Alex Collins","RB","SEA","GB",14,28,39,25,11,36,36,7.6,12.9
16492,"Joe Thomas","ILB","GB","SEA",14,71,100,0,0,0,0,0,12.7
11308,"Nate Allen","FS","OAK","KC",14,55,100,0,0,0,0,0,12.7
13480,"Malcolm Smith","OLB","OAK","KC",14,55,100,0,0,0,0,0,12.7
1658,"Greg Olsen","TE","CAR","SD",14,69,100,0,10,6,10,12.7,12.6
18035,"Nick Kwiatkoski","ILB","CHI","DET",14,72,100,0,0,0,0,0,12.5
13036,"Justin Houston","OLB","KC","OAK",14,68,91,0,0,0,0,0,12.5
17978,"Jihad Ward","DE","OAK","KC",14,48,87,0,0,0,0,0,12.5
12794,"Jeremy Kerley","WR","SF","NYJ",14,40,70,0,20,13,20,10,12.5
12806,"Muhammad Wilkerson","DE","NYJ","SF",14,40,70,0,0,0,0,0,12.5
14533,"Robert Turbin","RB","IND","HOU",14,35,52,9,20,20,29,8.3,12.3
18046,"Antonio Morrison","ILB","IND","HOU",14,49,67,0,0,0,0,0,12.2
14048,"Malik Jackson","DT","JAX","MIN",14,49,74,0,0,0,0,0,12.2
14370,"Corey White","CB","BUF","PIT",14,29,39,0,0,0,0,0,12.1
15986,"Preston Brown","ILB","BUF","PIT",14,75,100,0,0,0,0,0,12
