P,P,C,1B,2B,3B,SS,OF,OF,OF
Max Scherzer,James Paxton,Salvador Perez,Eric Hosmer,Whit Merrifield,Manny Machado,Alcides Escobar,Mookie Betts,Andrew Benintendi,Lorenzo Cain
Max Scherzer,Carlos Martinez,Salvador Perez,Alex Avila,Daniel Murphy,Cheslor Cuthbert,Alcides Escobar,Kevin Kiermaier,Lorenzo Cain,Alex Gordon
Max Scherzer,James Paxton,Drew Butera,Eric Hosmer,Daniel Murphy,Cheslor Cuthbert,Trea Turner,Mookie Betts,Lorenzo Cain,Alex Gordon
Max Scherzer,Chris Archer,Yadier Molina,Eric Hosmer,Whit Merrifield,Jedd Gyorko,Alcides Escobar,Dexter Fowler,Lorenzo Cain,Alex Gordon
Max Scherzer,Jaime Garcia,Salvador Perez,Eric Hosmer,Whit Merrifield,Cheslor Cuthbert,Trea Turner,Kevin Kiermaier,Dexter Fowler,Lorenzo Cain
Max Scherzer,Carlos Martinez,Drew Butera,Eric Hosmer,Rougned Odor,Cheslor Cuthbert,Alcides Escobar,Andrew Benintendi,Dexter Fowler,Lorenzo Cain
Max Scherzer,James Paxton,Yadier Molina,Matt Carpenter,Rougned Odor,Jedd Gyorko,Trea Turner,Dexter Fowler,Stephen Piscotty,Lorenzo Cain
Max Scherzer,Chris Archer,Salvador Perez,Eric Hosmer,Starlin Castro,Cheslor Cuthbert,Alcides Escobar,Mark Trumbo,Lorenzo Cain,Eric Young
Max Scherzer,Hyun-Jin Ryu,Salvador Perez,Matt Holliday,Whit Merrifield,Cheslor Cuthbert,Alcides Escobar,Aaron Judge,Corey Dickerson,Lorenzo Cain
Max Scherzer,Jaime Garcia,Salvador Perez,Eric Hosmer,Daniel Murphy,Jedd Gyorko,Alcides Escobar,Aaron Judge,Jorge Bonifacio,Lorenzo Cain
Max Scherzer,Carlos Martinez,Drew Butera,Miguel Cabrera,Whit Merrifield,Manny Machado,Alcides Escobar,Stephen Piscotty,Lorenzo Cain,Alex Gordon
