P,P,C,1B,2B,3B,SS,OF,OF,OF
Max Scherzer,Jaime Garcia,Salvador Perez,Eric Hosmer,Daniel Murphy,Joey Gallo,Alcides Escobar,Aaron Judge,Lorenzo Cain,Alex Gordon
Max Scherzer,Jesse Chavez,Yadier Molina,Matt Carpenter,Daniel Murphy,Jedd Gyorko,Aledmys Diaz,Aaron Judge,Dexter Fowler,Alex Gordon
Max Scherzer,James Paxton,Yadier Molina,Danny Valencia,Daniel Murphy,Kyle Seager,Jean Segura,Ben Gamel,Jarrod Dyson,Keon Broxton
Jesse Chavez,Hyun-Jin Ryu,Yasmani Grandal,Logan Morrison,Daniel Murphy,Evan Longoria,Tim Beckham,Aaron Judge,Corey Dickerson,Kevin Kiermaier
Max Scherzer,Austin Bibens-Dirkx,Austin Romine,Matt Holliday,Daniel Murphy,Joey Gallo,Alcides Escobar,Aaron Judge,Brett Gardner,Aaron Hicks
Max Scherzer,Junior Guerra,Derek Norris,Mark Reynolds,Daniel Robertson,Evan Longoria,Alcides Escobar,Corey Dickerson,Kevin Kiermaier,Andrew Benintendi
James Paxton,Jaime Garcia,Yasmani Grandal,Rob Refsnyder,Daniel Murphy,Evan Longoria,Tim Beckham,Corey Dickerson,Steven Souza,Colby Rasmus
Max Scherzer,Hyun-Jin Ryu,Yasmani Grandal,Rob Refsnyder,Daniel Robertson,Evan Longoria,Tim Beckham,Kevin Kiermaier,Colby Rasmus,Lorenzo Cain
Max Scherzer,Austin Bibens-Dirkx,Yasmani Grandal,Victor Martinez,Daniel Murphy,Nicholas Castellanos,Jose Iglesias,Aaron Judge,JD Martinez,Justin Upton
James Paxton,Jaime Garcia,Derek Norris,Logan Morrison,Daniel Murphy,Joey Gallo,Tim Beckham,Aaron Judge,Kevin Kiermaier,Colby Rasmus
Max Scherzer,Jesse Chavez,Derek Norris,Adrian Gonzalez,Daniel Murphy,Evan Longoria,Tim Beckham,Kevin Kiermaier,Colby Rasmus,Alex Gordon
Jacob deGrom,Chris Archer,Drew Butera,Brandon Belt,Daniel Murphy,Cheslor Cuthbert,Alcides Escobar,Aaron Judge,Lorenzo Cain,Alex Gordon
Max Scherzer,James Paxton,Derek Norris,Adrian Gonzalez,Daniel Robertson,Manny Machado,Tim Beckham,Corey Dickerson,Colby Rasmus,Lorenzo Cain
Max Scherzer,Junior Guerra,Christian Vazquez,Mitch Moreland,Daniel Murphy,Deven Marrero,Xander Bogaerts,Aaron Judge,Andrew Benintendi,Alex Gordon
Jaime Garcia,Hyun-Jin Ryu,Derek Norris,Mark Reynolds,Daniel Murphy,Evan Longoria,Trea Turner,Corey Dickerson,Steven Souza,Kevin Kiermaier
Max Scherzer,Austin Bibens-Dirkx,Yadier Molina,Matt Holliday,Daniel Murphy,Anthony Rendon,Trea Turner,Aaron Judge,Jayson Werth,Michael Taylor
Max Scherzer,James Paxton,Drew Butera,Eric Hosmer,Daniel Murphy,Cheslor Cuthbert,Trea Turner,Mookie Betts,Lorenzo Cain,Alex Gordon
Chris Archer,James Paxton,Yadier Molina,Matt Carpenter,Starlin Castro,Jedd Gyorko,Aledmys Diaz,Corey Dickerson,Andrew Benintendi,Dexter Fowler
Max Scherzer,James Paxton,Yadier Molina,Matt Carpenter,Daniel Murphy,Paul DeJong,Alcides Escobar,Corey Dickerson,Tommy Pham,Dexter Fowler
Max Scherzer,Hyun-Jin Ryu,Austin Romine,Rob Refsnyder,Daniel Murphy,Chase Headley,Tim Beckham,Aaron Judge,Brett Gardner,Alex Gordon
Carlos Martinez,Junior Guerra,Derek Norris,Matt Holliday,Daniel Robertson,Joey Gallo,Tim Beckham,Aaron Judge,Corey Dickerson,Kevin Kiermaier
Max Scherzer,Ian Kennedy,Derek Norris,Logan Morrison,Daniel Robertson,Jedd Gyorko,Tim Beckham,Corey Dickerson,Andrew Benintendi,Dexter Fowler
Max Scherzer,Austin Bibens-Dirkx,Jonathan Lucroy,Alex Avila,Daniel Murphy,Joey Gallo,Elvis Andrus,Aaron Judge,Shin-Soo Choo,Jared Hoying
Max Scherzer,Junior Guerra,Austin Romine,Matt Holliday,Starlin Castro,Chase Headley,Trea Turner,Aaron Judge,Carlos Gonzalez,Eric Young
Carlos Martinez,Jaime Garcia,Austin Romine,Matt Holliday,Daniel Murphy,Chase Headley,Trea Turner,Aaron Judge,Aaron Hicks,Alex Gordon
Max Scherzer,Jaime Garcia,Yadier Molina,Victor Martinez,Starlin Castro,Jedd Gyorko,Aledmys Diaz,Kevin Kiermaier,Tommy Pham,Dexter Fowler
