P,P,C,1B,2B,3B,SS,OF,OF,OF
Lance McCullers,Patrick Corbin,Evan Gattis,Miguel Cabrera,Jose Altuve,Marwin Gonzalez,Jean Segura,Josh Reddick,George Springer,Lorenzo Cain
Lance McCullers,Joe Ross,Salvador Perez,Eric Hosmer,Robinson Cano,Mike Moustakas,Jean Segura,George Springer,Brandon Moss,Lorenzo Cain
Michael Pineda,Matt Shoemaker,Salvador Perez,Danny Valencia,Robinson Cano,Kyle Seager,Jean Segura,George Springer,Lorenzo Cain,Jarrod Dyson
Alex Cobb,Patrick Corbin,Gary Sanchez,Hanley Ramirez,Dustin Pedroia,Daniel Descalso,Xander Bogaerts,Mookie Betts,Andrew Benintendi,David Peralta
Lance McCullers,Michael Pineda,Salvador Perez,Miguel Cabrera,Robinson Cano,Mike Moustakas,Alcides Escobar,Josh Reddick,Lorenzo Cain,Jorge Bonifacio
Michael Pineda,Kyle Gibson,Evan Gattis,Justin Bour,Jose Altuve,Jake Lamb,Carlos Correa,Josh Reddick,George Springer,Lorenzo Cain
Lance McCullers,Jordan Zimmermann,Stephen Vogt,Hanley Ramirez,Dustin Pedroia,Evan Longoria,Xander Bogaerts,Mookie Betts,Andrew Benintendi,Josh Reddick
Lance McCullers,Joe Ross,Stephen Vogt,Danny Valencia,Robinson Cano,Kyle Seager,Jean Segura,Nelson Cruz,George Springer,Christian Yelich
Joe Ross,Patrick Corbin,JT Realmuto,Justin Bour,Robinson Cano,Jake Lamb,Jean Segura,Giancarlo Stanton,Marcell Ozuna,Christian Yelich
Lance McCullers,Joe Ross,Stephen Vogt,Logan Morrison,Robinson Cano,Evan Longoria,Jean Segura,Corey Dickerson,Colby Rasmus,Kevin Kiermaier
Joe Ross,Patrick Corbin,Roberto Perez,Mitch Moreland,Dustin Pedroia,Jake Lamb,Xander Bogaerts,Mookie Betts,Andrew Benintendi,Josh Reddick
Lance McCullers,Patrick Corbin,Chris Iannetta,Justin Bour,Brandon Drury,Jake Lamb,Trea Turner,David Peralta,Mark Canha,Gregor Blanco
Lance McCullers,Joe Ross,Salvador Perez,Justin Bour,Robinson Cano,Kyle Seager,Jean Segura,Keon Broxton,Ben Gamel,Jarrod Dyson
Michael Pineda,Joe Ross,Salvador Perez,Justin Bour,Whit Merrifield,Jake Lamb,Jean Segura,Brandon Moss,Lorenzo Cain,Jorge Bonifacio
Lance McCullers,Joe Ross,Sandy Leon,Hanley Ramirez,Dustin Pedroia,Deven Marrero,Jean Segura,Mookie Betts,George Springer,Lorenzo Cain
Lance McCullers,Patrick Corbin,Gary Sanchez,Danny Valencia,Robinson Cano,Daniel Descalso,Jean Segura,Nelson Cruz,David Peralta,Jarrod Dyson
Lance McCullers,Joe Ross,Russell Martin,Kendrys Morales,Devon Travis,Josh Donaldson,Jean Segura,George Springer,Kevin Pillar,Lorenzo Cain
