"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Stephen Strasburg","Jhoulys Chacin","Jeff Mathis","Paul Goldschmidt","Devon Travis","Jose Reyes","Chris Owings","AJ Pollock","David Peralta","Michael Conforto"
"Chris Archer","Jhoulys Chacin","Derek Norris","Paul Goldschmidt","Nick Franklin","Jake Lamb","Chris Owings","AJ Pollock","David Peralta","Christian Yelich"
"Chris Archer","Jhoulys Chacin","Jeff Mathis","Paul Goldschmidt","Neil Walker","Manny Machado","Jorge Polanco","AJ Pollock","Yasmany Tomas","David Peralta"
"Yu Darvish","Jhoulys Chacin","Jeff Mathis","Paul Goldschmidt","DJ LeMahieu","Jake Lamb","Andrew Romine","AJ Pollock","David Peralta","Lonnie Chisenhall"
"Chris Archer","Jhoulys Chacin","Christian Vazquez","Paul Goldschmidt","Dustin Pedroia","Manny Machado","Xander Bogaerts","Mookie Betts","David Peralta","Andrew Benintendi"
"Chris Archer","Rafael Montero","Jeff Mathis","Paul Goldschmidt","Brian Dozier","Jake Lamb","Corey Seager","AJ Pollock","David Peralta","Michael Conforto"
"Chris Archer","Rafael Montero","Yasmani Grandal","Paul Goldschmidt","Tyler Saladino","Jose Reyes","Chris Owings","AJ Pollock","Yasmany Tomas","David Peralta"
"Chris Archer","Mike Foltynewicz","Jeff Mathis","Paul Goldschmidt","Brandon Drury","Jose Reyes","Andrew Romine","AJ Pollock","David Peralta","Christian Yelich"
"Yu Darvish","Chris Archer","Rene Rivera","Paul Goldschmidt","Neil Walker","Jose Reyes","Andrew Romine","David Peralta","Michael Conforto","Curtis Granderson"
"Chris Archer","Jhoulys Chacin","JT Realmuto","Paul Goldschmidt","Dee Gordon","Manny Machado","Trea Turner","Giancarlo Stanton","Christian Yelich","Marcell Ozuna"
"Chris Archer","Jhoulys Chacin","Francisco Cervelli","Paul Goldschmidt","Brandon Drury","Jake Lamb","Aledmys Diaz","Yasmany Tomas","David Peralta","Michael Conforto"
"Stephen Strasburg","Rafael Montero","Christian Vazquez","Paul Goldschmidt","Whit Merrifield","Jake Lamb","Chris Owings","AJ Pollock","David Peralta","Andrew Benintendi"
"Chris Archer","Jhoulys Chacin","Jeff Mathis","Justin Bour","Brandon Drury","Jake Lamb","Trea Turner","AJ Pollock","David Peralta","Giancarlo Stanton"
"Stephen Strasburg","Chris Archer","JT Realmuto","Justin Bour","Dee Gordon","Evan Longoria","Andrew Romine","David Peralta","Giancarlo Stanton","Christian Yelich"
"Michael Fulmer","Jhoulys Chacin","Derek Norris","Paul Goldschmidt","Brandon Drury","Jose Reyes","Trea Turner","AJ Pollock","Yasmany Tomas","David Peralta"
