P,P,C,1B,2B,3B,SS,OF,OF,OF
Chris Sale,Tyler Chatwood,Evan Gattis,Yuli Gurriel,Jose Altuve,Marwin Gonzalez,Erick Aybar,Mookie Betts,George Springer,Manuel Margot
Chris Sale,Charlie Morton,Evan Gattis,Yuli Gurriel,Yangervis Solarte,Marwin Gonzalez,Xander Bogaerts,George Springer,Colby Rasmus,Jake Marisnick
Chris Sale,Charlie Morton,Evan Gattis,Wil Myers,Yangervis Solarte,Ryan Schimpf,Allen Cordoba,Mike Trout,Chris Young,Manuel Margot
Chris Sale,Robert Gsellman,Sandy Leon,Hanley Ramirez,Cliff Pennington,Mike Moustakas,Xander Bogaerts,Mookie Betts,Chris Young,Kevin Kiermaier
Chris Sale,Matt Moore,Evan Gattis,Yuli Gurriel,Jose Altuve,Alex Bregman,Freddy Galvis,George Springer,Gerardo Parra,Steven Souza
Chris Sale,Matt Moore,Evan Gattis,Alex Avila,Jose Altuve,Marwin Gonzalez,Allen Cordoba,George Springer,Kevin Kiermaier,Norichika Aoki
Chris Sale,Matt Moore,Evan Gattis,Alex Avila,Ian Kinsler,Mike Moustakas,Jose Iglesias,Mookie Betts,Justin Upton,Tyler Collins
Chris Sale,Robert Gsellman,Evan Gattis,Yuli Gurriel,Jose Altuve,Marwin Gonzalez,Xander Bogaerts,Chris Young,Carlos Beltran,Kevin Kiermaier
Chris Sale,Matt Moore,Gary Sanchez,Wil Myers,Yangervis Solarte,Ryan Schimpf,Erick Aybar,Mookie Betts,George Springer,Manuel Margot
Chris Sale,Tyler Chatwood,Sandy Leon,Hanley Ramirez,Dustin Pedroia,Marwin Gonzalez,Allen Cordoba,Mookie Betts,Chris Young,Manuel Margot
Chris Sale,Charlie Morton,Evan Gattis,Yuli Gurriel,Jose Altuve,Mike Moustakas,Allen Cordoba,George Springer,Carlos Beltran,Guillermo Heredia
Chris Sale,Rich Hill,Evan Gattis,Wil Myers,Yangervis Solarte,Mike Moustakas,Erick Aybar,Bryce Harper,Hunter Renfroe,Manuel Margot
Chris Sale,Matt Moore,Evan Gattis,Hanley Ramirez,Adam Frazier,Marwin Gonzalez,Erick Aybar,George Springer,Carlos Beltran,Jake Marisnick
Chris Sale,Matt Moore,Evan Gattis,Logan Morrison,Yangervis Solarte,Evan Longoria,Tim Beckham,Mookie Betts,Colby Rasmus,Kevin Kiermaier
Chris Sale,Robert Gsellman,Evan Gattis,Alex Avila,Jose Altuve,Alex Bregman,Xander Bogaerts,George Springer,Jake Marisnick,Odubel Herrera
Chris Sale,Rich Hill,Evan Gattis,Yuli Gurriel,Yangervis Solarte,Alex Bregman,Allen Cordoba,Mookie Betts,George Springer,Norichika Aoki
Chris Sale,Matt Moore,Evan Gattis,Danny Valencia,Robinson Cano,Kyle Seager,Jean Segura,George Springer,Chris Young,Guillermo Heredia
Chris Sale,Matt Moore,Evan Gattis,Yuli Gurriel,Cesar Hernandez,Kyle Seager,Xander Bogaerts,George Springer,Carlos Beltran,Norichika Aoki
Chris Sale,Tyler Chatwood,Salvador Perez,Eric Hosmer,Yangervis Solarte,Mike Moustakas,Alcides Escobar,Mookie Betts,George Springer,Lorenzo Cain
Chris Sale,Matt Moore,Sandy Leon,Hanley Ramirez,Dustin Pedroia,Kyle Seager,Xander Bogaerts,Chris Young,Odubel Herrera,Guillermo Heredia
Chris Sale,Matt Moore,Evan Gattis,Luis Valbuena,Cliff Pennington,Mike Moustakas,Andrelton Simmons,Mike Trout,Chris Young,Ben Revere
Chris Sale,Tyler Chatwood,Evan Gattis,Yuli Gurriel,Jose Altuve,Alex Bregman,Allen Cordoba,Mike Trout,Chris Young,Jake Marisnick
Chris Sale,Charlie Morton,Derek Norris,Logan Morrison,Yangervis Solarte,Mike Moustakas,Xander Bogaerts,Colby Rasmus,Steven Souza,Kevin Kiermaier
Chris Sale,Rich Hill,Evan Gattis,Alex Avila,Andrew Romine,Kyle Seager,Xander Bogaerts,Justin Upton,Mikie Mahtook,Tyler Collins
Chris Sale,Matt Moore,Evan Gattis,Yuli Gurriel,Jose Altuve,Marwin Gonzalez,Jean Segura,Justin Upton,Jake Marisnick,Tyler Collins
Chris Sale,Robert Gsellman,Evan Gattis,Yuli Gurriel,Adam Frazier,Marwin Gonzalez,Freddy Galvis,Mike Trout,George Springer,Norichika Aoki
Chris Sale,Tyler Chatwood,Evan Gattis,Eric Hosmer,Yangervis Solarte,Marwin Gonzalez,Jean Segura,George Springer,Carlos Beltran,Norichika Aoki
Chris Sale,Charlie Morton,Evan Gattis,Logan Morrison,Daniel Robertson,Evan Longoria,Erick Aybar,Corey Dickerson,Chris Young,Kevin Kiermaier
Chris Sale,Rich Hill,Evan Gattis,Hanley Ramirez,Daniel Robertson,Evan Longoria,Tim Beckham,Gerardo Parra,Steven Souza,Kevin Kiermaier
Chris Sale,Rich Hill,Evan Gattis,Yuli Gurriel,Jose Altuve,Kyle Seager,Alcides Escobar,George Springer,Kevin Kiermaier,Jake Marisnick
Chris Sale,Rich Hill,Evan Gattis,Yuli Gurriel,Cliff Pennington,Marwin Gonzalez,Trea Turner,George Springer,Carlos Beltran,Tyler Collins
Chris Sale,Charlie Morton,Evan Gattis,Lucas Duda,Jose Altuve,Marwin Gonzalez,Erick Aybar,Chris Young,Norichika Aoki,Jake Marisnick
Chris Sale,Matt Moore,Sandy Leon,Yuli Gurriel,Dustin Pedroia,Mike Moustakas,Erick Aybar,Mookie Betts,Andrew Benintendi,Chris Young
Chris Sale,Matt Moore,Evan Gattis,Eric Hosmer,Adam Frazier,Mike Moustakas,Alcides Escobar,Brandon Moss,Chris Young,Lorenzo Cain
Charlie Morton,Matt Moore,Evan Gattis,Hanley Ramirez,Dustin Pedroia,Mike Moustakas,Xander Bogaerts,Mookie Betts,George Springer,Chris Young
Chris Sale,Matt Moore,Derek Norris,Hanley Ramirez,Adam Frazier,Mike Moustakas,Tim Beckham,Corey Dickerson,Colby Rasmus,Kevin Kiermaier
Chris Sale,Charlie Morton,Derek Norris,Logan Morrison,Daniel Robertson,Kyle Seager,Tim Beckham,Bryce Harper,Gerardo Parra,Steven Souza
Chris Sale,Matt Moore,Derek Norris,Alex Avila,Daniel Robertson,Evan Longoria,Xander Bogaerts,Mookie Betts,Steven Souza,Kevin Kiermaier
Chris Sale,Rich Hill,Evan Gattis,Luis Valbuena,Jose Altuve,Marwin Gonzalez,Allen Cordoba,Carlos Beltran,Jake Marisnick,Manuel Margot
Chris Sale,Tyler Chatwood,Evan Gattis,Lucas Duda,Jose Altuve,Alex Bregman,Tim Beckham,George Springer,Carlos Beltran,Kevin Kiermaier
Chris Sale,Tyler Chatwood,Gary Sanchez,Alex Avila,Andrew Romine,Marwin Gonzalez,Jose Iglesias,Mike Trout,Justin Upton,Tyler Collins
Chris Sale,Tyler Chatwood,Yasmani Grandal,Wil Myers,Yangervis Solarte,Ryan Schimpf,Allen Cordoba,Bryce Harper,Mookie Betts,Hunter Renfroe
Chris Sale,Matt Moore,Mike Zunino,Hanley Ramirez,Yangervis Solarte,Kyle Seager,Jean Segura,Mookie Betts,Jarrod Dyson,Guillermo Heredia
Chris Sale,Rich Hill,Luis Torrens,Wil Myers,Yangervis Solarte,Marwin Gonzalez,Allen Cordoba,Mookie Betts,Corey Dickerson,Manuel Margot
Chris Sale,Matt Moore,Martin Maldonado,Albert Pujols,Cliff Pennington,Kyle Seager,Andrelton Simmons,Mike Trout,Mookie Betts,Manuel Margot
Chris Sale,Tyler Chatwood,Mike Zunino,Danny Valencia,Robinson Cano,Kyle Seager,Jean Segura,Mookie Betts,Gerardo Parra,Steven Souza
Chris Sale,Charlie Morton,Evan Gattis,Hanley Ramirez,Cliff Pennington,Alex Bregman,Freddy Galvis,George Springer,Carlos Beltran,Norichika Aoki
Chris Sale,Tyler Chatwood,Evan Gattis,Logan Morrison,Daniel Robertson,Evan Longoria,Xander Bogaerts,George Springer,Colby Rasmus,Steven Souza
Chris Sale,Tyler Chatwood,Evan Gattis,Yuli Gurriel,Robinson Cano,Mike Moustakas,Trea Turner,George Springer,Norichika Aoki,Jake Marisnick
Chris Sale,Matt Moore,Yasmani Grandal,Yuli Gurriel,Jose Altuve,Marwin Gonzalez,Jose Iglesias,George Springer,Carlos Beltran,Colby Rasmus
Chris Sale,Kyle Hendricks,Evan Gattis,Yuli Gurriel,Robinson Cano,Alex Bregman,Erick Aybar,George Springer,Chris Young,Carlos Beltran
Chris Sale,Charlie Morton,Evan Gattis,Eric Hosmer,Daniel Robertson,Mike Moustakas,Tim Beckham,Corey Dickerson,Colby Rasmus,Steven Souza
Chris Sale,Rich Hill,Derek Norris,Alex Avila,Jose Altuve,Marwin Gonzalez,Tim Beckham,Colby Rasmus,Steven Souza,Kevin Kiermaier
Chris Sale,Rich Hill,Derek Norris,Logan Morrison,Adam Frazier,Evan Longoria,Erick Aybar,George Springer,Colby Rasmus,Kevin Kiermaier
Chris Sale,Matt Moore,Evan Gattis,Eric Hosmer,Jose Altuve,Mike Moustakas,Tim Beckham,Carlos Beltran,Norichika Aoki,Jake Marisnick
Chris Sale,Charlie Morton,Luis Torrens,Hanley Ramirez,Yangervis Solarte,Ryan Schimpf,Erick Aybar,Bryce Harper,Brett Gardner,Manuel Margot
Chris Sale,Matt Moore,Derek Norris,Logan Morrison,Daniel Robertson,Marwin Gonzalez,Erick Aybar,Mookie Betts,Corey Dickerson,Colby Rasmus
Chris Sale,Tyler Chatwood,Yasmani Grandal,Yuli Gurriel,Jose Altuve,Alex Bregman,Xander Bogaerts,George Springer,Norichika Aoki,Tyler Collins
Chris Sale,Matt Moore,Yasmani Grandal,Logan Morrison,Daniel Robertson,Mike Moustakas,Tim Beckham,Mike Trout,Steven Souza,Kevin Kiermaier
Chris Sale,Charlie Morton,Evan Gattis,Yuli Gurriel,Cesar Hernandez,Alex Bregman,Tim Beckham,Mookie Betts,Carlos Beltran,Jake Marisnick
Chris Sale,Tyler Chatwood,Sandy Leon,Hanley Ramirez,Yangervis Solarte,Alex Bregman,Xander Bogaerts,Andrew Benintendi,Chris Young,Tyler Collins
Chris Sale,Charlie Morton,Martin Maldonado,Luis Valbuena,Cliff Pennington,Marwin Gonzalez,Allen Cordoba,Mike Trout,Mookie Betts,Ben Revere
Chris Sale,Charlie Morton,Evan Gattis,Yuli Gurriel,Jose Altuve,Alex Bregman,Jean Segura,Norichika Aoki,Manuel Margot,Odubel Herrera
Chris Sale,Robert Gsellman,Evan Gattis,Hanley Ramirez,Robinson Cano,Kyle Seager,Jean Segura,Jarrod Dyson,Ben Gamel,Kevin Kiermaier
Chris Sale,Rich Hill,Gary Sanchez,Hanley Ramirez,Yangervis Solarte,Ryan Schimpf,Allen Cordoba,Justin Upton,Hunter Renfroe,Manuel Margot
Chris Sale,Robert Gsellman,Sandy Leon,Alex Avila,Dustin Pedroia,Marwin Gonzalez,Xander Bogaerts,Andrew Benintendi,Chris Young,Colby Rasmus
