P,P,C,1B,2B,3B,SS,OF,OF,OF
Chris Sale,Joe Biagini,Salvador Perez,Eric Hosmer,Whit Merrifield,Mike Moustakas,Francisco Lindor,Mookie Betts,Giancarlo Stanton,Lorenzo Cain
Chris Sale,Joe Biagini,Yan Gomes,Carlos Santana,Jose Ramirez,Mike Moustakas,Francisco Lindor,Michael Brantley,Giancarlo Stanton,Michael Conforto
Chris Sale,Joe Biagini,Salvador Perez,Carlos Santana,Jose Ramirez,Mike Moustakas,Trea Turner,Lorenzo Cain,Jorge Soler,Jorge Bonifacio
Chris Sale,Michael Wacha,Salvador Perez,Eric Hosmer,Whit Merrifield,Mike Moustakas,Trea Turner,Jorge Soler,Randal Grichuk,Marcell Ozuna
Chris Sale,Joe Biagini,Yadier Molina,Matt Carpenter,Jedd Gyorko,Mike Moustakas,Aledmys Diaz,Mookie Betts,Giancarlo Stanton,Randal Grichuk
Chris Sale,Jose Quintana,Yan Gomes,Eric Hosmer,Whit Merrifield,Mike Moustakas,Aledmys Diaz,Lorenzo Cain,Marcell Ozuna,Jorge Bonifacio
Chris Sale,Tyler Glasnow,Salvador Perez,Eric Hosmer,Jedd Gyorko,Mike Moustakas,Aledmys Diaz,Michael Conforto,Lorenzo Cain,Jorge Soler
Chris Sale,Joe Biagini,AJ Ellis,Carlos Santana,Dee Gordon,Mike Moustakas,Trea Turner,Giancarlo Stanton,Christian Yelich,Marcell Ozuna
Chris Sale,Mike Clevinger,Yan Gomes,Carlos Santana,Jose Ramirez,Manny Machado,Francisco Lindor,Mookie Betts,Marcell Ozuna,Abraham Almonte
Chris Sale,Tanner Roark,Yan Gomes,Carlos Santana,Whit Merrifield,Mike Moustakas,Alcides Escobar,Giancarlo Stanton,Lorenzo Cain,Jorge Soler
Chris Sale,Jose Quintana,Salvador Perez,John Jaso,Whit Merrifield,Mike Moustakas,Francisco Lindor,Jorge Soler,Kevin Pillar,Jorge Bonifacio
Chris Sale,Joe Biagini,Salvador Perez,Edwin Encarnacion,Jose Ramirez,Manny Machado,Francisco Lindor,Giancarlo Stanton,Abraham Almonte,Brandon Guyer
Chris Sale,Joe Biagini,Yan Gomes,Eric Hosmer,Whit Merrifield,Manny Machado,Trea Turner,Lorenzo Cain,Alex Gordon,Jorge Soler
Chris Sale,Michael Wacha,Salvador Perez,Eric Hosmer,Jose Ramirez,Mike Moustakas,Alcides Escobar,Giancarlo Stanton,Michael Conforto,Jorge Bonifacio
Chris Sale,Jose Quintana,Salvador Perez,Kendrys Morales,Whit Merrifield,Mike Moustakas,Alcides Escobar,Lorenzo Cain,Randal Grichuk,Leury Garcia
Chris Sale,Jose Quintana,AJ Ellis,Eric Hosmer,Whit Merrifield,Mike Moustakas,Alcides Escobar,Michael Conforto,Corey Dickerson,Jorge Soler
Chris Sale,Joe Biagini,Salvador Perez,Hanley Ramirez,Dustin Pedroia,Mike Moustakas,Xander Bogaerts,Mookie Betts,Michael Conforto,Chris Young
Chris Sale,RA Dickey,Salvador Perez,Carlos Santana,Whit Merrifield,Mike Moustakas,Xander Bogaerts,Michael Conforto,Lorenzo Cain,Alex Gordon
Chris Sale,Joe Biagini,Salvador Perez,Jay Bruce,Neil Walker,Jose Reyes,Trea Turner,Giancarlo Stanton,Michael Conforto,Curtis Granderson
Chris Sale,Jose Quintana,Yan Gomes,Carlos Santana,Whit Merrifield,Mike Moustakas,Francisco Lindor,Abraham Almonte,Brandon Guyer,Tommy Pham
Chris Sale,Tyler Glasnow,Russell Martin,Eric Hosmer,Whit Merrifield,Mike Moustakas,Trea Turner,Giancarlo Stanton,Alex Gordon,Jorge Bonifacio
Chris Sale,RA Dickey,Salvador Perez,Eric Hosmer,Jose Ramirez,Mike Moustakas,Francisco Lindor,Corey Dickerson,Alex Gordon,Jorge Soler
Chris Sale,Tanner Roark,Salvador Perez,Eric Hosmer,Brad Miller,Mike Moustakas,Alcides Escobar,Lorenzo Cain,Corey Dickerson,Marcell Ozuna
Chris Sale,Jose Quintana,Yan Gomes,Matt Carpenter,Kolten Wong,Mike Moustakas,Aledmys Diaz,Jorge Soler,Randal Grichuk,Tommy Pham
Chris Sale,Tyler Glasnow,Yan Gomes,Edwin Encarnacion,Jose Ramirez,Mike Moustakas,Francisco Lindor,Lorenzo Cain,Marcell Ozuna,Brandon Guyer
Chris Sale,Joe Biagini,Salvador Perez,Adam Lind,Daniel Murphy,Anthony Rendon,Trea Turner,Mookie Betts,Giancarlo Stanton,Chris Heisey
Chris Sale,Michael Wacha,Russell Martin,Eric Hosmer,Brad Miller,Mike Moustakas,Francisco Lindor,Lorenzo Cain,Jorge Soler,Jorge Bonifacio
Chris Sale,Joe Biagini,Yan Gomes,Edwin Encarnacion,Jason Kipnis,Mike Moustakas,Francisco Lindor,Mookie Betts,Randal Grichuk,Abraham Almonte
Chris Sale,Tyler Glasnow,Salvador Perez,Carlos Santana,Whit Merrifield,Mike Moustakas,Alcides Escobar,Mookie Betts,Marcell Ozuna,Jorge Bonifacio
Chris Sale,Jose Quintana,Salvador Perez,Eric Hosmer,Dee Gordon,Derek Dietrich,Adeiny Hechavarria,Giancarlo Stanton,Lorenzo Cain,Marcell Ozuna
Chris Sale,Mike Clevinger,Yadier Molina,Matt Carpenter,Kolten Wong,Manny Machado,Trea Turner,Mookie Betts,Randal Grichuk,Tommy Pham
Chris Sale,Joe Biagini,Salvador Perez,Eric Hosmer,Jedd Gyorko,Manny Machado,Alcides Escobar,Mookie Betts,Jorge Soler,Jorge Bonifacio
Chris Sale,Tanner Roark,Salvador Perez,Eric Hosmer,Whit Merrifield,Hernan Perez,Aledmys Diaz,Giancarlo Stanton,Jorge Soler,Jorge Bonifacio
Chris Sale,Jose Quintana,Salvador Perez,Eric Hosmer,Brad Miller,Mike Moustakas,Jordy Mercer,Alex Gordon,Randal Grichuk,Jorge Bonifacio
Chris Sale,Michael Wacha,Salvador Perez,John Jaso,Jonathan Villar,Mike Moustakas,Alcides Escobar,Mookie Betts,Lorenzo Cain,Jorge Soler
Chris Sale,Joe Biagini,Salvador Perez,Eric Thames,Whit Merrifield,Mike Moustakas,Aledmys Diaz,Gregory Polanco,Alex Gordon,Jorge Soler
Chris Sale,Joe Biagini,Russell Martin,Kendrys Morales,Devon Travis,Mike Moustakas,Trea Turner,Jose Bautista,Giancarlo Stanton,Kevin Pillar
Chris Sale,Jose Quintana,AJ Ellis,John Jaso,Whit Merrifield,Derek Dietrich,Francisco Lindor,Giancarlo Stanton,Christian Yelich,Marcell Ozuna
Chris Sale,Joe Biagini,Jose Lobaton,Carlos Santana,Daniel Murphy,Mike Moustakas,Trea Turner,Mookie Betts,Michael Taylor,Jayson Werth
Chris Sale,Joe Biagini,Salvador Perez,Edwin Encarnacion,Whit Merrifield,Todd Frazier,Alcides Escobar,Michael Conforto,Lorenzo Cain,Jorge Soler
Chris Sale,RA Dickey,Salvador Perez,Eric Hosmer,Whit Merrifield,Evan Longoria,Trea Turner,Lorenzo Cain,Corey Dickerson,Jorge Bonifacio
Chris Sale,Tyler Glasnow,Salvador Perez,Edwin Encarnacion,Kolten Wong,Mike Moustakas,Alcides Escobar,Giancarlo Stanton,Lorenzo Cain,Alex Gordon
Chris Sale,Joe Biagini,Yadier Molina,Eric Hosmer,Daniel Murphy,Mike Moustakas,Alcides Escobar,Lorenzo Cain,Jorge Soler,Randal Grichuk
Chris Sale,Joe Biagini,Yan Gomes,Carlos Santana,Jose Ramirez,Todd Frazier,Trea Turner,Randal Grichuk,Abraham Almonte,Brandon Guyer
Chris Sale,Jose Quintana,AJ Ellis,Carlos Santana,Jose Ramirez,Miguel Rojas,Adeiny Hechavarria,Giancarlo Stanton,Michael Conforto,Marcell Ozuna
Chris Sale,Jose Quintana,Salvador Perez,Eric Hosmer,Whit Merrifield,Adonis Garcia,Jordy Mercer,Lorenzo Cain,Jorge Soler,Brandon Guyer
Chris Sale,Tyler Glasnow,Yadier Molina,Matt Carpenter,Whit Merrifield,Mike Moustakas,Francisco Lindor,Lorenzo Cain,Alex Gordon,Jorge Soler
Chris Sale,Joe Biagini,Sandy Leon,Mitch Moreland,Jose Ramirez,Mike Moustakas,Xander Bogaerts,Mookie Betts,Andrew Benintendi,Giancarlo Stanton
Chris Sale,Joe Biagini,Francisco Pena,Chris Davis,Whit Merrifield,Manny Machado,Trea Turner,Adam Jones,Giancarlo Stanton,Joey Rickard
Chris Sale,Mike Clevinger,AJ Ellis,Freddie Freeman,Dee Gordon,Miguel Rojas,Francisco Lindor,Mookie Betts,Giancarlo Stanton,Marcell Ozuna
Chris Sale,Joe Biagini,Geovany Soto,Jose Abreu,Tyler Saladino,Mike Moustakas,Trea Turner,Melky Cabrera,Giancarlo Stanton,Leury Garcia
Chris Sale,Joe Biagini,Yan Gomes,Carlos Santana,Jason Kipnis,Manny Machado,Francisco Lindor,Melky Cabrera,Lorenzo Cain,Brandon Guyer
Chris Sale,Jose Quintana,Yadier Molina,Eric Hosmer,Jedd Gyorko,Hernan Perez,Aledmys Diaz,Randal Grichuk,Marcell Ozuna,Tommy Pham
Chris Sale,Jose Quintana,Salvador Perez,Josh Bell,Jedd Gyorko,Mike Moustakas,Alcides Escobar,Alex Gordon,Jorge Soler,Marcell Ozuna
Chris Sale,Zach Davies,Salvador Perez,Eric Hosmer,Neil Walker,Mike Moustakas,Trea Turner,Lorenzo Cain,Alex Gordon,Kevin Pillar
Chris Sale,Mike Clevinger,Yan Gomes,Edwin Encarnacion,Jose Ramirez,Evan Longoria,Trea Turner,Michael Brantley,Giancarlo Stanton,Abraham Almonte
Chris Sale,Tyler Glasnow,Yadier Molina,Carlos Santana,Kolten Wong,Todd Frazier,Aledmys Diaz,Giancarlo Stanton,Randal Grichuk,Tommy Pham
Chris Sale,Jose Quintana,Geovany Soto,Eric Hosmer,Kolten Wong,Mike Moustakas,Adeiny Hechavarria,Lorenzo Cain,Alex Gordon,Jorge Soler
Chris Sale,Michael Wacha,Salvador Perez,Eric Hosmer,Whit Merrifield,Manny Machado,Alcides Escobar,Gregory Polanco,Lorenzo Cain,Joey Rickard
Chris Sale,RA Dickey,Geovany Soto,Eric Hosmer,Whit Merrifield,Mike Moustakas,Xander Bogaerts,Mookie Betts,Jorge Soler,Jorge Bonifacio
Chris Sale,Tanner Roark,Salvador Perez,Edwin Encarnacion,Whit Merrifield,Mike Moustakas,Jordy Mercer,Matt Kemp,Lorenzo Cain,Jorge Bonifacio
Chris Sale,Joe Biagini,Jett Bandy,Eric Thames,Jonathan Villar,Hernan Perez,Francisco Lindor,Mookie Betts,Giancarlo Stanton,Domingo Santana
Chris Sale,Mike Clevinger,Yan Gomes,Edwin Encarnacion,Jonathan Villar,Manny Machado,Francisco Lindor,Michael Brantley,Michael Conforto,Brandon Guyer
Chris Sale,Jose Quintana,Salvador Perez,Eric Hosmer,Whit Merrifield,Miguel Rojas,Alcides Escobar,Giancarlo Stanton,Alex Gordon,Kevin Pillar
Chris Sale,Tyler Glasnow,Yan Gomes,Eric Hosmer,Brad Miller,Mike Moustakas,Alcides Escobar,Mookie Betts,Alex Gordon,Jorge Soler
Chris Sale,RA Dickey,Salvador Perez,Eric Hosmer,Neil Walker,Anthony Rendon,Alcides Escobar,Giancarlo Stanton,Lorenzo Cain,Jorge Soler
Chris Sale,Michael Wacha,Yan Gomes,Carlos Santana,Jose Ramirez,Maikel Franco,Francisco Lindor,Corey Dickerson,Jorge Soler,Brandon Guyer
Chris Sale,Joe Biagini,Salvador Perez,Jose Abreu,Whit Merrifield,Todd Frazier,Francisco Lindor,Melky Cabrera,Avisail Garcia,Leury Garcia
Chris Sale,Tyler Glasnow,Salvador Perez,Kendrys Morales,Whit Merrifield,Manny Machado,Xander Bogaerts,Lorenzo Cain,Jorge Soler,Jorge Bonifacio
Chris Sale,Joe Biagini,Francisco Pena,Trey Mancini,Jose Ramirez,Manny Machado,Francisco Lindor,Mookie Betts,Mark Trumbo,Joey Rickard
Chris Sale,Tanner Roark,Salvador Perez,Eric Thames,Kolten Wong,Mike Moustakas,Alcides Escobar,Jorge Soler,Randal Grichuk,Jorge Bonifacio
Chris Sale,Chris Tillman,Salvador Perez,Eric Hosmer,Jonathan Villar,Mike Moustakas,Xander Bogaerts,Lorenzo Cain,Jorge Bonifacio,Joey Rickard
Chris Sale,Michael Wacha,Salvador Perez,Carlos Santana,Jose Ramirez,Mike Moustakas,Aledmys Diaz,Michael Brantley,Abraham Almonte,Brandon Guyer
Chris Sale,Chris Tillman,Salvador Perez,Jay Bruce,Whit Merrifield,Mike Moustakas,Dansby Swanson,Lorenzo Cain,Corey Dickerson,Jorge Soler
Chris Sale,Tanner Roark,Yan Gomes,Eric Hosmer,Dee Gordon,Miguel Rojas,Aledmys Diaz,Giancarlo Stanton,Christian Yelich,Marcell Ozuna
