"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Clayton Kershaw","Amir Garrett","Willson Contreras","Anthony Rizzo","Cesar Hernandez","Maikel Franco","Asdrubal Cabrera","Kyle Schwarber","Josh Reddick","Aaron Altherr"
"Clayton Kershaw","Amir Garrett","Cameron Rupp","Anthony Rizzo","Cesar Hernandez","Kris Bryant","Adeiny Hechavarria","Kyle Schwarber","Jason Heyward","Michael Conforto"
"Clayton Kershaw","Amir Garrett","Brian McCann","Tommy Joseph","Ben Zobrist","Kris Bryant","Asdrubal Cabrera","Kyle Schwarber","Josh Reddick","Michael Conforto"
"Clayton Kershaw","Luis Severino","Derek Norris","Rickie Weeks","Cesar Hernandez","Kris Bryant","Jordy Mercer","Kyle Schwarber","Aaron Altherr","Michael Conforto"
"Clayton Kershaw","Luis Severino","Willson Contreras","Jay Bruce","Cesar Hernandez","Mike Moustakas","Asdrubal Cabrera","Kyle Schwarber","Jason Heyward","Michael Conforto"
"Clayton Kershaw","Amir Garrett","Cameron Rupp","Anthony Rizzo","Ben Zobrist","Mike Moustakas","Asdrubal Cabrera","Kyle Schwarber","Carlos Beltran","Seth Smith"
"Clayton Kershaw","Amir Garrett","Salvador Perez","Anthony Rizzo","Javier Baez","Kris Bryant","Asdrubal Cabrera","Seth Smith","Aaron Altherr","Michael Conforto"
"Clayton Kershaw","Luis Severino","Cameron Rupp","Rickie Weeks","Ben Zobrist","Mike Moustakas","Jordy Mercer","Kyle Schwarber","Jason Heyward","Josh Reddick"
"Clayton Kershaw","Amir Garrett","Willson Contreras","Rickie Weeks","Ben Zobrist","Kris Bryant","Francisco Lindor","Kyle Schwarber","Seth Smith","Aaron Altherr"
"Clayton Kershaw","Amir Garrett","Willson Contreras","Anthony Rizzo","Ben Zobrist","Mike Moustakas","Aledmys Diaz","Jason Heyward","Josh Reddick","Michael Conforto"
"Clayton Kershaw","Amir Garrett","Salvador Perez","Jay Bruce","Cesar Hernandez","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Josh Reddick","Seth Smith"
"Clayton Kershaw","Luis Severino","Salvador Perez","Rickie Weeks","Ben Zobrist","Maikel Franco","Asdrubal Cabrera","Kyle Schwarber","Seth Smith","Michael Conforto"
"Clayton Kershaw","Amir Garrett","Brian McCann","Anthony Rizzo","Ben Zobrist","Maikel Franco","Tim Beckham","Kyle Schwarber","Jason Heyward","Steven Souza"
"Clayton Kershaw","Luis Severino","Cameron Rupp","Anthony Rizzo","Cesar Hernandez","Mike Moustakas","Jordy Mercer","Seth Smith","Aaron Altherr","Andrew Toles"
"Clayton Kershaw","Amir Garrett","Derek Norris","Anthony Rizzo","Javier Baez","Kris Bryant","Tim Beckham","Kyle Schwarber","Josh Reddick","Delino DeShields"
"Clayton Kershaw","Luis Severino","Willson Contreras","Anthony Rizzo","Michael Martinez","Maikel Franco","Jordy Mercer","Jason Heyward","Aaron Altherr","Michael Conforto"
"Clayton Kershaw","Amir Garrett","Willson Contreras","Tommy Joseph","Javier Baez","Maikel Franco","Carlos Correa","Kyle Schwarber","Jason Heyward","Michael Conforto"
"Clayton Kershaw","Amir Garrett","Brian McCann","Anthony Rizzo","Neil Walker","Kris Bryant","Freddy Galvis","Kyle Schwarber","Aaron Altherr","Andrew Toles"
"Clayton Kershaw","Luis Severino","Cameron Rupp","Jay Bruce","Michael Martinez","Kris Bryant","Asdrubal Cabrera","Kyle Schwarber","Josh Reddick","Aaron Altherr"
"Clayton Kershaw","Luis Severino","Roberto Perez","Tommy Joseph","Josh Harrison","Maikel Franco","Jordy Mercer","Kyle Schwarber","Josh Reddick","Michael Conforto"
"Clayton Kershaw","Luis Severino","Derek Norris","Anthony Rizzo","Neil Walker","Mike Moustakas","Asdrubal Cabrera","Josh Reddick","Aaron Altherr","Michael Conforto"
"Clayton Kershaw","Amir Garrett","Brian McCann","Anthony Rizzo","Cesar Hernandez","Mike Moustakas","Francisco Lindor","Carlos Beltran","Jason Heyward","Aaron Altherr"
"Clayton Kershaw","Amir Garrett","Willson Contreras","Jay Bruce","Cesar Hernandez","Kris Bryant","Carlos Correa","Carlos Beltran","Aaron Altherr","Michael Conforto"
"Clayton Kershaw","Luis Severino","Brian McCann","Jay Bruce","Cesar Hernandez","Maikel Franco","Tim Beckham","Kyle Schwarber","Seth Smith","Aaron Altherr"
"Clayton Kershaw","Amir Garrett","Cameron Rupp","Jay Bruce","Jose Altuve","Mike Moustakas","Carlos Correa","Kyle Schwarber","Josh Reddick","Michael Conforto"
